UF;NACIONALIDADE;CLASSIFICACAO;QTD
MA;VENEZUELA;Residente;168
MA;COLÔMBIA;Temporário;439
MA;CHINA;Residente;252
MA;REINO UNIDO;Residente;44
MA;CUBA;Residente;265
MA;ALEMANHA;Residente;168
MA;FRANÇA;Temporário;4
MA;VENEZUELA;Temporário;225
MA;CANADÁ;Residente;64
MA;CHILE;Temporário;10
MA;IRÃ;Residente;2
MA;ARGENTINA;Residente;134
MA;SUÍCA;Residente;51
MA;BENIN;Temporário;2
MA;VENEZUELA;Provisório;122
MA;ARGENTINA;Temporário;9
MA;POLÔNIA;Temporário;25
MA;GUINÉ;Residente;1
MA;CUBA;Temporário;10
MA;BOLÍVIA;Residente;108
MA;MÉXICO;Residente;17
MA;ARGÉLIA;Residente;3
MA;HAITI;Residente;3
MA;CANADÁ;Temporário;10
MA;LÍBANO;Residente;37
MA;NORUEGA;Residente;4
MA;TUNÍSIA;Residente;6
MA;URUGUAI;Residente;37
MA;CHILE;Residente;60
MA;MARROCOS;Residente;5
MA;PERU;Temporário;33
MA;GUINÉ BISSAU;Temporário;6
MA;PARAGUAI;Residente;34
MA;SENEGAL;Temporário;2
MA;SENEGAL;Residente;75
MA;REP. DOMINICANA;Residente;13
MA;PORTUGAL;Temporário;1
MA;QUÊNIA;Residente;3
MA;ESTADOS UNIDOS;Temporário;12
MA;BOLÍVIA;Temporário;16
MA;PAÍSES BAIXOS;Residente;55
MA;ANGOLA;Residente;25
MA;GRÉCIA;Residente;11
MA;ROMÊNIA;Temporário;2
MA;NIGÉRIA;Residente;7
MA;GEÓRGIA;Temporário;3
MA;ANGOLA;Temporário;5
MA;INDIA;Residente;9
MA;CABO VERDE;Residente;5
MA;CUBA;Provisório;45
MA;DINAMARCA;Residente;8
MA;COSTA RICA;Residente;5
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;ESPANHA;Temporário;4
MA;CHINA;Temporário;16
MA;IRLANDA;Residente;5
MA;LUXEMBURGO;Residente;1
MA;CABO VERDE;Temporário;4
MA;LIECHTENSTEIN;Residente;1
MA;AUSTRIA;Residente;10
MA;TURQUIA;Residente;4
MA;NIGÉRIA;Provisório;1
MA;EGITO;Residente;3
MA;SURINAME;Residente;6
MA;AUSTRÁLIA;Residente;7
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;CONGO;Temporário;2
MA;MÉXICO;Temporário;5
MA;HAITI;Provisório;1
MA;POLÔNIA;Residente;10
MA;DINAMARCA;Temporário;19
MA;MARROCOS;Provisório;1
MA;INDONÉSIA;Residente;5
MA;PARAGUAI;Temporário;13
MA;REP. DOMINICANA;Provisório;2
MA;CAMARÕES;Residente;6
MA;GRÉCIA;Temporário;3
MA;JAMAICA;Residente;3
MA;GUIANA FRANCESA;Residente;10
MA;MACAU (R.A.E.);Residente;1
MA;HONDURAS;Residente;5
MA;BANGLADESH;Temporário;1
MA;SUÉCIA;Residente;11
MA;ANGOLA;Provisório;4
MA;SUÍCA;Temporário;1
MA;GUINÉ BISSAU;Residente;9
MA;EQUADOR;Temporário;8
MA;EQUADOR;Residente;9
MA;MOÇAMBIQUE;Residente;6
MA;GUATEMALA;Temporário;1
MA;FILIPINAS;Residente;3
MA;NICARÁGUA;Residente;3
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;REINO UNIDO;Temporário;1
MA;GANA;Temporário;1
MA;MOÇAMBIQUE;Temporário;4
MA;FINLÂNDIA;Residente;3
MA;EL SALVADOR;Residente;8
MA;CONGO;Residente;4
MA;PAQUISTÃO;Residente;7
MA;UCRÂNIA;Residente;1
MA;RÚSSIA;Residente;7
MA;ALEMANHA;Temporário;3
MA;GÂMBIA;Residente;1
MA;RUANDA;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;RUANDA;Temporário;1
MA;BANGLADESH;Residente;3
MA;ZÂMBIA;Temporário;1
MA;ITÁLIA;Temporário;5
MA;HUNGRIA;Residente;3
MA;FILIPINAS;Temporário;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;SERRA LEOA;Residente;1
MA;CORÉIA DO SUL;Residente;10
MA;INDIA;Temporário;2
MA;JORDÂNIA;Residente;1
MA;CROÁCIA;Residente;1
MA;EQUADOR;Provisório;1
MA;SÍRIA;Residente;15
MA;BENIN;Residente;2
MA;eritréia;Residente;1
MA;JAPÃO;Temporário;2
MA;PANAMÁ;Residente;4
MA;HONDURAS;Temporário;2
MA;ROMÊNIA;Residente;2
MA;ESLOVÊNIA;Residente;1
MA;GUINÉ;Provisório;1
MA;SÉRVIA;Residente;1
MA;AFRICA DO SUL;Residente;1
MA;HAITI;Temporário;2
MA;NOVA ZELÂNDIA;Residente;1
MA;LETÔNIA;Residente;1
MA;ISRAEL;Provisório;1
MA;APÁTRIDA;Residente;1
MA;VIETINA;Temporário;1
MA;ESPANHA;Provisório;1
MA;REPÚBLICA TCHECA;Residente;1
MA;MASCATE;Residente;1
MA;MOLDOVA;Residente;1
CE;GUINÉ BISSAU;Residente;459
CE;REINO UNIDO;Residente;184
CE;ALEMANHA;Temporário;36
CE;NORUEGA;Residente;149
CE;EQUADOR;Temporário;27
CE;GUINÉ BISSAU;Temporário;625
CE;SUÉCIA;Residente;64
CE;ITÁLIA;Temporário;51
CE;VENEZUELA;Temporário;859
CE;ESTADOS UNIDOS;Temporário;143
CE;BAREINE;Residente;1
CE;HONDURAS;Residente;14
CE;ANGOLA;Temporário;384
CE;MOÇAMBIQUE;Temporário;108
CE;CABO VERDE;Temporário;97
CE;CUBA;Provisório;107
CE;MÉXICO;Residente;57
CE;ESLOVÊNIA;Residente;11
CE;ROMÊNIA;Temporário;2
CE;AUSTRÁLIA;Residente;20
CE;ALBÂNIA;Residente;4
CE;SAO TOMÉ E PRÍNCIPE;Temporário;42
CE;IRLANDA;Residente;27
CE;MOÇAMBIQUE;Residente;15
CE;TUNÍSIA;Temporário;3
CE;ZIMBÁBUE;Residente;1
CE;GÂMBIA;Residente;2
CE;COSTA RICA;Residente;29
CE;SENEGAL;Provisório;3
CE;AUSTRIA;Residente;104
CE;HAITI;Temporário;20
CE;PERU;Temporário;65
CE;FINLÂNDIA;Residente;17
CE;GUINÉ BISSAU;Provisório;34
CE;CHINA;Temporário;23
CE;SÍRIA;Temporário;1
CE;ARGENTINA;Temporário;21
CE;BÉLGICA;Temporário;6
CE;PARAGUAI;Residente;45
CE;GÂMBIA;Temporário;1
CE;CANADÁ;Temporário;4
CE;TCHECOSLOVAQUIA;Residente;5
CE;RÚSSIA;Provisório;9
CE;BOLÍVIA;Temporário;27
CE;SUÍCA;Temporário;21
CE;GABÃO;Temporário;4
CE;GANA;Temporário;3
CE;TAILÂNDIA;Residente;1
CE;SÍRIA;Residente;7
CE;COSTA DO MARFIM;Temporário;1
CE;BANGLADESH;Residente;5
CE;HONDURAS;Temporário;14
CE;GRÉCIA;Residente;23
CE;SÍRIA;Provisório;1
CE;FRANÇA;Temporário;51
CE;DINAMARCA;Residente;56
CE;NIGÉRIA;Residente;24
CE;SERRA LEOA;Residente;2
CE;ZÂMBIA;Residente;2
CE;ESPANHA;Temporário;24
CE;POLÔNIA;Residente;42
CE;PARAGUAI;Temporário;16
CE;CORÉIA DO SUL;Temporário;7
CE;MARROCOS;Residente;31
CE;JORDÂNIA;Residente;2
CE;HAITI;Residente;36
CE;TUNÍSIA;Residente;12
CE;CHILE;Temporário;58
CE;MÉXICO;Temporário;23
CE;INDIA;Temporário;4
CE;CUBA;Temporário;16
CE;NORUEGA;Temporário;6
CE;VENEZUELA;Provisório;58
CE;GUIANA;Temporário;1
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;TURQUIA;Residente;10
CE;SERVIA E MONTENEGRO;Residente;2
CE;IRÃ;Residente;6
CE;LITUÂNIA;Residente;16
CE;GUIANA FRANCESA;Residente;9
CE;PAQUISTÃO;Residente;18
CE;PAQUISTÃO;Temporário;7
CE;ESLOVÊNIA;Temporário;3
CE;NICARÁGUA;Temporário;3
CE;RÚSSIA;Temporário;3
CE;GRANADA;Residente;3
CE;DINAMARCA;Temporário;14
CE;EL SALVADOR;Temporário;2
CE;PERU;Provisório;1
CE;HUNGRIA;Residente;15
CE;ROMÊNIA;Residente;13
CE;PORTUGAL;Temporário;25
CE;POLÔNIA;Temporário;4
CE;SENEGAL;Temporário;8
CE;AFRICA DO SUL;Residente;6
CE;JAMAICA;Temporário;2
CE;ISLÂNDIA;Residente;2
CE;CHINA;Provisório;8
CE;BOLÍVIA;Provisório;4
CE;NOVA ZELÂNDIA;Residente;13
CE;TRINIDAD E TOBAGO;Residente;4
CE;HUNGRIA;Temporário;5
CE;ISRAEL;Temporário;3
CE;LITUÂNIA;Temporário;1
CE;PANAMÁ;Temporário;1
CE;CABO VERDE;Provisório;5
CE;EL SALVADOR;Provisório;3
CE;FILIPINAS;Temporário;7
CE;REPÚBLICA TCHECA;Temporário;7
CE;AUSTRIA;Temporário;6
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;ANGOLA;Provisório;5
CE;BENIN;Temporário;7
CE;ESLOVÁQUIA;Temporário;2
CE;ISRAEL;Residente;15
CE;GUIANA;Residente;2
CE;ITÁLIA;Provisório;1
CE;NACIONALIDADE INDEFINIDA;Provisório;3
CE;NICARÁGUA;Residente;9
CE;GEÓRGIA;Residente;2
CE;MADAGASCAR;Temporário;1
CE;ARMÊNIA;Residente;1
CE;BENIN;Residente;5
CE;COLÔMBIA;Provisório;4
CE;QUÊNIA;Residente;1
CE;VIETINA;Temporário;2
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;LUXEMBURGO;Residente;9
CE;CROÁCIA;Temporário;3
CE;REINO UNIDO;Temporário;2
CE;LIECHTENSTEIN;Residente;1
CE;MALÁSIA;Residente;1
CE;CONGO;Temporário;2
CE;SÉRVIA;Residente;3
CE;BARBADOS;Residente;2
CE;BULGÁRIA;Residente;4
CE;IÊMEN;Residente;1
CE;ARÁBIA SAUDITA;Residente;1
CE;ARGENTINA;Provisório;5
CE;CHILE;Provisório;2
CE;GUINÉ;Residente;3
CE;PAÍSES BAIXOS;Temporário;9
CE;JAMAICA;Residente;1
CE;LETÔNIA;Residente;1
CE;MONGÓLIA;Residente;1
CE;CONGO;Provisório;1
CE;INDONÉSIA;Temporário;1
CE;SRI LANKA;Residente;3
CE;INDONÉSIA;Residente;1
CE;ESTÔNIA;Temporário;1
CE;SUÉCIA;Temporário;3
CE;CROÁCIA;Residente;3
CE;UCRÂNIA;Residente;1
CE;FINLÂNDIA;Temporário;1
CE;MÉXICO;Provisório;1
CE;TOGO;Temporário;1
CE;COSTA RICA;Temporário;3
CE;SÉRVIA;Temporário;2
CE;EGITO;Provisório;1
CE;CANADÁ;Provisório;3
CE;MAURÍCIO;Residente;1
CE;POLÔNIA;Provisório;1
CE;MACAU (R.A.E.);Residente;1
CE;ZÂMBIA;Temporário;1
CE;KOSOVO;Residente;1
CE;TIMOR LESTE;Residente;3
CE;INDIA;Provisório;2
CE;QUÊNIA;Provisório;1
CE;MARROCOS;Provisório;1
CE;FILIPINAS;Provisório;1
CE;REP. DOMINICANA;Temporário;2
CE;NICARÁGUA;Provisório;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;LÍBANO;Provisório;1
CE;GRÉCIA;Temporário;1
CE;MAURITÂNIA;Residente;1
CE;SUÍCA;Provisório;1
CE;TUNÍSIA;Provisório;1
CE;ESPANHA;Provisório;1
CE;ESLOVÊNIA;Provisório;1
CE;UNIÃO SOVIÉTICA;Residente;1
CE;PORTO RICO;Residente;1
CE;PALESTINA;Residente;1
CE;BURKINA FASO;Residente;1
CE;GANA;Residente;3
CE;AFRICA DO SUL;Provisório;1
CE;AFEGANISTÃO;Residente;1
CE;NÍGER;Residente;1
CE;CAMARÕES;Provisório;1
CE;NIGÉRIA;Provisório;1
CE;GABÃO;Residente;1
CE;COSTA DO MARFIM;Residente;1
MS;BOLÍVIA;Fronteiriço;52
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Residente;1
MS;ESTADOS UNIDOS;Temporário;3
MS;GÂMBIA;Temporário;1
MS;VIETINA;Temporário;1
AM;VENEZUELA;Temporário;22613
AM;VENEZUELA;Residente;8381
AM;HAITI;Residente;1574
AM;MÉXICO;Residente;71
AM;VENEZUELA;Provisório;7071
AM;HAITI;Temporário;308
AM;PERU;Temporário;212
AM;ARGENTINA;Temporário;14
AM;CUBA;Residente;426
AM;JORDÂNIA;Residente;45
AM;CHINA;Residente;394
AM;ARGENTINA;Residente;151
AM;PERU;Residente;3682
AM;JAPÃO;Residente;1005
AM;CORÉIA DO SUL;Residente;491
AM;COLÔMBIA;Temporário;595
AM;GUIANA;Residente;23
AM;COLÔMBIA;Residente;2723
AM;CUBA;Provisório;126
AM;ESPANHA;Temporário;5
AM;CHINA;Temporário;49
AM;CROÁCIA;Temporário;1
AM;ITÁLIA;Residente;285
AM;TANZÂNIA;Temporário;1
AM;REP. DOMINICANA;Residente;27
AM;PAÍSES BAIXOS;Residente;62
AM;MOÇAMBIQUE;Temporário;7
AM;ESTADOS UNIDOS;Residente;756
AM;BANGLADESH;Provisório;2
AM;CAMARÕES;Temporário;2
AM;REINO UNIDO;Temporário;4
AM;BOLÍVIA;Residente;184
AM;GUIANA;Provisório;3
AM;CHILE;Residente;123
AM;PORTUGAL;Residente;602
AM;PERU;Provisório;35
AM;COLÔMBIA;Provisório;159
AM;ALEMANHA;Residente;139
AM;INDIA;Residente;90
AM;CHILE;Temporário;5
AM;MARROCOS;Residente;16
AM;FRANÇA;Temporário;12
AM;CHILE;Provisório;3
AM;ESTADOS UNIDOS;Temporário;49
AM;JAPÃO;Temporário;52
AM;NOVA ZELÂNDIA;Residente;3
AM;FILIPINAS;Temporário;7
AM;POLÔNIA;Temporário;2
AM;SENEGAL;Residente;7
AM;TURQUIA;Residente;6
AM;PALESTINA;Residente;38
AM;INDIA;Temporário;16
AM;URUGUAI;Residente;58
AM;PAQUISTÃO;Residente;16
AM;CORÉIA DO SUL;Temporário;9
AM;SUÍCA;Temporário;6
AM;ALEMANHA;Temporário;7
AM;GABÃO;Temporário;1
AM;FRANÇA;Residente;132
AM;NIGÉRIA;Provisório;3
AM;SUÉCIA;Temporário;2
AM;IRLANDA;Residente;12
AM;BOLÍVIA;Temporário;16
AM;DINAMARCA;Provisório;1
AM;EL SALVADOR;Provisório;2
AM;NORUEGA;Residente;3
AM;MÉXICO;Temporário;12
AM;BANGLADESH;Residente;4
AM;MOÇAMBIQUE;Residente;12
AM;CANADÁ;Residente;51
AM;GUIANA;Temporário;5
AM;PORTUGAL;Provisório;6
AM;FINLÂNDIA;Temporário;3
AM;RÚSSIA;Residente;14
AM;HAITI;Provisório;6
AM;ESPANHA;Residente;158
AM;URUGUAI;Provisório;1
AM;REINO UNIDO;Residente;94
AM;SUÍCA;Residente;86
AM;BOLÍVIA;Provisório;5
AM;EQUADOR;Provisório;3
AM;PAQUISTÃO;Provisório;3
AM;AUSTRÁLIA;Temporário;1
AM;NIGÉRIA;Residente;22
AM;REP. DOMINICANA;Provisório;3
AM;TURQUIA;Provisório;2
AM;LETÔNIA;Residente;1
AM;TUNÍSIA;Temporário;4
AM;TAIWAN, PROVINCIA DA CHINA;Temporário;2
AM;BANGLADESH;Temporário;1
AM;UCRÂNIA;Temporário;3
AM;PARAGUAI;Temporário;2
AM;ARGÉLIA;Provisório;4
AM;MARROCOS;Provisório;1
AM;CUBA;Temporário;29
AM;HONDURAS;Temporário;3
AM;NICARÁGUA;Temporário;1
AM;QUÊNIA;Temporário;2
AM;AZERBAIJÃO;Provisório;1
AM;BÉLGICA;Residente;23
AM;ARGENTINA;Provisório;2
AM;PORTUGAL;Temporário;2
AM;EGITO;Residente;13
AM;GRÉCIA;Residente;15
AM;TRINIDAD E TOBAGO;Provisório;2
AM;NIGÉRIA;Temporário;3
AM;LITUÂNIA;Residente;2
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;REP. DOMINICANA;Temporário;2
AM;PALESTINA;Provisório;1
AM;VATICANO;Residente;1
AM;LÍBANO;Provisório;1
AM;TUNÍSIA;Residente;1
AM;FILIPINAS;Provisório;3
AM;SÍRIA;Residente;13
AM;ITÁLIA;Temporário;5
AM;FILIPINAS;Residente;24
AM;PARAGUAI;Provisório;1
AM;UCRÂNIA;Residente;6
AM;EQUADOR;Temporário;3
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;ANGOLA;Temporário;3
AM;VIETINA;Temporário;1
AM;UCRÂNIA;Provisório;1
AM;EL SALVADOR;Temporário;1
AM;CORÉIA DO SUL;Provisório;1
AM;COSTA RICA;Temporário;2
AM;MOÇAMBIQUE;Provisório;1
AM;PANAMÁ;Residente;8
AM;ESLOVÊNIA;Residente;2
AM;ISRAEL;Residente;13
AM;POLÔNIA;Residente;21
AM;BULGÁRIA;Residente;25
AM;GUIANA FRANCESA;Residente;95
AM;QUÊNIA;Residente;3
AM;TAILÂNDIA;Residente;27
AM;EQUADOR;Residente;33
AM;ROMÊNIA;Residente;10
AM;CABO VERDE;Temporário;2
AM;FINLÂNDIA;Residente;19
AM;CONGO;Residente;6
AM;AUSTRIA;Residente;13
AM;GUATEMALA;Residente;5
AM;GANA;Residente;17
AM;LÍBANO;Residente;44
AM;BELARUS;Residente;8
AM;EL SALVADOR;Residente;14
AM;HONDURAS;Residente;12
AM;TANZÂNIA;Residente;2
AM;GUINÉ BISSAU;Temporário;5
AM;ARGÉLIA;Residente;6
AM;AUSTRÁLIA;Residente;9
AM;MAURÍCIO;Residente;1
AM;DINAMARCA;Residente;7
AM;BENIN;Residente;4
AM;CAMARÕES;Residente;4
AM;PARAGUAI;Residente;37
AM;AFRICA DO SUL;Residente;1
AM;HUNGRIA;Residente;8
AM;SUÉCIA;Residente;9
AM;GUATEMALA;Temporário;2
AM;BENIN;Temporário;5
AM;TOGO;Residente;3
AM;RUANDA;Residente;1
AM;COSTA RICA;Residente;12
AM;INDONÉSIA;Residente;1
AM;GUAM;Residente;1
AM;UNIÃO SOVIÉTICA;Residente;1
AM;ANGOLA;Residente;5
AM;LIBÉRIA;Residente;1
AM;CONGO;Temporário;2
AM;FIJI, ILHAS;Residente;1
AM;NEPAL;Residente;2
AM;UGANDA;Residente;2
AM;CINGAPURA;Residente;1
AM;SRI LANKA;Residente;1
AM;GUINÉ BISSAU;Residente;2
AM;IRÃ;Residente;7
AM;AFRICA DO SUL;Temporário;6
AM;MALÁSIA;Residente;2
AM;ESLOVÁQUIA;Residente;1
AM;NICARÁGUA;Residente;3
AM;CABO VERDE;Residente;4
AM;BENIN;Provisório;1
AM;POLÔNIA;Provisório;1
AM;PAÍSES BAIXOS;Temporário;5
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;TRINIDAD E TOBAGO;Residente;3
AM;BAHAMA,IS;Residente;1
AM;SURINAME;Residente;2
AM;GRANADA;Residente;1
AM;PORTO RICO;Residente;2
AM;CROÁCIA;Residente;1
AM;PAQUISTÃO;Temporário;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;BARBADOS;Residente;2
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;TIMOR LESTE;Residente;1
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;BURKINA FASO;Temporário;1
AM;AFEGANISTÃO;Residente;1
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;FRANÇA;Provisório;1
AM;HONDURAS;Provisório;1
AM;GANA;Temporário;1
AM;REPÚBLICA TCHECA;Residente;2
AM;VIETINA;Residente;1
AM;APÁTRIDA;Residente;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;HONG-KONG (R.A.E.);Residente;1
AM;IRAQUE;Residente;1
PR;QUIRGUISTÃO;Residente;1
RS;SÍRIA;Provisório;2
RS;EGITO;Temporário;1
RS;LIECHTENSTEIN;Residente;2
ES;ESTADOS UNIDOS;Residente;382
ES;JAPÃO;Residente;217
ES;ESPANHA;Residente;247
ES;PORTUGAL;Residente;1333
ES;CHILE;Residente;307
ES;CUBA;Provisório;36
ES;ARGENTINA;Residente;440
ES;ITÁLIA;Residente;846
ES;INDIA;Temporário;35
ES;COLÔMBIA;Temporário;271
ES;ITÁLIA;Temporário;20
ES;VENEZUELA;Residente;413
ES;BÉLGICA;Residente;43
ES;VENEZUELA;Temporário;357
ES;FRANÇA;Residente;193
ES;ALEMANHA;Residente;291
ES;CANADÁ;Residente;65
ES;CUBA;Temporário;9
ES;RÚSSIA;Residente;40
ES;MALÁSIA;Residente;8
ES;ANGOLA;Residente;64
ES;BOLÍVIA;Residente;176
ES;COLÔMBIA;Residente;472
ES;CHINA;Residente;327
ES;AFRICA DO SUL;Residente;11
ES;PAÍSES BAIXOS;Residente;72
ES;EQUADOR;Residente;47
ES;AUSTRIA;Temporário;1
ES;VENEZUELA;Provisório;73
ES;POLÔNIA;Residente;56
ES;PERU;Residente;217
ES;TUNÍSIA;Provisório;1
ES;HAITI;Residente;80
ES;LÍBIA;Residente;79
ES;SUÉCIA;Residente;31
ES;CUBA;Residente;190
ES;REINO UNIDO;Residente;125
ES;ARGENTINA;Provisório;1
ES;CORÉIA DO SUL;Residente;68
ES;REINO UNIDO;Temporário;31
ES;TURQUIA;Residente;18
ES;EL SALVADOR;Residente;11
ES;PARAGUAI;Residente;58
ES;CINGAPURA;Residente;12
ES;LÍBANO;Residente;76
ES;VIETINA;Residente;4
ES;ESTADOS UNIDOS;Temporário;40
ES;ARÁBIA SAUDITA;Residente;3
ES;MOÇAMBIQUE;Temporário;13
ES;RÚSSIA;Temporário;3
ES;PANAMÁ;Residente;14
ES;COSTA RICA;Residente;9
ES;IRLANDA;Residente;11
ES;PAÍSES BAIXOS;Temporário;5
ES;NORUEGA;Residente;36
ES;NICARÁGUA;Residente;12
ES;AUSTRIA;Residente;42
ES;CHILE;Temporário;19
ES;ROMÊNIA;Residente;7
ES;SENEGAL;Residente;49
ES;SUÍCA;Residente;94
ES;ZÂMBIA;Residente;1
ES;INDIA;Residente;33
ES;GRÉCIA;Residente;37
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;MARROCOS;Residente;12
ES;FINLÂNDIA;Residente;11
ES;URUGUAI;Residente;127
ES;GUINÉ BISSAU;Residente;41
ES;POLÔNIA;Temporário;10
ES;FILIPINAS;Residente;29
ES;UCRÂNIA;Residente;17
ES;HUNGRIA;Residente;6
ES;MÉXICO;Residente;57
ES;CINGAPURA;Temporário;4
ES;UNIÃO SOVIÉTICA;Residente;1
ES;APÁTRIDA;Residente;5
ES;NOVA ZELÂNDIA;Residente;7
ES;NORUEGA;Temporário;3
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;INDONÉSIA;Residente;7
ES;DINAMARCA;Residente;20
ES;PAQUISTÃO;Temporário;1
ES;AUSTRÁLIA;Residente;21
ES;MALTA;Residente;2
ES;LÍBANO;Provisório;3
ES;ETIÓPIA;Residente;3
ES;HONG-KONG (R.A.E.);Residente;1
ES;ANGOLA;Temporário;10
ES;ALEMANHA;Temporário;6
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;MOÇAMBIQUE;Residente;11
ES;ARGÉLIA;Residente;7
ES;CAMARÕES;Provisório;3
ES;ESLOVÊNIA;Residente;3
ES;SÍRIA;Residente;30
ES;BENIN;Temporário;7
ES;ARGENTINA;Temporário;14
ES;PERU;Temporário;61
ES;BULGÁRIA;Residente;7
ES;PORTUGAL;Temporário;4
ES;FRANÇA;Temporário;13
ES;CAMARÕES;Residente;2
ES;BÉLGICA;Temporário;3
ES;BOLÍVIA;Temporário;10
ES;COSTA DO MARFIM;Temporário;2
ES;JORDÂNIA;Residente;7
ES;UCRÂNIA;Temporário;7
ES;CABO VERDE;Residente;16
ES;SÍRIA;Provisório;4
ES;CONGO;Temporário;2
ES;CAMARÕES;Temporário;4
ES;PAQUISTÃO;Residente;7
ES;HAITI;Temporário;10
ES;MALÁSIA;Temporário;4
ES;GÂMBIA;Residente;2
ES;TUNÍSIA;Residente;6
ES;BANGLADESH;Residente;28
ES;ROMÊNIA;Temporário;7
ES;ISRAEL;Residente;8
ES;EQUADOR;Temporário;13
ES;REP. DOMINICANA;Residente;6
ES;BANGLADESH;Provisório;7
ES;NIGÉRIA;Residente;9
ES;FILIPINAS;Temporário;17
ES;SÉRVIA;Temporário;1
ES;BANGLADESH;Temporário;4
ES;GABÃO;Temporário;3
ES;IRLANDA;Temporário;2
ES;EGITO;Residente;18
ES;MÉXICO;Temporário;6
ES;CROÁCIA;Residente;9
ES;LIBÉRIA;Residente;1
ES;GUINÉ BISSAU;Temporário;8
ES;BULGÁRIA;Temporário;6
ES;GUIANA FRANCESA;Residente;3
ES;GUINÉ BISSAU;Provisório;3
ES;PARAGUAI;Temporário;7
ES;FINLÂNDIA;Temporário;11
ES;CABO VERDE;Temporário;6
ES;CROÁCIA;Temporário;3
ES;AFRICA DO SUL;Temporário;6
ES;GUATEMALA;Residente;2
ES;NAMÍBIA;Temporário;1
ES;BENIN;Residente;2
ES;SUDÃO;Residente;1
ES;ESPANHA;Temporário;3
ES;ISLÂNDIA;Residente;3
ES;ITÁLIA;Provisório;1
ES;BELARUS;Residente;4
ES;SERVIA E MONTENEGRO;Residente;5
ES;SRI LANKA;Residente;1
ES;COSTA DO MARFIM;Residente;2
ES;SENEGAL;Temporário;3
ES;CANADÁ;Temporário;7
ES;ARMÊNIA;Residente;3
ES;LETÔNIA;Provisório;1
ES;GUINÉ EQUATORIAL;Temporário;2
ES;ANGOLA;Provisório;5
ES;HONDURAS;Residente;7
ES;MAURITÂNIA;Provisório;2
ES;BARBADOS;Residente;1
ES;ZIMBÁBUE;Residente;2
ES;RÚSSIA;Provisório;2
ES;PERU;Provisório;1
ES;CHINA;Temporário;2
ES;LITUÂNIA;Residente;2
ES;UZBEQUISTÃO;Residente;4
ES;TCHECOSLOVAQUIA;Residente;1
ES;AUSTRÁLIA;Temporário;1
ES;TAILÂNDIA;Residente;3
ES;PALESTINA;Residente;3
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;QUÊNIA;Temporário;2
ES;REPÚBLICA TCHECA;Residente;8
ES;GANA;Temporário;1
ES;CAMBOJA;Residente;1
ES;IÊMEN;Residente;1
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;BAHAMA,IS;Residente;1
ES;LUXEMBURGO;Residente;1
ES;SÉRVIA;Residente;5
ES;ESTÔNIA;Residente;2
ES;LETÔNIA;Residente;1
ES;LETÔNIA;Temporário;1
ES;FILIPINAS;Provisório;1
ES;MARROCOS;Provisório;1
ES;BURKINA FASO;Residente;1
ES;GUIANA;Residente;1
ES;SUÉCIA;Temporário;3
ES;IRAQUE;Provisório;1
ES;TURQUIA;Temporário;1
ES;MYANMAR;Residente;1
ES;ESLOVÁQUIA;Residente;3
ES;HONDURAS;Temporário;4
ES;MAURÍCIO;Residente;1
ES;MOÇAMBIQUE;Provisório;1
ES;CAZAQUISTÃO;Residente;2
ES;IRÃ;Residente;2
ES;GANA;Residente;2
ES;EGITO;Temporário;1
ES;QUÊNIA;Residente;2
ES;CONGO;Residente;2
ES;UGANDA;Residente;1
ES;SAMOA OCIDENTAL;Residente;1
ES;IRAQUE;Residente;1
ES;MADAGASCAR;Residente;1
ES;NICARÁGUA;Provisório;1
ES;LITUÂNIA;Temporário;1
ES;REP. MONTENEGRO;Temporário;1
ES;MOLDOVA;Provisório;1
ES;AFEGANISTÃO;Residente;1
ES;NICARÁGUA;Temporário;1
MG;KOSOVO;Residente;2
BA;ARÁBIA SAUDITA;Residente;1
SC;BANGLADESH;Temporário;20
SC;ARGENTINA;Fronteiriço;10
