UF;NACIONALIDADE;CLASSIFICACAO;QTD
ES;TURQUIA;Temporário;1
ES;CROÁCIA;Temporário;5
ES;CANADÁ;Temporário;3
ES;PARAGUAI;Temporário;7
ES;TAILÂNDIA;Temporário;9
ES;AUSTRÁLIA;Temporário;2
ES;MALTA;Residente;2
ES;NAMÍBIA;Temporário;1
ES;DINAMARCA;Temporário;3
ES;NICARÁGUA;Temporário;1
ES;GUIANA FRANCESA;Residente;3
ES;NOVA ZELÂNDIA;Residente;7
ES;CONGO;Temporário;1
ES;QUÊNIA;Temporário;3
ES;REP. MONTENEGRO;Temporário;1
ES;ARÁBIA SAUDITA;Residente;3
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;AUSTRIA;Temporário;1
ES;MADAGASCAR;Residente;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;IÊMEN;Residente;1
ES;GÂMBIA;Residente;2
ES;LUXEMBURGO;Residente;1
ES;SÉRVIA;Temporário;1
ES;ITÁLIA;Provisório;1
ES;GUATEMALA;Residente;2
ES;IRAQUE;Provisório;1
ES;SUDÃO;Residente;1
ES;PANAMÁ;Temporário;1
ES;GUIANA;Residente;1
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;BAHAMA,IS;Residente;1
ES;BARBADOS;Residente;1
ES;TCHECOSLOVAQUIA;Residente;1
ES;MYANMAR;Residente;1
ES;MOLDOVA;Provisório;1
ES;MOÇAMBIQUE;Provisório;1
CE;CHINA;Residente;589
CE;ITÁLIA;Residente;2125
CE;PORTUGAL;Residente;1917
CE;ALEMANHA;Residente;635
CE;COLÔMBIA;Residente;674
CE;GUINÉ BISSAU;Temporário;609
CE;VENEZUELA;Temporário;866
CE;CUBA;Provisório;126
CE;JAPÃO;Residente;66
CE;ARGENTINA;Residente;904
CE;MARROCOS;Residente;32
CE;FRANÇA;Residente;909
CE;MÉXICO;Residente;57
CE;ESLOVÊNIA;Residente;11
CE;ESTADOS UNIDOS;Residente;716
CE;NORUEGA;Residente;151
CE;ITÁLIA;Temporário;60
CE;PERU;Residente;168
CE;CUBA;Residente;436
CE;GUINÉ BISSAU;Residente;473
CE;CORÉIA DO SUL;Residente;353
CE;ESPANHA;Residente;516
CE;IRAQUE;Residente;1
CE;SUÍCA;Residente;428
CE;COLÔMBIA;Temporário;612
CE;SUÉCIA;Residente;65
CE;VENEZUELA;Residente;473
CE;CHILE;Temporário;60
CE;ARGÉLIA;Residente;7
CE;FRANÇA;Temporário;59
CE;SENEGAL;Residente;73
CE;CHILE;Residente;202
CE;CABO VERDE;Temporário;95
CE;PAÍSES BAIXOS;Residente;421
CE;EGITO;Residente;10
CE;GUIANA;Residente;2
CE;REINO UNIDO;Residente;184
CE;COSTA RICA;Residente;29
CE;EQUADOR;Temporário;28
CE;BÉLGICA;Residente;120
CE;BOLÍVIA;Residente;90
CE;MOÇAMBIQUE;Temporário;107
CE;ESTADOS UNIDOS;Temporário;150
CE;SAO TOMÉ E PRÍNCIPE;Temporário;41
CE;PARAGUAI;Residente;48
CE;CABO VERDE;Residente;116
CE;HAITI;Residente;37
CE;CAMARÕES;Residente;6
CE;GUINÉ BISSAU;Provisório;34
CE;URUGUAI;Residente;156
CE;ALEMANHA;Temporário;34
CE;CANADÁ;Residente;95
CE;ESLOVÊNIA;Temporário;4
CE;FILIPINAS;Residente;12
CE;HUNGRIA;Residente;16
CE;ANGOLA;Temporário;369
CE;AUSTRIA;Residente;107
CE;TURQUIA;Residente;10
CE;LITUÂNIA;Residente;16
CE;ARGENTINA;Temporário;21
CE;GUATEMALA;Residente;11
CE;EL SALVADOR;Residente;22
CE;FINLÂNDIA;Residente;18
CE;PERU;Temporário;65
CE;BENIN;Residente;5
CE;VENEZUELA;Provisório;61
CE;PANAMÁ;Residente;12
CE;EQUADOR;Residente;64
CE;NIGÉRIA;Residente;24
CE;POLÔNIA;Residente;43
CE;MACAU (R.A.E.);Residente;1
CE;ESPANHA;Temporário;23
CE;RÚSSIA;Residente;29
CE;TRINIDAD E TOBAGO;Residente;4
CE;MAURÍCIO;Residente;1
CE;ANGOLA;Residente;73
CE;HUNGRIA;Temporário;5
CE;LÍBANO;Residente;21
CE;CUBA;Temporário;16
CE;CONGO;Residente;7
CE;DINAMARCA;Residente;56
CE;PORTUGAL;Temporário;25
CE;ISRAEL;Residente;15
CE;AUSTRÁLIA;Residente;20
CE;BENIN;Temporário;6
CE;GUINÉ;Residente;3
CE;GRÉCIA;Residente;23
CE;CHINA;Temporário;28
CE;GÂMBIA;Residente;2
CE;CROÁCIA;Temporário;3
CE;IRLANDA;Residente;27
CE;PAQUISTÃO;Residente;18
CE;GUIANA FRANCESA;Residente;9
CE;SERVIA E MONTENEGRO;Residente;2
CE;MOÇAMBIQUE;Residente;15
CE;ESLOVÁQUIA;Temporário;2
CE;ARGENTINA;Provisório;4
CE;INDIA;Residente;38
CE;CABO VERDE;Provisório;5
CE;INDIA;Provisório;2
CE;GANA;Residente;3
CE;HONDURAS;Residente;16
CE;LUXEMBURGO;Residente;9
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;BOLÍVIA;Temporário;27
CE;ARÁBIA SAUDITA;Residente;1
CE;NORUEGA;Temporário;7
CE;FILIPINAS;Temporário;9
CE;NOVA ZELÂNDIA;Residente;13
CE;TUNÍSIA;Residente;12
CE;ZIMBÁBUE;Residente;1
CE;SUÍCA;Temporário;20
CE;INDIA;Temporário;5
CE;SÍRIA;Residente;7
CE;HONDURAS;Temporário;14
CE;AFRICA DO SUL;Residente;6
CE;CHINA;Provisório;9
CE;HAITI;Temporário;19
CE;REPÚBLICA TCHECA;Residente;20
CE;BANGLADESH;Residente;5
CE;ALBÂNIA;Residente;5
CE;GABÃO;Temporário;5
CE;MÉXICO;Temporário;18
CE;BOLÍVIA;Provisório;3
CE;PERU;Provisório;1
CE;RÚSSIA;Provisório;9
CE;POLÔNIA;Temporário;5
CE;REINO UNIDO;Temporário;5
CE;NICARÁGUA;Residente;9
CE;ARMÊNIA;Residente;1
CE;PARAGUAI;Temporário;16
CE;BULGÁRIA;Residente;4
CE;CROÁCIA;Residente;3
CE;IRÃ;Residente;6
CE;INDONÉSIA;Residente;1
CE;ROMÊNIA;Residente;13
CE;EL SALVADOR;Provisório;3
CE;GABÃO;Residente;1
CE;REP. DOMINICANA;Residente;5
CE;BÉLGICA;Temporário;5
CE;TCHECOSLOVAQUIA;Residente;5
CE;ISLÂNDIA;Residente;2
CE;TIMOR LESTE;Residente;3
CE;PALESTINA;Residente;1
CE;NÍGER;Residente;1
CE;CANADÁ;Provisório;3
CE;PAQUISTÃO;Temporário;5
CE;JAMAICA;Residente;1
CE;ISRAEL;Temporário;3
CE;NICARÁGUA;Provisório;1
CE;MAURITÂNIA;Residente;2
CE;SUÉCIA;Temporário;3
CE;EL SALVADOR;Temporário;2
CE;TUNÍSIA;Temporário;3
CE;GEÓRGIA;Residente;2
CE;AFEGANISTÃO;Residente;1
CE;SÉRVIA;Temporário;2
CE;REPÚBLICA TCHECA;Temporário;5
CE;ANGOLA;Provisório;4
CE;JORDÂNIA;Residente;2
CE;JAMAICA;Temporário;2
CE;SERRA LEOA;Residente;2
CE;SENEGAL;Temporário;8
CE;TAILÂNDIA;Residente;1
CE;COSTA DO MARFIM;Residente;1
CE;DINAMARCA;Temporário;5
CE;NICARÁGUA;Temporário;4
CE;CORÉIA DO SUL;Temporário;6
CE;CONGO;Provisório;1
CE;FINLÂNDIA;Temporário;1
CE;CANADÁ;Temporário;4
CE;CHILE;Provisório;2
CE;COLÔMBIA;Provisório;4
CE;BARBADOS;Residente;2
CE;PORTO RICO;Residente;1
CE;SUÍCA;Provisório;1
CE;SRI LANKA;Residente;3
CE;COSTA DO MARFIM;Temporário;1
CE;GUINÉ;Provisório;1
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;SÍRIA;Provisório;1
CE;UNIÃO SOVIÉTICA;Residente;1
CE;AUSTRIA;Temporário;6
CE;MONGÓLIA;Residente;1
CE;EGITO;Provisório;1
CE;RÚSSIA;Temporário;3
CE;MALÁSIA;Residente;1
CE;GUIANA;Temporário;1
CE;SENEGAL;Provisório;3
CE;PAÍSES BAIXOS;Temporário;10
CE;LITUÂNIA;Temporário;1
CE;INDONÉSIA;Temporário;1
CE;CONGO;Temporário;4
CE;CAMARÕES;Provisório;1
CE;MÉXICO;Provisório;1
CE;COSTA RICA;Temporário;4
CE;PANAMÁ;Temporário;2
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;MADAGASCAR;Temporário;1
CE;AFRICA DO SUL;Provisório;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;GANA;Temporário;2
CE;BAREINE;Residente;1
CE;SÉRVIA;Residente;3
CE;ZÂMBIA;Residente;2
CE;QUIRGUISTÃO;Residente;1
CE;UCRÂNIA;Residente;1
CE;ROMÊNIA;Temporário;2
CE;TOGO;Temporário;1
CE;REP. DOMINICANA;Temporário;1
CE;LIECHTENSTEIN;Residente;1
CE;BURKINA FASO;Residente;1
CE;QUÊNIA;Provisório;1
CE;ITÁLIA;Provisório;1
CE;NACIONALIDADE INDEFINIDA;Provisório;1
CE;LÍBANO;Provisório;2
CE;IÊMEN;Residente;1
CE;TUNÍSIA;Provisório;1
CE;ESLOVÊNIA;Provisório;1
CE;ESPANHA;Provisório;1
CE;LETÔNIA;Residente;1
CE;KOSOVO;Residente;1
CE;ZÂMBIA;Temporário;1
CE;QUÊNIA;Residente;1
CE;SÍRIA;Temporário;1
CE;GRÉCIA;Temporário;1
CE;GÂMBIA;Temporário;1
SP;GEÓRGIA;Temporário;3
SC;GÂMBIA;Residente;8
SC;BURKINA FASO;Residente;4
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;BÓSNIA-HERZEGOVINA;Temporário;1
RJ;HUNGRIA;Provisório;4
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
PF;PORTUGAL;Residente;1514
PF;JAPÃO;Residente;615
PF;ITÁLIA;Residente;491
PF;SERVIA E MONTENEGRO;Residente;48
PF;URUGUAI;Residente;140
PF;REINO UNIDO;Residente;41
PF;GRÉCIA;Residente;19
PF;POLÔNIA;Residente;103
PF;AUSTRÁLIA;Residente;8
PF;ESPANHA;Residente;569
PF;PAÍSES BAIXOS;Residente;32
PF;AUSTRIA;Residente;44
PF;ALEMANHA;Residente;240
PF;CHILE;Residente;70
PF;TURQUIA;Residente;4
PF;CORÉIA DO SUL;Residente;35
PF;INDONÉSIA;Residente;2
PF;BOLÍVIA;Residente;48
PF;ANGOLA;Residente;14
PF;ROMÊNIA;Residente;63
PF;SÍRIA;Residente;78
PF;PERU;Residente;14
PF;UCRÂNIA;Residente;15
PF;LÍBANO;Residente;109
PF;ARGENTINA;Residente;160
PF;FINLÂNDIA;Residente;5
PF;IRÃ;Residente;4
PF;RÚSSIA;Residente;41
PF;ESTADOS UNIDOS;Residente;133
PF;PARAGUAI;Residente;51
PF;FILIPINAS;Residente;1
PF;SUÍCA;Residente;29
PF;FRANÇA;Residente;63
PF;TCHECOSLOVAQUIA;Residente;2
PF;DINAMARCA;Residente;4
PF;CHINA;Residente;44
PF;HUNGRIA;Residente;29
PF;BULGÁRIA;Residente;1
PF;LITUÂNIA;Residente;52
PF;SUÉCIA;Residente;5
PF;MÉXICO;Residente;5
PF;JORDÂNIA;Residente;22
PF;APÁTRIDA;Residente;17
PF;CANADÁ;Residente;10
PF;LETÔNIA;Residente;5
PF;TRINIDAD E TOBAGO;Residente;1
PF;NIGÉRIA;Residente;1
PF;ISRAEL;Residente;7
PF;UNIÃO SOVIÉTICA;Residente;12
PF;ARMÊNIA;Residente;1
PF;VENEZUELA;Residente;7
PF;PANAMÁ;Residente;2
PF;EL SALVADOR;Residente;2
PF;GUIANA FRANCESA;Residente;1
PF;IRLANDA;Residente;2
PF;MALTA;Residente;1
PF;MARROCOS;Residente;2
PF;BÉLGICA;Residente;15
PF;CEUTA E MELILLA;Residente;1
PF;SUAZILÂNDIA;Residente;1
PF;JAMAICA;Residente;1
PF;MALI;Residente;1
PF;TERRAS AUSTRAIS;Residente;1
PF;TREGUA, ESTADO;Residente;1
PF;COSTA DO MARFIM;Residente;1
PF;NORUEGA;Residente;3
PF;ARÁBIA SAUDITA;Residente;1
PF;EGITO;Residente;4
PF;CINGAPURA;Residente;1
PF;VIETINA;Residente;1
PF;CABO VERDE;Residente;2
PF;COLÔMBIA;Residente;3
PF;INDIA;Residente;2
PF;AFRICA DO SUL;Residente;2
PF;ESTÔNIA;Residente;2
PF;CORÉIA DO NORTE;Residente;1
PF;NICARÁGUA;Residente;2
PF;HONG-KONG (R.A.E.);Residente;3
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;SURINAME;Residente;2
PF;ILHAS SERRANAS;Residente;1
PF;COSTA RICA;Residente;1
PF;EQUADOR;Residente;1
PF;CUBA;Residente;2
MS;GABÃO;Temporário;1
MS;GUIANA;Temporário;1
MS;GUINÉ;Temporário;2
MS;INDONÉSIA;Temporário;2
MS;TIMOR LESTE;Residente;1
MS;REP. DOMINICANA;Temporário;6
MS;IUGUSLAVIA;Residente;1
MS;GANA;Residente;3
MS;SENEGAL;Temporário;3
MS;HONDURAS;Temporário;3
MS;DINAMARCA;Temporário;3
MS;SOMÁLIA;Provisório;1
MS;SOMÁLIA;Residente;2
MS;CROÁCIA;Residente;1
MS;NICARÁGUA;Temporário;1
MS;CONGO;Temporário;1
MS;QUÊNIA;Temporário;1
MS;CHIPRE;Residente;1
RN;CABO VERDE;Residente;24
RN;COLÔMBIA;Residente;466
RN;NORUEGA;Residente;214
RN;REINO UNIDO;Residente;139
RN;CUBA;Residente;131
RN;URUGUAI;Residente;272
RN;VENEZUELA;Temporário;194
RN;ITÁLIA;Residente;1264
RN;PORTUGAL;Residente;1109
RN;CHILE;Residente;158
RN;CHINA;Residente;144
RN;ARGENTINA;Residente;1541
RN;SENEGAL;Residente;15
RN;PERU;Residente;114
RN;BÉLGICA;Residente;80
RN;BOLÍVIA;Residente;127
RN;AUSTRIA;Residente;26
RN;SUÉCIA;Residente;93
RN;ESPANHA;Residente;695
RN;AFRICA DO SUL;Residente;5
RN;FRANÇA;Residente;386
RN;ALEMANHA;Residente;280
RN;CORÉIA DO SUL;Residente;17
RN;VENEZUELA;Residente;268
RN;PAÍSES BAIXOS;Residente;162
RN;CUBA;Provisório;17
RN;AUSTRÁLIA;Residente;9
RN;LETÔNIA;Residente;1
RN;ISRAEL;Residente;10
RN;EQUADOR;Residente;75
RN;COLÔMBIA;Temporário;217
RN;JORDÂNIA;Residente;2
RN;ESPANHA;Temporário;39
RN;ESTADOS UNIDOS;Residente;314
RN;POLÔNIA;Residente;17
RN;PARAGUAI;Residente;32
RN;COSTA RICA;Residente;15
RN;ARGENTINA;Temporário;164
RN;SENEGAL;Temporário;1
RN;ESTADOS UNIDOS;Temporário;47
RN;CHINA;Temporário;9
RN;MOÇAMBIQUE;Temporário;3
RN;GRÉCIA;Residente;10
RN;NIGÉRIA;Residente;11
RN;MOÇAMBIQUE;Residente;5
RN;JAPÃO;Residente;48
RN;SUÍCA;Residente;156
RN;PERU;Temporário;18
RN;MÉXICO;Temporário;47
RN;INDIA;Residente;15
RN;VENEZUELA;Provisório;37
RN;LÍBANO;Residente;12
RN;BOLÍVIA;Temporário;19
RN;NOVA ZELÂNDIA;Temporário;1
RN;MÉXICO;Residente;29
RN;CHILE;Temporário;69
RN;PORTUGAL;Temporário;8
RN;UCRÂNIA;Residente;2
RN;MALTA;Residente;2
RN;EL SALVADOR;Residente;6
RN;IRLANDA;Residente;17
RN;GUINÉ EQUATORIAL;Temporário;4
RN;EGITO;Residente;6
RN;GUINÉ BISSAU;Residente;14
RN;MARROCOS;Residente;6
RN;ROMÊNIA;Residente;9
RN;MALÁSIA;Residente;1
RN;VIETINA;Residente;1
RN;SÍRIA;Residente;11
RN;DINAMARCA;Residente;18
RN;CABO VERDE;Temporário;8
RN;HONDURAS;Residente;7
RN;ANGOLA;Temporário;1
RN;CANADÁ;Residente;54
RN;NORUEGA;Temporário;6
RN;REP. DOMINICANA;Residente;3
RN;ISLÂNDIA;Residente;2
RN;CHIPRE;Residente;1
RN;ISRAEL;Temporário;1
RN;CUBA;Temporário;14
RN;CONGO;Temporário;2
RN;PANAMÁ;Residente;4
RN;GANA;Residente;2
RN;UCRÂNIA;Temporário;4
RN;FINLÂNDIA;Temporário;1
RN;ANGOLA;Residente;17
RN;GANA;Provisório;1
RN;IRÃ;Residente;6
RN;GUINÉ BISSAU;Temporário;2
RN;FINLÂNDIA;Residente;10
RN;BOLÍVIA;Provisório;2
RN;HAITI;Residente;9
RN;AFEGANISTÃO;Residente;2
RN;FRANÇA;Temporário;12
RN;APÁTRIDA;Residente;3
RN;FILIPINAS;Provisório;5
RN;NOVA ZELÂNDIA;Residente;4
RN;EL SALVADOR;Temporário;2
RN;ITÁLIA;Temporário;13
RN;RÚSSIA;Temporário;7
RN;NICARÁGUA;Residente;11
RN;TURQUIA;Residente;10
RN;HUNGRIA;Residente;12
RN;ALEMANHA;Temporário;15
RN;RÚSSIA;Residente;18
RN;PORTO RICO;Residente;1
RN;EQUADOR;Temporário;3
RN;GUIANA;Residente;1
RN;REINO UNIDO;Temporário;4
RN;GANA;Temporário;1
RN;GABÃO;Residente;2
RN;ESLOVÁQUIA;Residente;1
RN;FILIPINAS;Residente;4
RN;GUINÉ;Residente;3
RN;COLÔMBIA;Provisório;1
RN;NIGÉRIA;Provisório;5
RN;PAÍSES BAIXOS;Temporário;3
RN;TAILÂNDIA;Temporário;1
RN;SÉRVIA;Residente;5
RN;CONGO;Residente;1
RN;SUÉCIA;Temporário;2
RN;SUÍCA;Temporário;6
RN;ESTÔNIA;Residente;2
RN;LUXEMBURGO;Residente;2
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;BULGÁRIA;Residente;3
RN;CAMARÕES;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;INDIA;Temporário;2
RN;TAILÂNDIA;Residente;2
RN;BÉLGICA;Temporário;3
RN;MALI;Residente;1
RN;ZÂMBIA;Residente;4
RN;GUATEMALA;Temporário;1
RN;TANZÂNIA;Residente;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;CROÁCIA;Residente;1
RN;PAQUISTÃO;Residente;3
RN;CAMARÕES;Temporário;1
RN;TUNÍSIA;Residente;2
RN;LIBÉRIA;Residente;1
RN;ETIÓPIA;Temporário;1
RN;PANAMÁ;Temporário;1
RN;ARGÉLIA;Residente;3
RN;AFRICA DO SUL;Temporário;1
RN;TOGO;Residente;1
RN;FRANÇA;Provisório;1
RN;BENIN;Temporário;2
RN;SURINAME;Residente;3
RN;PARAGUAI;Temporário;3
RN;ARÁBIA SAUDITA;Residente;1
RN;ANDORRA;Residente;1
RN;TRINIDAD E TOBAGO;Residente;2
RN;URUGUAI;Temporário;1
RN;IRAQUE;Residente;2
RN;POLÔNIA;Temporário;1
RN;MAURITÂNIA;Residente;2
RN;MONGÓLIA;Residente;2
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;GABÃO;Temporário;1
RN;COSTA DO MARFIM;Residente;1
RN;SAN MARINO;Residente;1
RN;LETÔNIA;Temporário;1
RN;BELARUS;Residente;1
RN;BENIN;Residente;1
RN;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;LÍBANO;Temporário;1
AM;VENEZUELA;Temporário;24811
AM;VENEZUELA;Provisório;6416
AM;VENEZUELA;Residente;8550
AM;COLÔMBIA;Residente;2735
AM;PERU;Residente;3699
AM;CHINA;Residente;398
AM;CUBA;Provisório;180
AM;PORTUGAL;Residente;604
AM;HAITI;Temporário;322
AM;ARGENTINA;Residente;151
AM;HAITI;Residente;1557
AM;GUIANA;Residente;23
AM;ESTADOS UNIDOS;Temporário;52
AM;COLÔMBIA;Temporário;645
AM;JAPÃO;Residente;1005
AM;PERU;Temporário;239
AM;ITÁLIA;Residente;283
AM;CHILE;Residente;123
AM;ALEMANHA;Residente;141
AM;AUSTRÁLIA;Residente;8
AM;AFRICA DO SUL;Temporário;6
AM;ESTADOS UNIDOS;Residente;755
AM;BOLÍVIA;Residente;184
AM;RÚSSIA;Residente;14
AM;FILIPINAS;Residente;24
AM;MARROCOS;Residente;16
AM;MÉXICO;Residente;73
AM;INDIA;Residente;91
AM;SUÍCA;Residente;87
AM;CORÉIA DO SUL;Residente;486
AM;COLÔMBIA;Provisório;167
AM;REP. DOMINICANA;Residente;27
AM;PALESTINA;Residente;38
AM;CUBA;Residente;439
AM;ARGÉLIA;Residente;6
AM;FILIPINAS;Temporário;7
AM;ESPANHA;Residente;159
AM;BOLÍVIA;Temporário;16
AM;BANGLADESH;Residente;4
AM;FRANÇA;Residente;132
AM;BULGÁRIA;Residente;25
AM;IRLANDA;Residente;12
AM;HONDURAS;Residente;12
AM;NORUEGA;Residente;3
AM;URUGUAI;Residente;58
AM;PERU;Provisório;55
AM;SURINAME;Residente;2
AM;TAILÂNDIA;Residente;27
AM;HAITI;Provisório;6
AM;POLÔNIA;Residente;21
AM;CORÉIA DO SUL;Provisório;1
AM;NIGÉRIA;Provisório;3
AM;PANAMÁ;Residente;8
AM;SUÍCA;Temporário;6
AM;LÍBANO;Residente;44
AM;GUIANA FRANCESA;Residente;94
AM;JAPÃO;Temporário;57
AM;CANADÁ;Residente;52
AM;REINO UNIDO;Residente;96
AM;ISRAEL;Residente;13
AM;MOÇAMBIQUE;Temporário;7
AM;CUBA;Temporário;29
AM;PARAGUAI;Residente;37
AM;AUSTRIA;Residente;13
AM;MÉXICO;Temporário;16
AM;TURQUIA;Residente;7
AM;EQUADOR;Residente;33
AM;REPÚBLICA TCHECA;Residente;2
AM;CHINA;Temporário;34
AM;PAÍSES BAIXOS;Temporário;5
AM;NIGÉRIA;Residente;22
AM;FINLÂNDIA;Residente;20
AM;JORDÂNIA;Residente;45
AM;PAÍSES BAIXOS;Residente;62
AM;COSTA RICA;Residente;12
AM;IRÃ;Residente;7
AM;PAQUISTÃO;Residente;16
AM;GANA;Residente;17
AM;ALEMANHA;Temporário;7
AM;QUÊNIA;Residente;3
AM;ANGOLA;Temporário;3
AM;VATICANO;Residente;1
AM;INDIA;Temporário;17
AM;GUINÉ BISSAU;Temporário;4
AM;SÍRIA;Residente;15
AM;PORTUGAL;Temporário;2
AM;EL SALVADOR;Residente;14
AM;VIETINA;Temporário;1
AM;CORÉIA DO SUL;Temporário;9
AM;ESLOVÊNIA;Residente;2
AM;UCRÂNIA;Residente;6
AM;BELARUS;Residente;8
AM;BÉLGICA;Residente;23
AM;ARGENTINA;Temporário;14
AM;BARBADOS;Residente;2
AM;SENEGAL;Residente;8
AM;ARGENTINA;Provisório;4
AM;NIGÉRIA;Temporário;3
AM;TRINIDAD E TOBAGO;Residente;3
AM;CONGO;Residente;6
AM;MOÇAMBIQUE;Residente;12
AM;NICARÁGUA;Residente;3
AM;ROMÊNIA;Residente;10
AM;BENIN;Temporário;7
AM;GRÉCIA;Residente;15
AM;INDIA;Provisório;7
AM;EGITO;Residente;13
AM;ARGÉLIA;Provisório;3
AM;TOGO;Residente;3
AM;NACIONALIDADE INDEFINIDA;Provisório;1
AM;FILIPINAS;Provisório;2
AM;CAMARÕES;Temporário;2
AM;GUIANA;Temporário;6
AM;TURQUIA;Provisório;2
AM;GANA;Temporário;1
AM;UCRÂNIA;Provisório;1
AM;PORTUGAL;Provisório;8
AM;BENIN;Residente;4
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;ANGOLA;Residente;5
AM;CABO VERDE;Temporário;2
AM;GUIANA;Provisório;4
AM;EQUADOR;Temporário;3
AM;BOLÍVIA;Provisório;10
AM;EL SALVADOR;Temporário;1
AM;GUATEMALA;Residente;5
AM;FRANÇA;Provisório;1
AM;APÁTRIDA;Residente;1
AM;CHILE;Temporário;5
AM;REINO UNIDO;Temporário;4
AM;UCRÂNIA;Temporário;3
AM;RUANDA;Residente;1
AM;SUÉCIA;Temporário;2
AM;FRANÇA;Temporário;7
AM;EQUADOR;Provisório;2
AM;QUÊNIA;Temporário;1
AM;CAMARÕES;Residente;4
AM;CROÁCIA;Temporário;1
AM;CHILE;Provisório;2
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;TRINIDAD E TOBAGO;Provisório;1
AM;HUNGRIA;Residente;8
AM;CONGO;Temporário;5
AM;ESPANHA;Temporário;5
AM;BANGLADESH;Provisório;2
AM;TANZÂNIA;Temporário;1
AM;CABO VERDE;Residente;4
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;COSTA RICA;Temporário;2
AM;DINAMARCA;Residente;7
AM;TIMOR LESTE;Residente;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;FINLÂNDIA;Temporário;2
AM;SUÉCIA;Residente;9
AM;IRAQUE;Residente;1
AM;TAIWAN, PROVINCIA DA CHINA;Temporário;7
AM;TANZÂNIA;Residente;2
AM;BANGLADESH;Temporário;1
AM;TUNÍSIA;Temporário;5
AM;PARAGUAI;Temporário;2
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;LITUÂNIA;Residente;2
AM;GUINÉ BISSAU;Residente;2
AM;GABÃO;Temporário;1
AM;PAQUISTÃO;Temporário;1
AM;HONDURAS;Temporário;3
AM;AZERBAIJÃO;Provisório;1
AM;INDONÉSIA;Residente;1
AM;POLÔNIA;Provisório;1
AM;LETÔNIA;Residente;1
AM;MAURÍCIO;Residente;1
AM;FIJI, ILHAS;Residente;1
AM;SRI LANKA;Residente;1
AM;PORTO RICO;Residente;2
AM;ITÁLIA;Temporário;5
AM;CINGAPURA;Residente;1
AM;EL SALVADOR;Provisório;1
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;BAHAMA,IS;Residente;1
AM;REP. DOMINICANA;Temporário;2
AM;PAQUISTÃO;Provisório;1
AM;HONDURAS;Provisório;1
AM;AUSTRÁLIA;Temporário;1
AM;AFRICA DO SUL;Residente;1
AM;MARROCOS;Provisório;1
AM;DINAMARCA;Provisório;1
AM;MALÁSIA;Residente;2
AM;CHINA;Provisório;1
AM;AUSTRIA;Temporário;2
AM;LIBÉRIA;Residente;1
AM;URUGUAI;Provisório;1
AM;GRANADA;Residente;1
AM;VIETINA;Residente;1
AM;NEPAL;Residente;2
AM;PARAGUAI;Provisório;1
AM;UGANDA;Residente;2
AM;TUNÍSIA;Residente;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;REP. DOMINICANA;Provisório;1
AM;CROÁCIA;Residente;1
AM;NOVA ZELÂNDIA;Residente;3
AM;BENIN;Provisório;1
AM;LÍBANO;Provisório;1
AM;PALESTINA;Provisório;1
AM;ESLOVÁQUIA;Residente;1
AM;AFEGANISTÃO;Residente;1
AM;POLÔNIA;Temporário;1
AM;JORDÂNIA;Provisório;1
AM;UNIÃO SOVIÉTICA;Residente;1
AM;MOÇAMBIQUE;Provisório;1
AM;HONG-KONG (R.A.E.);Residente;1
AM;NICARÁGUA;Temporário;1
AM;BURKINA FASO;Temporário;1
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;GUAM;Residente;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
RS;JORDÂNIA;Temporário;2
RS;CAMARÕES;Provisório;2
RS;INFNI;Residente;1
RS;ARÁBIA SAUDITA;Residente;2
RR;VENEZUELA;Temporário;72782
RR;VENEZUELA;Provisório;24850
RR;VENEZUELA;Residente;33228
RR;PERU;Residente;230
RR;COLÔMBIA;Provisório;204
RR;GANA;Provisório;130
RR;GUIANA FRANCESA;Residente;198
RR;PORTUGAL;Residente;69
