UF;NACIONALIDADE;CLASSIFICACAO;QTD
PA;SERVIA E MONTENEGRO;Residente;1
PA;QUÊNIA;Residente;1
PA;LITUÂNIA;Temporário;1
PA;COSTA RICA;Temporário;3
PA;JAMAICA;Residente;4
PA;NICARÁGUA;Residente;10
PA;RÚSSIA;Provisório;1
PA;GUINÉ;Provisório;1
PA;COLÔMBIA;Provisório;8
PA;IRÃ;Temporário;1
PA;ZÂMBIA;Residente;6
PA;NIGÉRIA;Provisório;7
PA;CROÁCIA;Residente;1
PA;REINO UNIDO;Temporário;6
PA;GABÃO;Temporário;6
PA;INDONÉSIA;Temporário;2
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;TRINIDAD E TOBAGO;Residente;2
PA;SANTA LÚCIA;Residente;4
PA;RUANDA;Residente;2
PA;GUIANA;Provisório;1
PA;LIBÉRIA;Residente;1
PA;SUÉCIA;Temporário;1
PA;NORUEGA;Temporário;3
PA;EGITO;Residente;8
PA;IRLANDA;Residente;7
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;TAILÂNDIA;Residente;1
PA;BURKINA FASO;Residente;3
PA;TANZÂNIA;Residente;1
PA;INFNI;Residente;4
PA;HUNGRIA;Residente;4
PA;NIGÉRIA;Temporário;2
PA;SRI LANKA;Residente;1
PA;CORÉIA DO SUL;Provisório;1
PA;ARGÉLIA;Residente;4
PA;BANGLADESH;Temporário;4
PA;TOGO;Temporário;1
PA;DINAMARCA;Temporário;2
PA;GUIANA;Temporário;3
PA;CONGO;Provisório;1
PA;ANGOLA;Provisório;2
PA;BULGÁRIA;Residente;2
PA;MOLDOVA;Residente;2
PA;SENEGAL;Temporário;3
PA;PERU;Provisório;2
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;TUNÍSIA;Provisório;1
PA;CAMARÕES;Temporário;1
PA;TCHECOSLOVAQUIA;Residente;2
PA;MALÁSIA;Residente;1
PA;BELARUS;Provisório;1
PA;MALTA;Residente;1
CE;LITUÂNIA;Residente;16
CE;ARGENTINA;Residente;922
CE;CUBA;Residente;441
CE;ITÁLIA;Residente;2136
CE;VENEZUELA;Residente;492
CE;VENEZUELA;Temporário;905
CE;GUINÉ BISSAU;Temporário;638
CE;ALEMANHA;Residente;636
CE;REINO UNIDO;Residente;184
CE;CANADÁ;Residente;95
CE;ANGOLA;Residente;77
CE;ESTADOS UNIDOS;Residente;717
CE;COLÔMBIA;Temporário;684
CE;HAITI;Temporário;20
CE;CHINA;Residente;594
CE;PORTUGAL;Residente;1918
CE;FRANÇA;Residente;920
CE;PERU;Residente;170
CE;NICARÁGUA;Residente;9
CE;CHILE;Residente;202
CE;SUÍCA;Residente;429
CE;PAÍSES BAIXOS;Residente;420
CE;BÉLGICA;Residente;120
CE;POLÔNIA;Residente;43
CE;COLÔMBIA;Residente;680
CE;CABO VERDE;Temporário;97
CE;SAO TOMÉ E PRÍNCIPE;Temporário;35
CE;GUINÉ BISSAU;Residente;470
CE;ANGOLA;Temporário;397
CE;SENEGAL;Residente;71
CE;HAITI;Residente;37
CE;ITÁLIA;Temporário;64
CE;PORTUGAL;Temporário;25
CE;CORÉIA DO SUL;Residente;353
CE;PARAGUAI;Temporário;20
CE;MOÇAMBIQUE;Temporário;123
CE;NOVA ZELÂNDIA;Residente;13
CE;URUGUAI;Residente;155
CE;EL SALVADOR;Provisório;3
CE;FILIPINAS;Temporário;11
CE;ESPANHA;Residente;522
CE;HUNGRIA;Residente;16
CE;IRÃ;Residente;6
CE;JAPÃO;Residente;67
CE;PANAMÁ;Residente;12
CE;CHILE;Temporário;60
CE;NORUEGA;Residente;150
CE;CABO VERDE;Residente;114
CE;EQUADOR;Residente;66
CE;TUNÍSIA;Residente;12
CE;BOLÍVIA;Temporário;26
CE;BOLÍVIA;Residente;91
CE;CUBA;Provisório;144
CE;ESTADOS UNIDOS;Temporário;160
CE;GRÉCIA;Residente;23
CE;DINAMARCA;Residente;57
CE;ALEMANHA;Temporário;33
CE;ARGÉLIA;Residente;7
CE;GUINÉ BISSAU;Provisório;33
CE;BÉLGICA;Temporário;6
CE;HONDURAS;Temporário;17
CE;TOGO;Temporário;1
CE;RÚSSIA;Residente;29
CE;VENEZUELA;Provisório;76
CE;IRLANDA;Residente;27
CE;ESPANHA;Temporário;24
CE;SENEGAL;Provisório;3
CE;REPÚBLICA TCHECA;Residente;23
CE;FINLÂNDIA;Residente;18
CE;SUÉCIA;Residente;66
CE;FRANÇA;Temporário;56
CE;ESLOVÊNIA;Residente;11
CE;INDIA;Residente;38
CE;QUÊNIA;Residente;1
CE;AUSTRIA;Residente;107
CE;PERU;Provisório;1
CE;PARAGUAI;Residente;49
CE;MÉXICO;Provisório;1
CE;PERU;Temporário;66
CE;FILIPINAS;Residente;12
CE;MÉXICO;Temporário;18
CE;SÍRIA;Residente;8
CE;GUINÉ;Residente;3
CE;ARGENTINA;Temporário;21
CE;TAILÂNDIA;Residente;1
CE;MÉXICO;Residente;58
CE;BARBADOS;Residente;2
CE;PAQUISTÃO;Temporário;5
CE;MARROCOS;Residente;33
CE;CORÉIA DO SUL;Temporário;7
CE;CHILE;Provisório;2
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;EGITO;Provisório;2
CE;CUBA;Temporário;19
CE;EL SALVADOR;Residente;22
CE;EQUADOR;Temporário;25
CE;AUSTRÁLIA;Residente;20
CE;POLÔNIA;Temporário;5
CE;PAQUISTÃO;Residente;18
CE;HONDURAS;Residente;16
CE;IÊMEN;Residente;1
CE;REPÚBLICA TCHECA;Temporário;5
CE;COLÔMBIA;Provisório;4
CE;CABO VERDE;Provisório;6
CE;RÚSSIA;Temporário;4
CE;EGITO;Residente;10
CE;NICARÁGUA;Provisório;2
CE;MOÇAMBIQUE;Residente;15
CE;JAMAICA;Residente;1
CE;LETÔNIA;Residente;1
CE;NIGÉRIA;Residente;23
CE;GÂMBIA;Residente;2
CE;CHINA;Temporário;30
CE;CHINA;Provisório;9
CE;SUÍCA;Temporário;21
CE;CROÁCIA;Residente;3
CE;GABÃO;Temporário;4
CE;ANGOLA;Provisório;4
CE;ISRAEL;Residente;15
CE;TRINIDAD E TOBAGO;Residente;4
CE;SERVIA E MONTENEGRO;Residente;2
CE;GANA;Temporário;2
CE;PAÍSES BAIXOS;Temporário;10
CE;ESLOVÊNIA;Temporário;3
CE;BANGLADESH;Residente;5
CE;SUÉCIA;Temporário;3
CE;CAMARÕES;Residente;6
CE;CANADÁ;Temporário;4
CE;SENEGAL;Temporário;7
CE;SUÍCA;Provisório;1
CE;TUNÍSIA;Provisório;1
CE;AFRICA DO SUL;Provisório;1
CE;SÍRIA;Provisório;1
CE;COSTA RICA;Residente;29
CE;TURQUIA;Residente;11
CE;DINAMARCA;Temporário;4
CE;RÚSSIA;Provisório;12
CE;NACIONALIDADE INDEFINIDA;Provisório;2
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;HUNGRIA;Temporário;4
CE;MALÁSIA;Residente;1
CE;UCRÂNIA;Residente;1
CE;BOLÍVIA;Provisório;4
CE;BENIN;Residente;5
CE;CANADÁ;Provisório;3
CE;PALESTINA;Residente;1
CE;REP. DOMINICANA;Residente;5
CE;TAILÂNDIA;Temporário;1
CE;GUINÉ;Provisório;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;NORUEGA;Temporário;7
CE;REP. DOMINICANA;Temporário;1
CE;QUIRGUISTÃO;Residente;1
CE;REINO UNIDO;Temporário;5
CE;ITÁLIA;Provisório;1
CE;ROMÊNIA;Residente;13
CE;SRI LANKA;Residente;3
CE;ZÂMBIA;Residente;2
CE;EL SALVADOR;Temporário;2
CE;UNIÃO SOVIÉTICA;Residente;1
CE;BULGÁRIA;Residente;5
CE;TCHECOSLOVAQUIA;Residente;5
CE;SÉRVIA;Temporário;2
CE;GEÓRGIA;Residente;2
CE;COSTA RICA;Temporário;4
CE;GUIANA FRANCESA;Residente;9
CE;COSTA DO MARFIM;Temporário;1
CE;GUATEMALA;Temporário;1
CE;LÍBANO;Residente;20
CE;LUXEMBURGO;Residente;9
CE;CAMARÕES;Provisório;1
CE;ROMÊNIA;Temporário;1
CE;INDIA;Temporário;4
CE;SAO TOMÉ E PRÍNCIPE;Provisório;1
CE;ZÂMBIA;Temporário;1
CE;ALBÂNIA;Residente;6
CE;GRÉCIA;Temporário;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;BENIN;Temporário;5
CE;KOSOVO;Residente;1
CE;LÍBANO;Provisório;2
CE;CONGO;Temporário;4
CE;ALBÂNIA;Temporário;2
CE;ESPANHA;Provisório;1
CE;SÉRVIA;Residente;3
CE;PORTO RICO;Residente;1
CE;MONGÓLIA;Residente;1
CE;ISRAEL;Temporário;3
CE;MADAGASCAR;Temporário;1
CE;INDONÉSIA;Temporário;1
CE;INDIA;Provisório;2
CE;AFRICA DO SUL;Residente;6
CE;JAMAICA;Temporário;2
CE;GUATEMALA;Residente;11
CE;MAURITÂNIA;Residente;2
CE;INDONÉSIA;Residente;1
CE;JORDÂNIA;Residente;2
CE;QUÊNIA;Provisório;1
CE;AUSTRIA;Temporário;5
CE;LITUÂNIA;Temporário;1
CE;URUGUAI;Temporário;2
CE;NICARÁGUA;Temporário;5
CE;PANAMÁ;Temporário;2
CE;ARGENTINA;Provisório;4
CE;BAREINE;Residente;1
CE;CONGO;Residente;7
CE;GANA;Residente;3
CE;TUNÍSIA;Temporário;2
CE;CROÁCIA;Temporário;3
CE;IRAQUE;Residente;1
CE;GABÃO;Residente;1
CE;NÍGER;Residente;1
CE;ISLÂNDIA;Residente;2
CE;FILIPINAS;Provisório;2
CE;MACAU (R.A.E.);Residente;1
CE;MAURÍCIO;Residente;1
CE;GUIANA;Residente;2
CE;COSTA DO MARFIM;Residente;1
CE;TIMOR LESTE;Residente;3
CE;FINLÂNDIA;Temporário;1
CE;ZIMBÁBUE;Residente;1
CE;ESLOVÁQUIA;Temporário;2
CE;ARMÊNIA;Residente;1
CE;GANA;Provisório;1
CE;AFEGANISTÃO;Residente;1
CE;GÂMBIA;Temporário;1
CE;SÍRIA;Temporário;1
CE;ARÁBIA SAUDITA;Residente;1
CE;BURKINA FASO;Residente;1
CE;LIECHTENSTEIN;Residente;1
CE;SERRA LEOA;Residente;1
CE;PORTUGAL;Provisório;1
PR;VENEZUELA;Temporário;27968
PR;HAITI;Temporário;3996
PR;BELARUS;Residente;15
PR;INDIA;Temporário;129
PR;IRAQUE;Residente;27
PR;COLÔMBIA;Temporário;1375
PR;RÚSSIA;Residente;221
PR;NOVA ZELÂNDIA;Residente;32
PR;ANGOLA;Temporário;159
PR;SERVIA E MONTENEGRO;Residente;55
PR;EQUADOR;Temporário;117
PR;HUNGRIA;Residente;45
PR;TUNÍSIA;Provisório;28
PR;VENEZUELA;Provisório;1111
PR;GUINÉ EQUATORIAL;Temporário;14
PR;SUÉCIA;Residente;128
PR;PARAGUAI;Provisório;17
PR;BANGLADESH;Temporário;52
PR;JORDÂNIA;Residente;122
PR;REINO UNIDO;Temporário;4
PR;SUÍCA;Residente;298
PR;PERU;Temporário;411
PR;ARGENTINA;Provisório;13
PR;CUBA;Provisório;2288
PR;SÍRIA;Residente;705
PR;PARAGUAI;Temporário;5176
PR;MYANMAR;Residente;2
PR;IRÃ;Residente;78
PR;GÂMBIA;Residente;11
PR;AFEGANISTÃO;Temporário;265
PR;UCRÂNIA;Temporário;168
PR;FRANÇA;Temporário;93
PR;BÉLGICA;Residente;156
PR;SENEGAL;Provisório;31
PR;GRANADA;Residente;4
PR;ESTADOS UNIDOS;Temporário;173
PR;TURQUIA;Residente;52
PR;MALTA;Residente;23
PR;AUSTRÁLIA;Residente;77
PR;LITUÂNIA;Residente;38
PR;PERU;Provisório;9
PR;NORUEGA;Residente;38
PR;GANA;Provisório;6
PR;JAMAICA;Temporário;3
PR;CHILE;Temporário;188
PR;NEPAL;Temporário;2
PR;ANGOLA;Provisório;63
PR;GUINÉ;Provisório;13
PR;ESTÔNIA;Residente;12
PR;MALI;Residente;13
PR;TCHECOSLOVAQUIA;Residente;11
PR;DINAMARCA;Residente;73
PR;MADAGASCAR;Residente;2
PR;MOÇAMBIQUE;Residente;40
PR;TAILÂNDIA;Residente;7
PR;BENIN;Residente;37
PR;GUIANA;Temporário;15
PR;EGITO;Residente;149
PR;UCRÂNIA;Residente;157
PR;GANA;Temporário;16
PR;ITÁLIA;Temporário;35
PR;LUXEMBURGO;Residente;3
PR;HONDURAS;Temporário;28
PR;BOLÍVIA;Temporário;212
PR;CAMARÕES;Residente;9
PR;GRÉCIA;Residente;60
PR;NIGÉRIA;Residente;130
PR;MOÇAMBIQUE;Temporário;74
PR;GANA;Residente;87
PR;ESLOVÁQUIA;Residente;12
PR;ARGÉLIA;Residente;18
PR;BENIN;Temporário;22
PR;NICARÁGUA;Temporário;14
PR;ARGENTINA;Temporário;135
PR;EQUADOR;Provisório;6
PR;INFNI;Residente;3
PR;MOLDOVA;Residente;2
PR;GUINÉ BISSAU;Residente;129
PR;MAURÍCIO;Residente;4
PR;CINGAPURA;Residente;9
PR;FINLÂNDIA;Residente;40
PR;GUINÉ BISSAU;Provisório;13
PR;HAITI;Provisório;11
PR;MÉXICO;Temporário;49
PR;SAO TOMÉ E PRÍNCIPE;Residente;10
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;28
PR;ALEMANHA;Temporário;48
PR;NIGÉRIA;Provisório;31
PR;PAÍSES BAIXOS;Temporário;10
PR;CANADÁ;Temporário;12
PR;TUNÍSIA;Residente;40
PR;LETÔNIA;Residente;18
PR;GUINÉ BISSAU;Temporário;58
PR;SÉRVIA;Residente;16
PR;AFRICA DO SUL;Residente;41
PR;GEÓRGIA;Residente;4
PR;NEPAL;Residente;9
PR;DINAMARCA;Temporário;5
PR;IRLANDA;Residente;33
PR;IUGUSLAVIA;Residente;1
PR;CONGO;Residente;59
PR;GUATEMALA;Temporário;11
PR;JAPÃO;Temporário;53
PR;FILIPINAS;Provisório;4
PR;SENEGAL;Temporário;228
PR;FILIPINAS;Temporário;7
PR;GABÃO;Residente;3
PR;CONGO;Provisório;8
PR;SERRA LEOA;Residente;87
PR;PORTUGAL;Temporário;20
PR;URUGUAI;Temporário;9
PR;REP. MONTENEGRO;Residente;2
PR;TAIWAN, PROVINCIA DA CHINA;Residente;38
PR;JAMAICA;Residente;1
PR;MARROCOS;Provisório;63
PR;VIETINA;Residente;5
PR;BANGLADESH;Provisório;72
PR;HONDURAS;Residente;24
PR;CABO VERDE;Temporário;4
PR;COSTA DO MARFIM;Temporário;4
PR;ISRAEL;Residente;51
PR;CHILE;Provisório;1
PR;SURINAME;Temporário;5
PR;TOGO;Temporário;6
PR;COSTA RICA;Residente;28
PR;REP. DOMINICANA;Provisório;26
PR;CHINA;Temporário;97
PR;PAQUISTÃO;Temporário;5
PR;TOGO;Provisório;4
PR;COLÔMBIA;Provisório;33
PR;ALBÂNIA;Residente;4
PR;CAMARÕES;Temporário;8
BA;ESTADOS UNIDOS;Temporário;122
BA;ESPANHA;Residente;2642
BA;MÉXICO;Residente;144
BA;URUGUAI;Residente;494
BA;ALEMANHA;Residente;1381
BA;VENEZUELA;Residente;1288
BA;BOLÍVIA;Residente;335
BA;CORÉIA DO SUL;Temporário;22
BA;FRANÇA;Residente;1253
BA;CUBA;Residente;649
BA;PORTUGAL;Residente;2694
BA;COLÔMBIA;Residente;1252
BA;GUINÉ BISSAU;Temporário;210
BA;SUÍCA;Residente;814
BA;ITÁLIA;Residente;3537
BA;ARGENTINA;Residente;3812
BA;IRLANDA;Residente;56
BA;CANADÁ;Residente;146
BA;ESTADOS UNIDOS;Residente;1189
BA;AUSTRÁLIA;Residente;60
BA;CHILE;Residente;780
BA;CANADÁ;Temporário;7
BA;COLÔMBIA;Temporário;703
BA;CHINA;Residente;989
BA;AUSTRIA;Residente;161
BA;MOÇAMBIQUE;Temporário;57
BA;JAPÃO;Residente;617
BA;GRÉCIA;Residente;40
BA;PAÍSES BAIXOS;Residente;306
BA;CHILE;Temporário;182
BA;VENEZUELA;Temporário;787
BA;REP. CENTRO AFRICANA;Residente;1
BA;REINO UNIDO;Residente;409
BA;SÍRIA;Residente;35
BA;ANGOLA;Temporário;161
BA;NICARÁGUA;Temporário;3
BA;PARAGUAI;Temporário;33
BA;NIGÉRIA;Residente;64
BA;BURKINA FASO;Residente;1
BA;POLÔNIA;Residente;120
BA;BURUNDI;Residente;9
BA;INDONÉSIA;Residente;19
BA;PORTUGAL;Temporário;45
BA;PERU;Residente;536
BA;SÉRVIA;Residente;14
BA;AFRICA DO SUL;Residente;24
BA;SENEGAL;Temporário;3
BA;CONGO;Residente;11
BA;GEÓRGIA;Residente;2
BA;BÉLGICA;Residente;277
BA;TURQUIA;Residente;44
BA;INDIA;Residente;87
BA;SUÉCIA;Residente;95
BA;ANGOLA;Residente;115
BA;EQUADOR;Temporário;25
BA;LUXEMBURGO;Residente;20
BA;PALESTINA;Residente;7
BA;ESLOVÊNIA;Residente;15
BA;GRANADA;Residente;1
BA;FRANÇA;Temporário;50
BA;NIGÉRIA;Provisório;3
BA;ITÁLIA;Temporário;78
BA;VENEZUELA;Provisório;39
BA;ROMÊNIA;Residente;35
BA;PERU;Temporário;91
BA;PARAGUAI;Residente;139
BA;DINAMARCA;Residente;51
BA;SENEGAL;Residente;59
BA;NOVA ZELÂNDIA;Residente;29
BA;FILIPINAS;Temporário;27
BA;EQUADOR;Residente;61
BA;AFEGANISTÃO;Temporário;65
BA;ESPANHA;Temporário;60
BA;SURINAME;Residente;2
BA;BENIN;Residente;12
BA;FILIPINAS;Residente;47
BA;INDIA;Temporário;19
BA;HAITI;Residente;41
BA;ISRAEL;Residente;57
BA;LÍBANO;Residente;92
BA;DINAMARCA;Temporário;8
BA;CINGAPURA;Residente;2
BA;CABO VERDE;Residente;57
BA;SERVIA E MONTENEGRO;Residente;10
BA;REP. DOMINICANA;Residente;29
BA;MARROCOS;Residente;19
BA;NICARÁGUA;Residente;28
BA;BANGLADESH;Residente;15
BA;GUIANA FRANCESA;Residente;6
BA;BULGÁRIA;Residente;4
BA;ZIMBÁBUE;Residente;1
BA;PAQUISTÃO;Residente;12
BA;CORÉIA DO SUL;Residente;341
BA;MÉXICO;Temporário;68
BA;POLÔNIA;Provisório;4
BA;TOGO;Residente;10
BA;MADAGASCAR;Residente;4
BA;CROÁCIA;Residente;16
BA;TURQUIA;Temporário;7
BA;NORUEGA;Residente;55
BA;ARGENTINA;Temporário;142
BA;GÂMBIA;Residente;2
BA;PANAMÁ;Residente;17
BA;EGITO;Residente;12
BA;IÊMEN;Residente;1
BA;HUNGRIA;Residente;25
BA;REINO UNIDO;Temporário;12
BA;CAMARÕES;Residente;4
BA;MOÇAMBIQUE;Residente;53
BA;QUIRGUISTÃO;Residente;1
BA;FINLÂNDIA;Residente;27
BA;ISRAEL;Provisório;3
BA;HONDURAS;Residente;9
BA;CABO VERDE;Temporário;18
BA;UCRÂNIA;Temporário;24
BA;RÚSSIA;Residente;56
BA;CROÁCIA;Temporário;25
BA;GUINÉ BISSAU;Residente;55
BA;CONGO;Temporário;5
BA;FRANÇA;Provisório;3
BA;EL SALVADOR;Residente;14
BA;LETÔNIA;Residente;7
BA;ALEMANHA;Temporário;53
BA;BOLÍVIA;Temporário;116
BA;COSTA DO MARFIM;Residente;7
BA;KUAITE;Residente;2
BA;BENIN;Temporário;17
BA;CHINA;Temporário;40
BA;SUÍCA;Temporário;9
BA;URUGUAI;Temporário;5
BA;COSTA RICA;Residente;10
BA;ROMÊNIA;Temporário;2
BA;ESLOVÁQUIA;Residente;11
BA;CUBA;Provisório;57
BA;MARROCOS;Provisório;3
BA;NIGÉRIA;Temporário;14
BA;JAPÃO;Temporário;12
BA;MÉXICO;Provisório;1
BA;IRAQUE;Residente;3
BA;HONDURAS;Temporário;10
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;ESPANHA;Provisório;2
BA;GUATEMALA;Residente;10
BA;TCHECOSLOVAQUIA;Residente;2
BA;REPÚBLICA TCHECA;Residente;12
BA;CUBA;Temporário;44
BA;PAÍSES BAIXOS;Temporário;17
BA;APÁTRIDA;Residente;3
BA;IRÃ;Residente;11
BA;UGANDA;Temporário;1
BA;HAITI;Temporário;28
BA;TRINIDAD E TOBAGO;Residente;5
BA;TUNÍSIA;Residente;10
BA;MALAVI;Residente;1
BA;LITUÂNIA;Residente;3
BA;UCRÂNIA;Residente;18
BA;TOGO;Temporário;3
BA;GUINÉ;Residente;3
BA;ESTÔNIA;Residente;3
BA;TANZÂNIA;Residente;4
BA;GANA;Residente;6
BA;UCRÂNIA;Provisório;1
BA;REPÚBLICA TCHECA;Temporário;1
BA;POLÔNIA;Temporário;6
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;GANA;Temporário;12
BA;GUINÉ EQUATORIAL;Temporário;4
BA;JORDÂNIA;Residente;6
BA;RÚSSIA;Temporário;3
BA;ARMÊNIA;Residente;1
BA;ALEMANHA;Provisório;7
BA;NORUEGA;Temporário;2
BA;ROMÊNIA;Provisório;9
BA;SUÉCIA;Temporário;11
BA;INDONÉSIA;Temporário;1
BA;QUÊNIA;Temporário;3
BA;TURQUIA;Provisório;1
BA;GUATEMALA;Temporário;4
BA;BURUNDI;Temporário;1
BA;BELARUS;Residente;2
BA;MALÁSIA;Residente;3
BA;COLÔMBIA;Provisório;3
BA;NOVA ZELÂNDIA;Temporário;3
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;GABÃO;Temporário;6
BA;QUÊNIA;Residente;9
BA;MOLDOVA;Residente;3
BA;ALBÂNIA;Residente;7
BA;SUÍCA;Provisório;2
BA;AUSTRIA;Temporário;3
BA;BULGÁRIA;Temporário;1
BA;FIJI, ILHAS;Temporário;1
BA;ITÁLIA;Provisório;3
BA;JAMAICA;Residente;3
BA;DINAMARCA;Provisório;1
BA;GANA;Provisório;2
BA;MALI;Temporário;2
BA;COSTA RICA;Temporário;5
BA;JAMAICA;Temporário;5
BA;SUÉCIA;Provisório;2
BA;MAURÍCIO;Residente;1
BA;CAZAQUISTÃO;Temporário;2
BA;CHINA;Provisório;2
BA;TAIWAN, PROVINCIA DA CHINA;Residente;2
BA;TAILÂNDIA;Temporário;2
BA;LÍBANO;Temporário;1
BA;RÚSSIA;Provisório;6
BA;MÔNACO;Residente;1
BA;PALESTINA;Temporário;1
BA;BÉLGICA;Temporário;7
BA;HONG-KONG (R.A.E.);Residente;4
BA;LÍBIA;Residente;1
BA;UNIÃO SOVIÉTICA;Residente;2
BA;ANTARTICO CHILENO;Residente;1
BA;SÍRIA;Provisório;1
BA;IRLANDA;Temporário;3
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;SUDÃO;Residente;4
BA;ARGÉLIA;Residente;4
BA;AUSTRÁLIA;Temporário;7
BA;HUNGRIA;Temporário;1
BA;BOLÍVIA;Fronteiriço;1
BA;EGITO;Temporário;1
BA;ISLÂNDIA;Residente;2
BA;ANGOLA;Provisório;1
BA;COSTA DO MARFIM;Temporário;2
BA;REP. DOMINICANA;Temporário;2
BA;LÍBIA;Temporário;1
BA;FINLÂNDIA;Temporário;2
BA;ZÂMBIA;Residente;1
BA;SAN MARINO;Residente;2
BA;MALTA;Residente;1
BA;NEPAL;Residente;1
BA;NORUEGA;Provisório;1
MG;ISLÂNDIA;Residente;3
MG;PORTO RICO;Temporário;2
MG;ISRAEL;Provisório;1
MG;ANTÍGUA;Residente;1
MG;DOMINICA;Residente;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;NAMÍBIA;Temporário;2
MG;ETIÓPIA;Temporário;1
MG;SENEGAL;Provisório;2
MG;BENIN;Provisório;1
MG;MACAU (R.A.E.);Residente;1
MG;TOGO;Temporário;2
MG;MAURITÂNIA;Residente;2
PR;PARAGUAI;Fronteiriço;1289
PR;PANAMÁ;Temporário;20
PR;EL SALVADOR;Temporário;26
PR;LÍBANO;Provisório;276
PR;SÍRIA;Provisório;40
PR;ARGENTINA;Fronteiriço;48
PR;RÚSSIA;Provisório;47
PR;CHINA;Provisório;17
PR;ESPANHA;Temporário;9
PR;ARÁBIA SAUDITA;Provisório;2
PR;HONG-KONG (R.A.E.);Residente;4
PR;LÍBANO;Temporário;16
PR;EGITO;Provisório;13
PR;MALÁSIA;Residente;14
PR;SÍRIA;Temporário;16
PR;REP. DOMINICANA;Temporário;11
PR;PAQUISTÃO;Provisório;4
PR;LÍBIA;Residente;114
PR;REPÚBLICA TCHECA;Residente;23
PR;BOLÍVIA;Provisório;4
PR;NACIONALIDADE INDEFINIDA;Provisório;1
PR;IÊMEN;Provisório;6
PR;ETIÓPIA;Provisório;1
PR;BAREINE;Provisório;1
PR;LÍBANO;Fronteiriço;1
PR;PALESTINA;Provisório;14
PR;NICARÁGUA;Residente;20
PR;TURQUIA;Provisório;1
PR;JORDÂNIA;Provisório;5
PR;IÊMEN;Residente;46
PR;MÉXICO;Provisório;4
PR;SUÉCIA;Temporário;14
PR;QUÊNIA;Provisório;2
PR;GUIANA;Provisório;3
PR;GUINÉ EQUATORIAL;Residente;4
PR;VIETNAM DO NORTE;Residente;2
PR;COSTA RICA;Temporário;10
PR;RÚSSIA;Temporário;6
PR;ARMÊNIA;Residente;2
PR;BARBADOS;Residente;1
PR;INDONÉSIA;Residente;44
PR;CHIPRE;Residente;1
PR;BELIZE;Temporário;1
PR;AFEGANISTÃO;Provisório;9
PR;CORÉIA DO SUL;Provisório;1
PR;ETIÓPIA;Residente;1
RO;VENEZUELA;Temporário;2777
RO;CHINA;Temporário;5
RO;BOLÍVIA;Residente;3151
RO;VENEZUELA;Residente;1742
RO;HAITI;Residente;917
RO;BOLÍVIA;Temporário;963
RO;COLÔMBIA;Residente;194
RO;CUBA;Residente;212
RO;PERU;Residente;309
RO;PORTUGAL;Residente;330
RO;INDIA;Residente;8
RO;GUIANA;Temporário;1
RO;REINO UNIDO;Residente;17
RO;ESTADOS UNIDOS;Residente;188
RO;PERU;Temporário;54
RO;FRANÇA;Residente;29
RO;JAPÃO;Residente;73
RO;VENEZUELA;Provisório;270
RO;CUBA;Provisório;85
RO;HAITI;Temporário;63
RO;ESPANHA;Residente;117
RO;UCRÂNIA;Temporário;3
RO;ALEMANHA;Residente;59
RO;MALÁSIA;Residente;1
RO;PAÍSES BAIXOS;Residente;10
RO;FILIPINAS;Residente;5
RO;CHILE;Residente;27
RO;CANADÁ;Residente;17
RO;COLÔMBIA;Temporário;102
RO;ITÁLIA;Residente;80
RO;QUÊNIA;Residente;1
RO;CUBA;Temporário;13
RO;ARGENTINA;Residente;46
RO;APÁTRIDA;Residente;1
RO;ESTADOS UNIDOS;Temporário;11
RO;MARROCOS;Residente;6
RO;LÍBANO;Residente;29
RO;CHINA;Residente;30
RO;COLÔMBIA;Provisório;5
RO;PARAGUAI;Residente;55
RO;MÉXICO;Residente;17
RO;CABO VERDE;Residente;7
RO;SENEGAL;Residente;25
RO;GUIANA FRANCESA;Residente;4
RO;URUGUAI;Residente;17
RO;ITÁLIA;Provisório;1
RO;EQUADOR;Residente;15
RO;ROMÊNIA;Residente;8
RO;NIGÉRIA;Residente;2
RO;ARGENTINA;Temporário;12
RO;IRLANDA;Residente;9
RO;ANGOLA;Residente;9
RO;CORÉIA DO SUL;Residente;6
RO;REINO UNIDO;Temporário;1
RO;SUÍCA;Residente;5
RO;RÚSSIA;Residente;10
RO;FINLÂNDIA;Residente;1
RO;SRI LANKA;Residente;1
RO;CHILE;Temporário;5
RO;AUSTRÁLIA;Residente;5
RO;NOVA ZELÂNDIA;Residente;2
RO;GUATEMALA;Residente;4
RO;GRÉCIA;Residente;5
