UF;NACIONALIDADE;CLASSIFICACAO;QTD
AM;FIJI, ILHAS;Residente;1
AM;EL SALVADOR;Residente;13
AM;TRINIDAD E TOBAGO;Residente;3
AM;AUSTRÁLIA;Residente;8
AM;ROMÊNIA;Residente;10
AM;RUANDA;Residente;1
AM;BARBADOS;Residente;2
AM;CROÁCIA;Residente;1
AM;AFEGANISTÃO;Residente;1
AM;AUSTRIA;Residente;13
AM;GANA;Residente;17
AM;MALÁSIA;Residente;2
AM;NICARÁGUA;Residente;3
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;TANZÂNIA;Residente;2
AM;TOGO;Residente;3
AM;GRANADA;Residente;1
AM;UNIÃO SOVIÉTICA;Residente;1
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;BENIN;Residente;4
AM;AFRICA DO SUL;Residente;1
AM;PORTO RICO;Residente;2
AM;CONGO;Residente;6
AM;INDONÉSIA;Residente;1
AM;ESLOVÊNIA;Residente;2
AM;CAMARÕES;Residente;4
AM;BENIN;Provisório;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;BAHAMA,IS;Residente;1
AM;GANA;Temporário;1
AM;VIETINA;Residente;1
AM;ESLOVÁQUIA;Residente;1
AM;TIMOR LESTE;Residente;1
AM;UGANDA;Residente;2
AM;APÁTRIDA;Residente;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;FRANÇA;Provisório;1
AM;GUINÉ BISSAU;Residente;2
AM;MAURÍCIO;Residente;1
AM;GUAM;Residente;1
AM;LIBÉRIA;Residente;1
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;CINGAPURA;Residente;1
AM;AFRICA DO SUL;Temporário;6
RR;VENEZUELA;Temporário;75631
RR;VENEZUELA;Residente;33339
RR;VENEZUELA;Provisório;24119
RR;HAITI;Temporário;178
RR;COLÔMBIA;Temporário;90
RR;CUBA;Provisório;1804
RR;GANA;Provisório;130
RR;GUIANA;Residente;104
RR;ESTADOS UNIDOS;Residente;97
RR;EQUADOR;Temporário;8
RR;GUIANA;Provisório;87
RR;UNIÃO SOVIÉTICA;Residente;1
RR;GUIANA;Temporário;292
RR;CUBA;Residente;250
RR;ITÁLIA;Residente;54
RR;BENIN;Residente;7
RR;HAITI;Residente;300
RR;PERU;Residente;230
RR;INDIA;Provisório;282
RR;NIGÉRIA;Residente;25
RR;GUIANA FRANCESA;Residente;198
RR;FRANÇA;Residente;16
RR;PARAGUAI;Residente;11
RR;PORTUGAL;Residente;70
RR;HAITI;Provisório;27
RR;CHILE;Residente;30
RR;COLÔMBIA;Residente;214
RR;COLÔMBIA;Provisório;228
RR;SURINAME;Residente;3
RR;MÉXICO;Temporário;6
RR;NIGÉRIA;Provisório;34
RR;CUBA;Temporário;10
RR;QUÊNIA;Residente;10
RR;SUÍCA;Residente;19
RR;CAMARÕES;Provisório;146
RR;SÍRIA;Residente;32
RR;LÍBANO;Residente;13
RR;JAPÃO;Residente;23
RR;ESPANHA;Residente;26
RR;ITÁLIA;Temporário;9
RR;PERU;Provisório;32
RR;PAQUISTÃO;Residente;5
RR;URUGUAI;Residente;8
RR;MOÇAMBIQUE;Temporário;6
RR;ANGOLA;Provisório;2
RR;ARGENTINA;Residente;19
RR;PERU;Temporário;24
RR;CHINA;Residente;64
RR;EQUADOR;Residente;14
RR;ESPANHA;Provisório;4
RR;REINO UNIDO;Residente;12
RR;BURKINA FASO;Provisório;12
RR;SENEGAL;Provisório;1
RR;IRÃ;Provisório;8
RR;CHINA;Provisório;6
RR;EQUADOR;Provisório;12
RR;ALEMANHA;Residente;11
RR;SOMÁLIA;Provisório;37
RR;CONGO;Residente;3
RR;RUANDA;Provisório;6
RR;BOLÍVIA;Temporário;1
RR;AUSTRIA;Residente;3
RR;TOGO;Provisório;2
RR;JAMAICA;Provisório;3
RR;POLÔNIA;Temporário;1
RR;TANZÂNIA;Provisório;1
RR;GUINÉ BISSAU;Provisório;1
RR;REP. DOMINICANA;Residente;12
RR;SUÉCIA;Temporário;3
RR;ROMÊNIA;Residente;1
RR;GANA;Temporário;5
RR;DOMINICA;Provisório;1
RR;REP. DOMINICANA;Provisório;15
RR;PORTUGAL;Temporário;9
RR;EGITO;Residente;1
RR;GUINÉ;Provisório;32
RR;BOLÍVIA;Residente;18
RR;QUÊNIA;Temporário;1
RR;SURINAME;Temporário;3
RR;CANADÁ;Residente;10
RR;VENEZUELA;Fronteiriço;72
RR;BÉLGICA;Residente;2
RR;MÉXICO;Provisório;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;CONGO;Provisório;5
RR;ESLOVÁQUIA;Residente;1
RR;HONDURAS;Residente;5
RR;EL SALVADOR;Residente;2
RR;TANZÂNIA;Temporário;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;16
RR;MÉXICO;Residente;6
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;BENIN;Temporário;12
RR;AFRICA DO SUL;Residente;2
RR;TRINIDAD E TOBAGO;Provisório;5
RR;COSTA RICA;Residente;2
RR;QUÊNIA;Provisório;1
RR;ARGENTINA;Temporário;3
RR;SRI LANKA;Provisório;4
RR;BELIZE;Residente;1
RR;GUINÉ BISSAU;Temporário;2
RR;CABO VERDE;Temporário;4
RR;GABÃO;Temporário;1
RR;AFEGANISTÃO;Provisório;3
RR;CONGO;Temporário;2
RR;NEPAL;Provisório;2
RR;SUÉCIA;Residente;1
RR;PORTUGAL;Provisório;11
RR;ESTADOS UNIDOS;Provisório;1
RR;SÍRIA;Provisório;5
RR;BULGÁRIA;Residente;1
RR;SERRA LEOA;Provisório;1
RR;ETIÓPIA;Residente;1
RR;ETIÓPIA;Provisório;2
RR;CHILE;Provisório;5
RR;GUINÉ EQUATORIAL;Temporário;4
RR;TURQUIA;Residente;2
RR;VIETINA;Provisório;5
RR;BOLÍVIA;Provisório;1
RR;ANGOLA;Residente;1
RR;UCRÂNIA;Provisório;1
RR;MARROCOS;Residente;2
RR;EL SALVADOR;Provisório;1
RR;ARGENTINA;Provisório;6
RR;JORDÂNIA;Residente;4
RR;CHILE;Temporário;5
RR;VATICANO;Residente;3
RR;ERITRÉIA;Provisório;2
RR;ZIMBÁBUE;Residente;2
RR;NORUEGA;Temporário;1
RR;COSTA DO MARFIM;Residente;3
RR;FILIPINAS;Residente;1
RR;COSTA DO MARFIM;Provisório;1
RR;GANA;Residente;2
RR;GUATEMALA;Temporário;1
RR;PAÍSES BAIXOS;Residente;2
RR;POLÔNIA;Residente;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;PAQUISTÃO;Temporário;1
RR;CROÁCIA;Residente;1
RR;MOÇAMBIQUE;Residente;2
RR;COLÔMBIA;Residente;1
RR;CABO VERDE;Residente;1
RR;PARAGUAI;Temporário;2
RR;UGANDA;Provisório;1
RR;GUIANA FRANCESA;Provisório;1
RR;TUNÍSIA;Provisório;1
RR;ESLOVÊNIA;Provisório;5
RR;COSTA DO MARFIM;Temporário;1
RR;PALESTINA;Residente;4
RR;UGANDA;Residente;1
RR;BARBADOS;Residente;1
RR;PERU;Residente;1
RR;TURQUIA;Provisório;1
RR;REP. DOMINICANA;Temporário;1
RR;BANGLADESH;Residente;2
RR;RÚSSIA;Residente;1
RR;NICARÁGUA;Residente;1
RR;ANGOLA;Temporário;1
RR;TANZÂNIA;Residente;1
RR;PANAMÁ;Residente;1
RS;NIGÉRIA;Temporário;14
RS;PALESTINA;Provisório;3
RS;MOLDOVA;Residente;1
RS;GUIANA;Residente;1
SC;CROÁCIA;Residente;6
SC;CAMARÕES;Residente;5
SC;TRINIDAD E TOBAGO;Residente;4
SC;CHILE;Temporário;276
SC;ANGOLA;Temporário;136
SC;ESTADOS UNIDOS;Temporário;87
SC;AFEGANISTÃO;Temporário;43
SC;REP. DOMINICANA;Provisório;60
SC;IÊMEN;Provisório;7
SC;BULGÁRIA;Residente;13
SC;NICARÁGUA;Residente;12
SC;FINLÂNDIA;Provisório;2
SC;REPÚBLICA TCHECA;Residente;18
SC;MOÇAMBIQUE;Temporário;29
SC;RÚSSIA;Temporário;24
SC;GUINÉ BISSAU;Temporário;65
SC;INDIA;Temporário;10
SC;REINO UNIDO;Temporário;25
SC;RÚSSIA;Provisório;29
SC;BENIN;Residente;8
SC;PALESTINA;Provisório;9
SC;GUINÉ BISSAU;Residente;55
SC;FILIPINAS;Provisório;9
SC;CABO VERDE;Temporário;19
SC;ITÁLIA;Temporário;26
SC;SÍRIA;Temporário;3
SC;LÍBIA;Residente;11
SC;PORTUGAL;Temporário;26
SC;NAMÍBIA;Temporário;1
SC;TUNÍSIA;Temporário;6
SC;SURINAME;Temporário;3
SC;TRINIDAD E TOBAGO;Provisório;1
SC;EQUADOR;Temporário;42
SC;POLÔNIA;Temporário;9
SC;ANGOLA;Provisório;30
SC;LÍBANO;Provisório;6
SC;ESPANHA;Temporário;29
SC;QUIRGUISTÃO;Residente;3
SC;EQUADOR;Provisório;2
SC;COSTA RICA;Residente;18
SC;CATAR;Residente;2
SC;BELARUS;Residente;20
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;AUSTRÁLIA;Temporário;3
SC;NIGÉRIA;Provisório;1
SC;JAMAICA;Residente;4
SC;FILIPINAS;Temporário;6
SC;AZERBAIJÃO;Temporário;1
SC;MALÁSIA;Residente;3
SC;CAZAQUISTÃO;Residente;14
SC;IRÃ;Temporário;4
SC;SAMOA OCIDENTAL;Residente;2
SC;ESLOVÁQUIA;Residente;10
SC;MÉXICO;Provisório;1
SC;GEÓRGIA;Temporário;1
SC;DOMINICA;Provisório;1
SC;AFEGANISTÃO;Provisório;8
SC;MOLDOVA;Residente;3
SC;HONDURAS;Temporário;9
SC;MYANMAR;Residente;1
SC;GEÓRGIA;Residente;1
SC;SAN MARINO;Residente;1
SC;COSTA RICA;Temporário;9
SC;EMIRADOS ÁRABES;Residente;1
SC;GABÃO;Temporário;4
SC;INDONÉSIA;Residente;6
SC;GÂMBIA;Provisório;2
SC;ESTÔNIA;Residente;6
SC;ALEMANHA;Provisório;6
SC;UGANDA;Residente;2
SC;SÍRIA;Provisório;6
SC;AZERBAIJÃO;Residente;3
SC;URUGUAI;Provisório;2
SC;SAO TOMÉ E PRÍNCIPE;Temporário;2
SC;ZÂMBIA;Residente;2
SC;TAILÂNDIA;Residente;4
SC;UZBEQUISTÃO;Residente;1
SC;GUIANA;Temporário;5
SC;BENIN;Temporário;11
SC;PANAMÁ;Temporário;3
SC;REP. DOMINICANA;Temporário;37
SC;CHINA;Temporário;26
SC;NOVA ZELÂNDIA;Temporário;1
SC;REPÚBLICA TCHECA;Temporário;7
SC;ESLOVÊNIA;Residente;4
SC;TURCOMENISTÃO;Residente;1
SC;HUNGRIA;Temporário;1
SC;BERMUDAS;Residente;1
SC;GRÉCIA;Temporário;2
SC;GUINÉ BISSAU;Provisório;5
SC;ISRAEL;Provisório;1
SC;ISRAEL;Temporário;4
SC;SUÉCIA;Temporário;2
SC;SAO TOMÉ E PRÍNCIPE;Residente;4
SC;GUINÉ EQUATORIAL;Temporário;4
SC;BARBADOS;Residente;1
SC;JAPÃO;Temporário;4
SC;ARMÊNIA;Residente;4
SC;COMORES;Residente;2
SC;QUÊNIA;Residente;14
SC;CONGO;Temporário;7
SC;LUXEMBURGO;Residente;4
SC;HAITI;Provisório;98
SC;NORUEGA;Temporário;5
SC;HONDURAS;Provisório;1
SC;PAÍSES BAIXOS;Temporário;6
SC;MÉXICO;Temporário;12
SC;EGITO;Provisório;5
SC;BÉLGICA;Temporário;8
SC;INDIA;Provisório;2
SC;ESLOVÊNIA;Provisório;1
SC;IUGUSLAVIA;Residente;3
SC;CHILE;Provisório;2
SC;GUIANA FRANCESA;Residente;6
SC;PARAGUAI;Provisório;3
SC;EL SALVADOR;Temporário;2
SC;AUSTRIA;Provisório;1
SC;SUÍCA;Temporário;4
SC;ARGÉLIA;Provisório;1
SC;PALESTINA;Temporário;1
SC;KUAITE;Residente;2
SC;SÃO CRISTOVÃO E NEVIS;Residente;2
SC;JAMAICA;Temporário;1
SC;MAURÍCIO;Residente;1
SC;ANDORRA;Residente;1
SC;CANADÁ;Temporário;30
SC;TANZÂNIA;Residente;4
SC;VIETINA;Residente;3
SC;LIBÉRIA;Residente;2
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;CAMARÕES;Temporário;4
RS;MOÇAMBIQUE;Provisório;1
RS;GUIANA;Provisório;1
RS;LIECHTENSTEIN;Residente;2
RS;EGITO;Temporário;1
PA;JAPÃO;Residente;2027
PA;ESPANHA;Residente;209
PA;COLÔMBIA;Residente;1049
PA;SUÉCIA;Residente;20
PA;PORTUGAL;Residente;1603
PA;CUBA;Residente;449
PA;ESTADOS UNIDOS;Residente;649
PA;EL SALVADOR;Residente;18
PA;ITÁLIA;Residente;454
PA;CHINA;Residente;426
PA;GUINÉ BISSAU;Residente;17
PA;SURINAME;Residente;71
PA;CUBA;Provisório;203
PA;PAÍSES BAIXOS;Residente;167
PA;VENEZUELA;Provisório;569
PA;FILIPINAS;Residente;18
PA;VENEZUELA;Residente;691
PA;ARGENTINA;Residente;177
PA;COLÔMBIA;Temporário;630
PA;BOLÍVIA;Residente;157
PA;FRANÇA;Residente;420
PA;TRINIDAD E TOBAGO;Residente;2
PA;VENEZUELA;Temporário;1017
PA;ALEMANHA;Residente;176
PA;HAITI;Residente;49
PA;CHILE;Residente;109
PA;SUÍCA;Residente;108
PA;PERU;Residente;414
PA;GUATEMALA;Residente;6
PA;LÍBANO;Residente;117
PA;COSTA RICA;Residente;12
PA;GANA;Temporário;7
PA;REPÚBLICA TCHECA;Residente;5
PA;SENEGAL;Residente;88
PA;ESTADOS UNIDOS;Temporário;47
PA;URUGUAI;Residente;56
PA;CANADÁ;Residente;81
PA;DINAMARCA;Residente;15
PA;CANADÁ;Temporário;4
PA;PARAGUAI;Residente;48
PA;ITÁLIA;Temporário;8
PA;POLÔNIA;Residente;24
PA;SÍRIA;Residente;33
PA;CORÉIA DO SUL;Residente;35
PA;AUSTRIA;Residente;19
PA;RÚSSIA;Residente;13
PA;HONDURAS;Residente;9
PA;ISRAEL;Residente;9
PA;CUBA;Temporário;26
PA;MÉXICO;Residente;43
PA;REINO UNIDO;Residente;132
PA;BÉLGICA;Residente;38
PA;ANGOLA;Residente;25
PA;REP. DOMINICANA;Residente;17
PA;SANTA LÚCIA;Residente;4
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;ANGOLA;Temporário;7
PA;SAO TOMÉ E PRÍNCIPE;Temporário;28
PA;TUNÍSIA;Residente;3
PA;SAO TOMÉ E PRÍNCIPE;Residente;7
PA;HONDURAS;Temporário;8
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;CAZAQUISTÃO;Residente;1
PA;GRÉCIA;Residente;12
PA;BANGLADESH;Residente;9
PA;GUIANA FRANCESA;Residente;55
PA;FINLÂNDIA;Residente;5
PA;JORDÂNIA;Residente;5
PA;EGITO;Residente;8
PA;PAQUISTÃO;Residente;7
PA;INDIA;Temporário;7
PA;MARROCOS;Residente;18
PA;INDIA;Residente;41
PA;PANAMÁ;Residente;16
PA;BENIN;Provisório;4
PA;HAITI;Temporário;24
PA;FILIPINAS;Temporário;17
PA;COLÔMBIA;Provisório;12
PA;PAQUISTÃO;Temporário;3
PA;CORÉIA DO SUL;Provisório;1
PA;INDONÉSIA;Residente;19
PA;CABO VERDE;Temporário;13
PA;GUINÉ;Residente;1
PA;HUNGRIA;Residente;4
PA;UCRÂNIA;Residente;4
PA;CHINA;Temporário;23
PA;CABO VERDE;Residente;17
PA;MOÇAMBIQUE;Residente;14
PA;BENIN;Residente;10
PA;NORUEGA;Residente;12
PA;ROMÊNIA;Residente;7
PA;CONGO;Temporário;4
PA;MOÇAMBIQUE;Temporário;28
PA;BENIN;Temporário;20
PA;SRI LANKA;Residente;1
PA;REINO UNIDO;Temporário;5
PA;TCHECOSLOVAQUIA;Residente;2
PA;AUSTRÁLIA;Residente;21
PA;ESPANHA;Temporário;6
PA;CHILE;Temporário;18
PA;BANGLADESH;Temporário;5
PA;BOLÍVIA;Temporário;44
PA;EQUADOR;Residente;23
PA;ZÂMBIA;Residente;6
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;NIGÉRIA;Provisório;7
PA;NICARÁGUA;Residente;10
PA;PERU;Temporário;129
PA;PORTUGAL;Temporário;10
PA;ARGENTINA;Provisório;3
PA;IRÃ;Residente;11
PA;ARGÉLIA;Residente;4
PA;GABÃO;Residente;2
PA;IRLANDA;Residente;7
PA;TOGO;Temporário;1
PA;NOVA ZELÂNDIA;Residente;7
PA;AFRICA DO SUL;Residente;8
PA;GUINÉ EQUATORIAL;Temporário;3
PA;PARAGUAI;Temporário;9
PA;SÍRIA;Provisório;1
PA;GUINÉ;Provisório;1
PA;MÉXICO;Temporário;9
PA;BULGÁRIA;Residente;2
PA;POLÔNIA;Temporário;6
PA;CAMARÕES;Residente;2
PA;CAMARÕES;Temporário;1
PA;JAPÃO;Temporário;2
PA;INFNI;Residente;4
PA;NIGÉRIA;Temporário;2
PA;RUANDA;Residente;2
PA;ALEMANHA;Temporário;12
PA;COSTA RICA;Temporário;3
PA;NICARÁGUA;Temporário;3
PA;HAITI;Provisório;7
PA;GUINÉ BISSAU;Temporário;2
PA;RÚSSIA;Temporário;2
PA;VIETINA;Residente;2
PA;PAÍSES BAIXOS;Temporário;3
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;CHINA;Provisório;5
PA;MALÁSIA;Residente;1
PA;ARGENTINA;Temporário;22
PA;GUIANA;Residente;4
PA;INDONÉSIA;Temporário;2
PA;COSTA DO MARFIM;Residente;2
PA;AUSTRÁLIA;Temporário;5
PA;SURINAME;Temporário;12
PA;EQUADOR;Temporário;30
PA;CONGO;Residente;12
PA;CONGO;Provisório;1
PA;GUIANA;Temporário;2
PA;FRANÇA;Temporário;10
PA;GUIANA;Provisório;1
PA;LIBÉRIA;Residente;1
PA;IRÃ;Temporário;1
PA;TURQUIA;Residente;6
PA;TUNÍSIA;Provisório;1
PA;GABÃO;Temporário;6
PA;JAMAICA;Residente;3
PA;CROÁCIA;Residente;1
PA;SERVIA E MONTENEGRO;Residente;1
PA;SENEGAL;Temporário;4
PA;BURKINA FASO;Residente;3
PA;BELARUS;Provisório;1
PA;ESLOVÁQUIA;Residente;3
PA;QUÊNIA;Residente;1
PA;GUINÉ BISSAU;Provisório;1
PA;NAMÍBIA;Residente;1
PA;TANZÂNIA;Residente;1
PA;PERU;Provisório;2
PA;TAILÂNDIA;Residente;1
PA;DINAMARCA;Temporário;2
PA;NIGÉRIA;Residente;5
PA;BULGÁRIA;Temporário;2
PA;MOLDOVA;Residente;2
PA;ISRAEL;Provisório;1
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;BELIZE;Residente;1
PA;CINGAPURA;Residente;1
PA;RÚSSIA;Provisório;1
PA;SUÉCIA;Temporário;1
PA;SENEGAL;Provisório;2
PA;MALTA;Residente;1
PA;GUIANA FRANCESA;Provisório;1
PR;ARGENTINA;Fronteiriço;49
PR;JORDÂNIA;Provisório;5
PR;CORÉIA DO SUL;Provisório;3
PR;ETIÓPIA;Provisório;1
PR;BOLÍVIA;Provisório;3
PR;LÍBANO;Fronteiriço;1
PR;GUIANA;Provisório;3
PR;FRANÇA;Provisório;1
PR;BELIZE;Temporário;1
PR;TURQUIA;Provisório;2
PR;NACIONALIDADE INDEFINIDA;Provisório;1
PR;QUÊNIA;Provisório;1
PR;UCRÂNIA;Provisório;3
PR;ETIÓPIA;Residente;1
PR;BARBADOS;Residente;1
PR;CHIPRE;Residente;1
PR;BAREINE;Provisório;1
MG;ISRAEL;Provisório;1
MG;NAMÍBIA;Temporário;2
MG;PORTO RICO;Temporário;2
MG;TOGO;Temporário;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;ISLÂNDIA;Residente;3
MG;VIETINA;Temporário;1
MG;MAURITÂNIA;Residente;2
MG;DOMINICA;Residente;2
MG;ANTÍGUA;Residente;1
MG;MACAU (R.A.E.);Residente;1
MG;BENIN;Provisório;1
MG;ETIÓPIA;Temporário;1
MG;SENEGAL;Provisório;2
PR;LIECHTENSTEIN;Residente;1
MS;PARAGUAI;Fronteiriço;354
MS;BANGLADESH;Residente;33
MS;ARGENTINA;Temporário;9
MS;LÍBANO;Provisório;15
MS;BANGLADESH;Provisório;20
MS;ESPANHA;Temporário;5
MS;EQUADOR;Temporário;5
MS;TAIWAN, PROVINCIA DA CHINA;Temporário;2
MS;MALÁSIA;Residente;14
MS;PAQUISTÃO;Residente;18
MS;PARAGUAI;Provisório;3
MS;UCRÂNIA;Provisório;1
MS;HONG-KONG (R.A.E.);Residente;1
MS;RÚSSIA;Residente;17
MS;ARGENTINA;Fronteiriço;1
MS;REINO UNIDO;Residente;48
MS;TUNÍSIA;Residente;3
MS;TAIWAN, PROVINCIA DA CHINA;Residente;17
MS;CABO VERDE;Residente;9
MS;TOGO;Residente;6
MS;INDONÉSIA;Temporário;2
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;APÁTRIDA;Residente;8
MS;GANA;Residente;3
MS;GUINÉ;Temporário;3
MS;GUINÉ BISSAU;Temporário;8
MS;GUINÉ BISSAU;Residente;29
MS;SERVIA E MONTENEGRO;Residente;8
MS;MARROCOS;Residente;10
MS;CROÁCIA;Residente;1
MS;SOMÁLIA;Residente;2
MS;UCRÂNIA;Residente;4
MS;CONGO;Temporário;2
MS;GUIANA;Temporário;1
MS;GUINÉ;Residente;3
MS;SOMÁLIA;Provisório;1
MS;REPÚBLICA TCHECA;Residente;5
MS;INDONÉSIA;Residente;5
MS;IRAQUE;Residente;5
MS;IUGUSLAVIA;Residente;1
MS;PORTUGAL;Temporário;3
MS;TIMOR LESTE;Residente;1
MS;ALEMANHA;Temporário;4
MS;AFRICA DO SUL;Residente;2
MS;NICARÁGUA;Temporário;1
MS;COLÔMBIA;Provisório;20
MS;QUÊNIA;Temporário;1
MS;GRÉCIA;Residente;10
MS;CHIPRE;Residente;1
MS;GUATEMALA;Residente;7
MS;DINAMARCA;Temporário;3
MS;GABÃO;Temporário;1
MS;MARROCOS;Provisório;2
PA;MADAGASCAR;Temporário;1
PA;GRÉCIA;Temporário;10
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;GUATEMALA;Provisório;1
PA;FINLÂNDIA;Temporário;1
PA;NORUEGA;Temporário;2
PA;TOGO;Residente;3
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;MALÁSIA;Temporário;2
PA;APÁTRIDA;Residente;1
RN;ARGENTINA;Residente;1546
RN;ITÁLIA;Residente;1269
RN;PORTUGAL;Residente;1112
RN;ESPANHA;Residente;696
RN;ALEMANHA;Residente;280
RN;COLÔMBIA;Temporário;232
RN;MÉXICO;Residente;33
RN;ARGENTINA;Temporário;170
RN;PAÍSES BAIXOS;Residente;164
RN;VENEZUELA;Residente;272
RN;VENEZUELA;Temporário;206
RN;VENEZUELA;Provisório;37
RN;TURQUIA;Residente;10
RN;COLÔMBIA;Residente;467
RN;AUSTRÁLIA;Residente;9
RN;ESTADOS UNIDOS;Residente;315
RN;SUÍCA;Residente;156
RN;BOLÍVIA;Temporário;21
RN;CORÉIA DO SUL;Residente;16
RN;CHILE;Residente;161
RN;NICARÁGUA;Residente;11
RN;NORUEGA;Residente;214
RN;CANADÁ;Residente;54
RN;FRANÇA;Residente;386
RN;MONGÓLIA;Residente;2
RN;SUÍCA;Temporário;6
RN;URUGUAI;Residente;274
RN;PORTO RICO;Residente;1
RN;MÉXICO;Temporário;47
RN;CABO VERDE;Residente;25
RN;FRANÇA;Temporário;12
RN;PERU;Residente;115
RN;REINO UNIDO;Residente;140
RN;CHILE;Temporário;67
RN;DINAMARCA;Residente;18
RN;SUÉCIA;Residente;93
RN;BOLÍVIA;Residente;126
RN;ANGOLA;Residente;17
RN;INDIA;Temporário;3
RN;JAPÃO;Residente;48
RN;APÁTRIDA;Residente;3
RN;CHINA;Residente;144
RN;GRÉCIA;Residente;10
RN;EL SALVADOR;Residente;6
RN;INDIA;Residente;15
RN;PAQUISTÃO;Residente;3
RN;SÍRIA;Residente;11
RN;GUINÉ BISSAU;Residente;13
RN;SENEGAL;Residente;14
RN;GUINÉ BISSAU;Temporário;2
RN;HUNGRIA;Residente;12
RN;POLÔNIA;Residente;17
RN;CABO VERDE;Temporário;8
RN;ESPANHA;Temporário;35
RN;PERU;Temporário;20
RN;CUBA;Residente;134
RN;LÍBANO;Residente;12
RN;ALEMANHA;Temporário;14
RN;SAN MARINO;Residente;1
RN;PORTUGAL;Temporário;9
RN;IRAQUE;Residente;2
RN;RÚSSIA;Residente;18
RN;EQUADOR;Residente;75
RN;ITÁLIA;Temporário;12
RN;FILIPINAS;Residente;4
RN;JORDÂNIA;Residente;2
RN;POLÔNIA;Temporário;2
RN;FILIPINAS;Provisório;5
RN;BÉLGICA;Residente;80
RN;AFRICA DO SUL;Residente;5
RN;PAÍSES BAIXOS;Temporário;3
RN;ETIÓPIA;Temporário;1
RN;MOÇAMBIQUE;Temporário;3
RN;CUBA;Provisório;22
RN;MACEDÔNIA;Temporário;1
RN;ANGOLA;Temporário;2
RN;TUNÍSIA;Residente;2
RN;MOÇAMBIQUE;Residente;5
RN;BENIN;Temporário;6
RN;ESTADOS UNIDOS;Temporário;46
RN;NIGÉRIA;Residente;11
RN;AUSTRIA;Residente;26
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;GABÃO;Temporário;4
RN;IRLANDA;Residente;17
RN;TAILÂNDIA;Residente;2
RN;GANA;Residente;2
RN;PARAGUAI;Residente;32
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;TRINIDAD E TOBAGO;Residente;2
RN;BELARUS;Residente;1
RN;MARROCOS;Residente;6
RN;ROMÊNIA;Residente;9
RN;IRÃ;Residente;4
RN;ARGÉLIA;Residente;3
RN;NOVA ZELÂNDIA;Residente;4
RN;EGITO;Residente;6
RN;MALI;Residente;1
RN;FINLÂNDIA;Residente;10
RN;EL SALVADOR;Temporário;2
RN;CHINA;Temporário;11
RN;HAITI;Residente;9
RN;GUINÉ;Residente;3
RN;EQUADOR;Temporário;5
RN;COLÔMBIA;Provisório;1
RN;PANAMÁ;Residente;4
RN;CUBA;Temporário;13
RN;ISRAEL;Residente;10
RN;LETÔNIA;Residente;1
RN;PARAGUAI;Temporário;2
RN;LESOTO;Temporário;1
RN;BULGÁRIA;Residente;3
RN;COSTA RICA;Residente;15
RN;ANDORRA;Residente;1
RN;LÍBANO;Temporário;1
RN;NIGÉRIA;Provisório;5
RN;HONDURAS;Residente;7
RN;GANA;Temporário;7
RN;LETÔNIA;Temporário;1
RN;MAURITÂNIA;Residente;2
RN;CONGO;Temporário;4
RN;URUGUAI;Temporário;1
RN;ESTÔNIA;Residente;2
RN;RÚSSIA;Temporário;7
RN;ISLÂNDIA;Residente;2
RN;GUIANA;Residente;1
RN;LUXEMBURGO;Residente;2
RN;CHIPRE;Residente;1
RN;CAMARÕES;Residente;1
RN;BÉLGICA;Temporário;3
RN;SÉRVIA;Residente;5
RN;AFEGANISTÃO;Residente;2
RN;NORUEGA;Temporário;7
RN;REP. DOMINICANA;Residente;3
RN;MALÁSIA;Residente;1
RN;UCRÂNIA;Temporário;4
RN;MALTA;Residente;2
RN;GUINÉ EQUATORIAL;Temporário;5
RN;ARÁBIA SAUDITA;Residente;1
RN;FINLÂNDIA;Temporário;1
RN;GABÃO;Residente;2
RN;CAMARÕES;Temporário;1
RN;TOGO;Residente;1
RN;ZÂMBIA;Residente;4
