UF;NACIONALIDADE;CLASSIFICACAO;QTD
PR;SAO TOMÉ E PRÍNCIPE;Temporário;4
MG;ARGENTINA;Residente;1740
MG;BOLÍVIA;Residente;951
MG;ESLOVÁQUIA;Residente;20
MG;CHILE;Residente;1003
MG;CHINA;Residente;1465
MG;PORTUGAL;Residente;4264
MG;ITÁLIA;Residente;2829
MG;HAITI;Residente;4079
MG;EGITO;Residente;51
MG;PAÍSES BAIXOS;Residente;460
MG;ESTADOS UNIDOS;Residente;1696
MG;PERU;Residente;872
MG;JAPÃO;Residente;1140
MG;COLÔMBIA;Residente;1528
MG;POLÔNIA;Residente;128
MG;ESPANHA;Residente;1053
MG;PARAGUAI;Residente;277
MG;ALEMANHA;Residente;1088
MG;ANGOLA;Residente;241
MG;BANGLADESH;Residente;107
MG;GRÉCIA;Residente;86
MG;FRANÇA;Residente;829
MG;MARROCOS;Residente;45
MG;SUÍCA;Residente;279
MG;LÍBANO;Residente;441
MG;GUINÉ BISSAU;Residente;89
MG;REINO UNIDO;Residente;443
MG;SUDÃO;Residente;3
MG;LETÔNIA;Residente;9
MG;SUÉCIA;Residente;71
MG;CUBA;Residente;550
MG;URUGUAI;Residente;443
MG;SÍRIA;Residente;241
MG;BÉLGICA;Residente;235
MG;SÉRVIA;Residente;13
MG;BOLÍVIA;Temporário;133
MG;UCRÂNIA;Residente;33
MG;SENEGAL;Residente;119
MG;LITUÂNIA;Residente;19
MG;IRLANDA;Residente;68
MG;CANADÁ;Residente;198
MG;INDIA;Residente;137
MG;PANAMÁ;Residente;44
MG;PAQUISTÃO;Residente;40
MG;NORUEGA;Residente;40
MG;EQUADOR;Residente;165
MG;VENEZUELA;Residente;2280
MG;COLÔMBIA;Temporário;979
MG;ROMÊNIA;Residente;53
MG;PALESTINA;Residente;11
MG;BULGÁRIA;Residente;11
MG;COSTA RICA;Residente;31
MG;SURINAME;Residente;3
MG;AUSTRÁLIA;Residente;130
MG;CORÉIA DO SUL;Residente;139
MG;BENIN;Residente;18
MG;REP. DOMINICANA;Residente;38
MG;EL SALVADOR;Residente;36
MG;AFEGANISTÃO;Residente;14
MG;PORTUGAL;Provisório;2
MG;NICARÁGUA;Residente;47
MG;AFRICA DO SUL;Residente;59
MG;RÚSSIA;Residente;84
MG;SERVIA E MONTENEGRO;Residente;29
MG;REPÚBLICA TCHECA;Residente;12
MG;CABO VERDE;Residente;31
MG;GUIANA FRANCESA;Residente;9
MG;CONGO;Residente;40
MG;IRAQUE;Residente;25
MG;MÉXICO;Residente;215
MG;ARÁBIA SAUDITA;Residente;5
MG;ISRAEL;Residente;50
MG;IRÃ;Residente;23
MG;FILIPINAS;Residente;78
MG;NOVA ZELÂNDIA;Residente;46
MG;ZÂMBIA;Residente;4
MG;FINLÂNDIA;Residente;22
MG;HONDURAS;Residente;39
MG;TURQUIA;Residente;29
MG;HAITI;Temporário;1191
MG;GÂMBIA;Residente;22
MG;AUSTRIA;Residente;145
MG;CAMARÕES;Residente;19
MG;KOSOVO;Residente;2
MG;MOÇAMBIQUE;Residente;61
MG;NIGÉRIA;Residente;25
MG;TUNÍSIA;Residente;20
MG;VIETINA;Residente;3
MG;ARGÉLIA;Residente;14
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;ESTÔNIA;Residente;10
MG;INDONÉSIA;Residente;35
BA;COLÔMBIA;Residente;1141
BA;ESTADOS UNIDOS;Residente;1125
BA;ESPANHA;Residente;2626
BA;HAITI;Residente;35
BA;PORTUGAL;Residente;2663
BA;ITÁLIA;Residente;3456
BA;ARGENTINA;Residente;3367
BA;VENEZUELA;Temporário;612
BA;CUBA;Residente;545
BA;FRANÇA;Residente;1229
BA;ALEMANHA;Residente;1344
BA;PORTUGAL;Temporário;33
BA;ESTADOS UNIDOS;Temporário;90
BA;CHINA;Residente;916
BA;NIGÉRIA;Temporário;6
BA;JAPÃO;Residente;612
BA;VENEZUELA;Residente;1107
BA;AUSTRIA;Residente;157
BA;COLÔMBIA;Temporário;409
BA;REINO UNIDO;Residente;396
BA;PAÍSES BAIXOS;Residente;292
BA;SUÍCA;Residente;783
BA;PERU;Residente;522
BA;TRINIDAD E TOBAGO;Residente;5
BA;REP. DOMINICANA;Residente;27
BA;GUINÉ BISSAU;Residente;44
BA;NIGÉRIA;Residente;62
BA;BÉLGICA;Residente;275
BA;SENEGAL;Residente;50
BA;CHINA;Temporário;50
BA;GUINÉ BISSAU;Temporário;168
BA;HAITI;Temporário;18
BA;CHILE;Residente;743
BA;EQUADOR;Temporário;18
BA;BOLÍVIA;Residente;336
BA;CABO VERDE;Residente;55
BA;ESLOVÁQUIA;Residente;8
BA;ESPANHA;Temporário;56
BA;ROMÊNIA;Residente;36
BA;TOGO;Residente;11
BA;PARAGUAI;Residente;129
BA;CAMARÕES;Residente;4
BA;QUÊNIA;Residente;7
BA;ISRAEL;Residente;51
BA;PERU;Temporário;51
BA;CHILE;Temporário;124
BA;CORÉIA DO SUL;Residente;228
BA;MOÇAMBIQUE;Temporário;33
BA;IRÃ;Residente;11
BA;CABO VERDE;Temporário;24
BA;LUXEMBURGO;Residente;20
BA;ITÁLIA;Temporário;58
BA;SAN MARINO;Residente;2
BA;INDIA;Residente;84
BA;URUGUAI;Residente;464
BA;RÚSSIA;Residente;42
BA;GUATEMALA;Residente;10
BA;CANADÁ;Temporário;12
BA;ARGENTINA;Temporário;54
BA;POLÔNIA;Residente;117
BA;VENEZUELA;Provisório;22
BA;SUÉCIA;Residente;88
BA;IRLANDA;Residente;53
BA;IRÃ;Temporário;2
BA;GRÉCIA;Residente;39
BA;BOLÍVIA;Temporário;101
BA;SÉRVIA;Residente;10
BA;NICARÁGUA;Residente;27
BA;ANGOLA;Residente;104
BA;SÍRIA;Residente;35
BA;MÉXICO;Residente;139
BA;ANGOLA;Temporário;93
BA;CANADÁ;Residente;138
BA;LÍBANO;Residente;92
BA;INDONÉSIA;Residente;20
BA;FRANÇA;Temporário;30
BA;UCRÂNIA;Residente;16
BA;DINAMARCA;Residente;52
BA;CUBA;Provisório;25
BA;POLÔNIA;Temporário;6
BA;ESLOVÊNIA;Residente;17
BA;EL SALVADOR;Temporário;3
BA;TURQUIA;Residente;40
BA;CROÁCIA;Temporário;12
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;AFRICA DO SUL;Residente;23
BA;BELARUS;Residente;1
BA;HONDURAS;Residente;8
BA;EL SALVADOR;Residente;13
BA;CUBA;Temporário;37
BA;HUNGRIA;Residente;23
BA;MADAGASCAR;Residente;4
BA;JAPÃO;Temporário;14
BA;AUSTRÁLIA;Residente;59
BA;EQUADOR;Residente;55
BA;NOVA ZELÂNDIA;Residente;28
BA;NORUEGA;Residente;52
BA;FINLÂNDIA;Residente;26
BA;IRAQUE;Residente;4
BA;SUÍCA;Temporário;14
BA;SAO TOMÉ E PRÍNCIPE;Temporário;12
BA;ISLÂNDIA;Residente;2
BA;GABÃO;Temporário;5
BA;FILIPINAS;Temporário;9
BA;ALBÂNIA;Residente;6
BA;ALEMANHA;Temporário;31
BA;SERVIA E MONTENEGRO;Residente;10
BA;LITUÂNIA;Residente;3
BA;UCRÂNIA;Temporário;12
BA;MOÇAMBIQUE;Residente;48
BA;BENIN;Temporário;17
BA;CINGAPURA;Residente;2
BA;COSTA RICA;Residente;9
BA;MÉXICO;Temporário;16
BA;GÂMBIA;Residente;2
BA;CORÉIA DO SUL;Temporário;69
BA;EGITO;Provisório;1
BA;ALEMANHA;Provisório;8
BA;ITÁLIA;Provisório;11
BA;CROÁCIA;Residente;15
BA;CONGO;Residente;12
BA;PANAMÁ;Residente;17
BA;MARROCOS;Residente;16
BA;BÉLGICA;Temporário;4
BA;CONGO;Temporário;9
BA;COSTA DO MARFIM;Temporário;3
BA;FILIPINAS;Residente;34
BA;BANGLADESH;Residente;15
BA;TUNÍSIA;Residente;10
BA;TAIWAN, PROVINCIA DA CHINA;Residente;1
BA;EGITO;Residente;13
BA;NIGÉRIA;Provisório;1
BA;PARAGUAI;Temporário;19
BA;BURUNDI;Residente;9
BA;HONG-KONG (R.A.E.);Residente;4
BA;ESLOVÁQUIA;Temporário;5
BA;JAMAICA;Provisório;1
BA;AUSTRIA;Temporário;1
BA;GUINÉ EQUATORIAL;Temporário;11
BA;KUAITE;Residente;2
BA;BURKINA FASO;Residente;1
BA;BENIN;Residente;10
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;GUATEMALA;Temporário;4
BA;COSTA RICA;Temporário;3
BA;HONDURAS;Temporário;10
BA;ESTÔNIA;Residente;3
BA;GANA;Temporário;14
BA;RÚSSIA;Temporário;7
BA;PAQUISTÃO;Residente;14
BA;GUIANA FRANCESA;Residente;6
BA;TURQUIA;Temporário;2
BA;BOLÍVIA;Fronteiriço;1
BA;QUIRGUISTÃO;Residente;1
BA;POLÔNIA;Provisório;1
BA;BULGÁRIA;Residente;5
BA;REP. CENTRO AFRICANA;Residente;1
BA;REPÚBLICA TCHECA;Residente;10
BA;LETÔNIA;Residente;7
BA;GANA;Residente;6
BA;NOVA ZELÂNDIA;Temporário;1
BA;ANTARTICO CHILENO;Residente;1
BA;ARGÉLIA;Residente;4
BA;JORDÂNIA;Residente;6
BA;COSTA DO MARFIM;Residente;6
BA;HUNGRIA;Temporário;2
BA;AUSTRÁLIA;Provisório;1
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
BA;SENEGAL;Temporário;3
BA;PALESTINA;Residente;4
BA;GUINÉ;Residente;3
BA;MALAVI;Residente;1
BA;MAURÍCIO;Residente;1
BA;IÊMEN;Residente;1
BA;TANZÂNIA;Residente;4
BA;ARMÊNIA;Residente;1
BA;PORTUGAL;Provisório;1
BA;FILIPINAS;Provisório;2
BA;UNIÃO SOVIÉTICA;Residente;2
BA;SURINAME;Residente;2
BA;NICARÁGUA;Temporário;3
BA;TCHECOSLOVAQUIA;Residente;2
BA;APÁTRIDA;Residente;3
BA;REP. DOMINICANA;Temporário;2
BA;CAZAQUISTÃO;Temporário;1
BA;LÍBIA;Temporário;1
BA;NEPAL;Residente;1
BA;CHINA;Provisório;4
BA;JAMAICA;Residente;3
BA;SUDÃO;Residente;4
BA;ANGOLA;Provisório;1
BA;CANADÁ;Provisório;1
BA;ROMÊNIA;Temporário;2
BA;SUÉCIA;Temporário;2
BA;AUSTRÁLIA;Temporário;2
BA;REINO UNIDO;Temporário;9
BA;MALI;Temporário;2
BA;TOGO;Temporário;2
BA;MALÁSIA;Residente;3
BA;BURUNDI;Temporário;1
BA;PAÍSES BAIXOS;Temporário;13
BA;QUÊNIA;Temporário;4
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;DINAMARCA;Temporário;4
BA;FRANÇA;Provisório;3
BA;GRANADA;Residente;1
BA;ZÂMBIA;Residente;1
BA;INDONÉSIA;Temporário;1
BA;MÔNACO;Residente;1
BA;EGITO;Temporário;1
BA;ZIMBÁBUE;Residente;1
BA;SUÍCA;Provisório;1
BA;JAMAICA;Temporário;2
BA;PALESTINA;Temporário;1
BA;NORUEGA;Provisório;1
BA;MALTA;Residente;1
BA;FINLÂNDIA;Temporário;1
BA;NORUEGA;Temporário;1
BA;MOLDOVA;Residente;1
BA;MARROCOS;Provisório;1
BA;FIJI, ILHAS;Temporário;1
BA;COLÔMBIA;Provisório;2
BA;LÍBIA;Residente;1
RS;ARÁBIA SAUDITA;Residente;2
PR;ARGENTINA;Fronteiriço;53
PR;EL SALVADOR;Temporário;21
PR;PAQUISTÃO;Provisório;5
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;PARAGUAI;Provisório;8
PR;JORDÂNIA;Provisório;3
PR;TURQUIA;Provisório;6
PR;NICARÁGUA;Temporário;6
PR;BURKINA FASO;Provisório;2
PR;ETIÓPIA;Residente;1
PR;BARBADOS;Residente;1
PR;PALESTINA;Provisório;2
PR;QUÊNIA;Provisório;1
PR;CHIPRE;Residente;1
PR;ETIÓPIA;Provisório;2
PR;COSTA DO MARFIM;Residente;5
PR;ARGENTINA;Provisório;4
PR;BOLÍVIA;Provisório;1
PR;SENEGAL;Provisório;23
SC;SERRA LEOA;Residente;34
SC;ARGENTINA;Fronteiriço;9
SC;BANGLADESH;Temporário;30
SC;SUDÃO;Residente;4
SC;MALI;Provisório;3
SC;CHILE;Provisório;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;3
SC;GÂMBIA;Provisório;2
SC;PAQUISTÃO;Temporário;6
SC;BENIN;Provisório;3
SC;CONGO;Residente;22
SC;SOMÁLIA;Residente;2
SC;IÊMEN;Residente;24
SC;TUNÍSIA;Provisório;2
SC;AFRICA DO SUL;Provisório;1
SC;TAIWAN, PROVINCIA DA CHINA;Residente;3
SC;LITUÂNIA;Residente;9
SC;COSTA DO MARFIM;Residente;13
SC;GANA;Provisório;12
SC;PAQUISTÃO;Provisório;6
SC;CORÉIA DO SUL;Temporário;16
SC;IÊMEN;Provisório;4
SC;CABO VERDE;Temporário;8
SC;BENIN;Residente;7
SC;SAO TOMÉ E PRÍNCIPE;Temporário;2
SC;FILIPINAS;Provisório;9
SC;CAZAQUISTÃO;Residente;11
SC;CATAR;Residente;2
SC;MOLDOVA;Residente;3
SC;LÍBIA;Residente;10
SC;MAURÍCIO;Residente;1
SC;RÚSSIA;Temporário;3
SC;JAMAICA;Residente;2
SC;GUINÉ;Residente;26
SC;QUÊNIA;Provisório;1
SC;GRÉCIA;Temporário;2
SC;IRÃ;Temporário;3
SC;QUIRGUISTÃO;Residente;1
SC;GUIANA FRANCESA;Provisório;2
SC;MAURITÂNIA;Residente;4
SC;ESPANHA;Provisório;1
SC;MÉXICO;Temporário;4
SC;SÍRIA;Provisório;10
SC;SAN MARINO;Residente;1
SC;MYANMAR;Residente;1
SC;NIGÉRIA;Provisório;1
SC;URUGUAI;Provisório;1
SC;HONDURAS;Provisório;1
SC;PALESTINA;Provisório;1
SC;ZÂMBIA;Residente;2
SC;TAILÂNDIA;Provisório;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;9
SC;EMIRADOS ÁRABES;Residente;1
SC;ANGOLA;Provisório;10
SC;BARBADOS;Residente;1
SC;INDIA;Provisório;1
SC;REINO UNIDO;Temporário;5
SC;UZBEQUISTÃO;Residente;1
SC;COMORES;Residente;2
SC;AZERBAIJÃO;Residente;3
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;AFRICA DO SUL;Temporário;1
SC;TUNÍSIA;Temporário;2
SC;CAMARÕES;Temporário;1
SC;TOGO;Temporário;7
SC;BERMUDAS;Residente;1
SC;ESTADOS UNIDOS;Provisório;2
SC;CANADÁ;Temporário;2
SC;UCRÂNIA;Provisório;4
SC;GEÓRGIA;Residente;1
SC;VIETINA;Residente;3
SC;RÚSSIA;Provisório;1
SC;SUÉCIA;Temporário;1
SC;ANDORRA;Residente;1
SC;MALI;Temporário;7
SC;HUNGRIA;Temporário;1
SC;TOGO;Provisório;3
SC;TURCOMENISTÃO;Residente;1
SC;MALI;Residente;11
SC;GÂMBIA;Residente;6
SC;LIBÉRIA;Residente;1
PR;KUAITE;Residente;1
PR;QUIRGUISTÃO;Residente;1
PR;MALI;Residente;8
MS;ESTADOS UNIDOS;Temporário;1
MS;SUDÃO;Residente;7
MS;MALTA;Residente;3
MS;REP. DOMINICANA;Temporário;6
MS;FINLÂNDIA;Residente;1
MS;SUÉCIA;Temporário;1
MS;BENIN;Temporário;2
MS;TCHECOSLOVAQUIA;Residente;1
RN;ESPANHA;Residente;680
RN;PORTUGAL;Residente;1097
RN;URUGUAI;Residente;255
RN;ITÁLIA;Residente;1234
RN;COLÔMBIA;Residente;430
RN;PAÍSES BAIXOS;Residente;160
RN;ARGENTINA;Residente;1367
RN;HONDURAS;Residente;7
RN;ALEMANHA;Residente;271
RN;FRANÇA;Residente;375
RN;CHILE;Residente;148
RN;BOLÍVIA;Residente;115
RN;VENEZUELA;Provisório;94
RN;VENEZUELA;Residente;234
RN;SUÍCA;Residente;147
RN;REINO UNIDO;Residente;134
RN;CHILE;Temporário;56
RN;LÍBANO;Provisório;1
RN;PERU;Residente;107
RN;NORUEGA;Residente;212
RN;CHINA;Residente;143
RN;ESTADOS UNIDOS;Residente;307
RN;NIGÉRIA;Residente;9
RN;VENEZUELA;Temporário;131
RN;MÉXICO;Temporário;26
RN;JAPÃO;Residente;48
RN;LÍBANO;Residente;12
RN;ESTADOS UNIDOS;Temporário;38
RN;COLÔMBIA;Temporário;163
RN;ESPANHA;Temporário;33
RN;PARAGUAI;Residente;33
RN;INDIA;Residente;14
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;CANADÁ;Residente;52
RN;SUÉCIA;Residente;92
RN;POLÔNIA;Residente;17
RN;AFRICA DO SUL;Residente;5
RN;BÉLGICA;Residente;78
RN;CUBA;Provisório;11
RN;ROMÊNIA;Temporário;5
RN;CUBA;Residente;117
RN;ANGOLA;Temporário;2
RN;MONGÓLIA;Residente;3
RN;PERU;Temporário;13
RN;RÚSSIA;Temporário;6
RN;ARGENTINA;Temporário;77
RN;AUSTRIA;Residente;25
RN;GUINÉ EQUATORIAL;Temporário;1
RN;CABO VERDE;Residente;22
RN;MÉXICO;Residente;26
RN;AUSTRÁLIA;Residente;9
RN;RÚSSIA;Residente;16
RN;ANDORRA;Residente;1
RN;AFEGANISTÃO;Residente;2
RN;EQUADOR;Residente;73
RN;FINLÂNDIA;Residente;10
RN;CORÉIA DO SUL;Residente;15
RN;ITÁLIA;Temporário;9
RN;LETÔNIA;Residente;1
RN;HUNGRIA;Residente;12
RN;NOVA ZELÂNDIA;Temporário;1
RN;SÍRIA;Residente;10
RN;CHINA;Temporário;5
RN;APÁTRIDA;Residente;3
RN;MOÇAMBIQUE;Residente;5
RN;IRÃ;Residente;6
RN;NIGÉRIA;Provisório;2
RN;GUINÉ BISSAU;Residente;14
RN;GUINÉ BISSAU;Temporário;4
RN;INDIA;Temporário;2
RN;MALÁSIA;Residente;1
RN;PAQUISTÃO;Residente;3
RN;ALEMANHA;Temporário;7
RN;IRLANDA;Residente;15
RN;DINAMARCA;Residente;17
RN;ISRAEL;Residente;10
RN;BENIN;Temporário;11
RN;BOLÍVIA;Temporário;22
RN;TAILÂNDIA;Residente;1
RN;LUXEMBURGO;Residente;2
RN;ZÂMBIA;Residente;4
RN;GANA;Residente;2
RN;ANGOLA;Residente;17
RN;TRINIDAD E TOBAGO;Residente;2
RN;GRÉCIA;Residente;11
RN;COSTA RICA;Residente;15
RN;UCRÂNIA;Temporário;2
RN;CUBA;Temporário;9
RN;ARGÉLIA;Residente;3
RN;CABO VERDE;Temporário;8
RN;PARAGUAI;Temporário;4
RN;GUATEMALA;Temporário;2
RN;SENEGAL;Residente;12
RN;EL SALVADOR;Residente;5
RN;FILIPINAS;Residente;3
RN;PAÍSES BAIXOS;Temporário;2
RN;ROMÊNIA;Residente;7
RN;SUÍCA;Temporário;9
RN;RÚSSIA;Provisório;3
RN;SENEGAL;Temporário;3
RN;NIGÉRIA;Temporário;2
RN;BELARUS;Residente;1
RN;REINO UNIDO;Temporário;2
RN;UCRÂNIA;Residente;2
RN;TURQUIA;Residente;9
RN;FINLÂNDIA;Temporário;1
RN;GUINÉ;Residente;3
RN;NICARÁGUA;Residente;10
RN;PORTUGAL;Temporário;5
RN;MOÇAMBIQUE;Temporário;2
RN;EQUADOR;Temporário;3
RN;LÍBANO;Temporário;1
RN;NICARÁGUA;Temporário;6
RN;HAITI;Residente;9
RN;GABÃO;Residente;2
RN;BOLÍVIA;Provisório;2
RN;FRANÇA;Temporário;2
RN;MARROCOS;Residente;5
RN;SAN MARINO;Residente;1
RN;CROÁCIA;Residente;1
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;FRANÇA;Provisório;1
RN;NORUEGA;Temporário;2
RN;TAILÂNDIA;Temporário;1
RN;COLÔMBIA;Provisório;1
RN;SÉRVIA;Residente;5
RN;EL SALVADOR;Temporário;2
RN;JORDÂNIA;Residente;2
RN;NOVA ZELÂNDIA;Residente;4
RN;LIBÉRIA;Residente;1
RN;TUNÍSIA;Provisório;1
RN;ESLOVÁQUIA;Residente;1
RN;TANZÂNIA;Residente;1
RN;BULGÁRIA;Residente;2
RN;GUIANA;Residente;1
RN;ARÁBIA SAUDITA;Residente;1
RN;MAURITÂNIA;Residente;2
RN;IRAQUE;Residente;2
RN;CHIPRE;Residente;1
RN;LETÔNIA;Temporário;1
RN;HAITI;Temporário;6
RN;TOGO;Residente;1
RN;COSTA DO MARFIM;Residente;2
RN;PORTO RICO;Residente;1
RN;MALTA;Residente;1
RN;GANA;Temporário;1
RN;PANAMÁ;Residente;4
RN;SURINAME;Residente;3
RN;TUNÍSIA;Residente;1
RN;GUINÉ BISSAU;Provisório;1
RN;EGITO;Residente;6
RN;FILIPINAS;Provisório;1
RN;BENIN;Residente;1
RN;CONGO;Temporário;3
RN;CAMARÕES;Residente;1
RN;CANADÁ;Temporário;1
RN;PAÍSES BAIXOS;Provisório;1
RN;COSTA RICA;Temporário;1
RN;URUGUAI;Temporário;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;MALI;Residente;1
RN;COSTA DO MARFIM;Temporário;1
RN;ESTÔNIA;Residente;2
RN;CHINA;Provisório;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;GABÃO;Temporário;1
RN;REP. DOMINICANA;Residente;2
RN;CABO VERDE;Provisório;1
RN;ISLÂNDIA;Residente;2
RN;CONGO;Residente;1
RN;POLÔNIA;Temporário;2
RN;PANAMÁ;Temporário;1
RN;VIETINA;Residente;1
RJ;ANTILHAS HOLÂNDESAS;Residente;1
RJ;EMIRADOS ÁRABES;Residente;2
MG;VENEZUELA;Temporário;3072
MG;CUBA;Provisório;96
MG;FRANÇA;Temporário;215
MG;CABO VERDE;Temporário;38
MG;VENEZUELA;Provisório;654
MG;EQUADOR;Temporário;41
MG;ITÁLIA;Temporário;38
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;ESTADOS UNIDOS;Temporário;164
MG;PERU;Temporário;163
MG;CHINA;Provisório;6
MG;CHINA;Temporário;82
MG;BENIN;Temporário;28
MG;DINAMARCA;Residente;62
MG;ARMÊNIA;Residente;5
MG;MÉXICO;Temporário;38
MG;LUXEMBURGO;Residente;38
MG;LÍBIA;Residente;39
MG;ARGENTINA;Temporário;27
MG;CHILE;Temporário;77
MG;HUNGRIA;Temporário;2
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;MARROCOS;Provisório;6
MG;GUINÉ BISSAU;Provisório;6
MG;GUINÉ BISSAU;Temporário;35
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;10
MG;NEPAL;Residente;4
MG;INDIA;Provisório;5
MG;GANA;Temporário;15
MG;BANGLADESH;Provisório;12
MG;MARROCOS;Temporário;11
MG;MALÁSIA;Residente;5
MG;HUNGRIA;Residente;41
MG;ZIMBÁBUE;Residente;4
MG;MOÇAMBIQUE;Temporário;74
MG;PORTUGAL;Temporário;41
MG;INDIA;Temporário;16
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;7
MG;QUÊNIA;Residente;13
MG;PAÍSES BAIXOS;Temporário;16
MG;SUÍCA;Temporário;13
MG;CROÁCIA;Residente;12
MG;ANGOLA;Temporário;56
MG;GABÃO;Temporário;10
MG;FILIPINAS;Temporário;6
MG;JORDÂNIA;Residente;21
MG;NIGÉRIA;Temporário;14
MG;APÁTRIDA;Residente;14
MG;MOLDOVA;Residente;8
MG;JAPÃO;Temporário;38
MG;AUSTRÁLIA;Temporário;1
MG;ZIMBÁBUE;Temporário;2
MG;PANAMÁ;Temporário;5
MG;CUBA;Temporário;41
MG;IRÃ;Temporário;6
MG;ETIÓPIA;Residente;1
MG;EQUADOR;Provisório;1
MG;CONGO;Provisório;1
MG;PARAGUAI;Temporário;39
MG;SÉRVIA;Temporário;1
MG;CINGAPURA;Temporário;1
MG;TOGO;Residente;5
MG;RÚSSIA;Provisório;2
MG;HONDURAS;Temporário;31
MG;BULGÁRIA;Temporário;1
MG;GUATEMALA;Temporário;9
MG;AFRICA DO SUL;Temporário;4
MG;ESTADOS UNIDOS;Provisório;1
MG;GABÃO;Residente;4
MG;GANA;Residente;15
MG;REP. DOMINICANA;Temporário;13
MG;ANGOLA;Provisório;15
MG;ESPANHA;Temporário;19
MG;CONGO;Temporário;14
MG;EMIRADOS ÁRABES;Residente;1
MG;GUATEMALA;Residente;11
MG;TUNÍSIA;Temporário;3
MG;GANA;Provisório;5
MG;TCHECOSLOVAQUIA;Residente;8
MG;TRINIDAD E TOBAGO;Temporário;1
MG;ESLOVÊNIA;Residente;4
MG;FIJI, ILHAS;Residente;3
MG;IÊMEN;Residente;1
MG;KUAITE;Residente;2
MG;INDONÉSIA;Temporário;5
MG;IRLANDA;Temporário;4
MG;NOVA ZELÂNDIA;Temporário;4
MG;ALEMANHA;Temporário;20
MG;TAILÂNDIA;Residente;5
MG;REINO UNIDO;Temporário;11
MG;TIMOR LESTE;Residente;5
MG;ROMÊNIA;Temporário;2
MG;GEÓRGIA;Residente;1
MG;CAMARÕES;Temporário;10
MG;MOÇAMBIQUE;Provisório;2
MG;MALTA;Residente;3
MG;MÔNACO;Temporário;1
MG;TRINIDAD E TOBAGO;Residente;4
MG;SENEGAL;Temporário;13
MG;ALBÂNIA;Residente;10
MG;TURQUIA;Temporário;1
MG;NICARÁGUA;Provisório;3
MG;MONGÓLIA;Residente;1
MG;COSTA DO MARFIM;Residente;10
MG;HAITI;Provisório;11
MG;ESPANHA;Provisório;2
MG;AFEGANISTÃO;Provisório;3
MG;BURUNDI;Residente;2
MG;SUDÃO;Provisório;2
MG;BELARUS;Residente;2
MG;BANGLADESH;Temporário;9
MG;LÍBANO;Provisório;3
MG;COSTA RICA;Temporário;7
MG;URUGUAI;Fronteiriço;1
MG;MAURÍCIO;Temporário;1
MG;UGANDA;Residente;2
MG;CAMARÕES;Provisório;2
MG;SOMÁLIA;Provisório;1
MG;SAO TOMÉ E PRÍNCIPE;Provisório;3
MG;BÉLGICA;Temporário;8
MG;GÂMBIA;Temporário;8
MG;MYANMAR;Residente;3
MG;BURKINA FASO;Provisório;1
MG;CINGAPURA;Residente;5
MG;UNIÃO SOVIÉTICA;Residente;5
MG;SAMOA OCIDENTAL;Residente;1
MG;SRI LANKA;Residente;3
MG;BAHAMA,IS;Temporário;1
MG;AFEGANISTÃO;Temporário;22
MG;CANADÁ;Temporário;6
MG;JAMAICA;Residente;4
MG;GUINÉ EQUATORIAL;Temporário;7
MG;NAMÍBIA;Residente;1
MG;COSTA DO MARFIM;Temporário;2
MG;UZBEQUISTÃO;Residente;1
MG;GRANADA;Residente;1
MG;ALBÂNIA;Temporário;1
MG;CORÉIA DO SUL;Temporário;2
MG;COLÔMBIA;Provisório;4
MG;UCRÂNIA;Provisório;2
MG;ANDORRA;Residente;1
MG;TONGA;Temporário;1
MG;TANZÂNIA;Residente;2
MG;UGANDA;Temporário;1
MG;BUTÃO;Residente;1
MG;IRÃ;Residente;1
MG;SAO TOMÉ E PRÍNCIPE;Temporário;3
MG;POLÔNIA;Temporário;5
MG;QUÊNIA;Temporário;3
MG;MAURÍCIO;Residente;3
MG;EL SALVADOR;Temporário;2
MG;GUAM;Residente;1
MG;MÉXICO;Provisório;1
MG;IRAQUE;Provisório;1
RJ;BANGLADESH;Temporário;7
RJ;SANTA LÚCIA;Residente;1
RJ;IÊMEN;Temporário;1
RJ;GÂMBIA;Residente;3
RJ;TANZÂNIA;Provisório;1
SP;BOTSUANA;Temporário;1
SP;MAURÍCIO;Temporário;1
SP;ANTARTICO BRITANICO,TERRITORIO;Residente;1
SP;URUGUAI;Fronteiriço;1
SP;UZBEQUISTÃO;Provisório;1
