UF;NACIONALIDADE;CLASSIFICACAO;QTD
CE;SÍRIA;Residente;8
CE;FILIPINAS;Provisório;3
CE;SENEGAL;Provisório;3
CE;BENIN;Residente;5
CE;PARAGUAI;Temporário;22
CE;SUÍCA;Temporário;21
CE;NIGÉRIA;Residente;23
CE;PALESTINA;Residente;1
CE;GEÓRGIA;Residente;2
CE;GUINÉ;Residente;3
CE;TURQUIA;Provisório;1
CE;REPÚBLICA TCHECA;Temporário;5
CE;SENEGAL;Temporário;7
CE;TUNÍSIA;Provisório;1
CE;BOLÍVIA;Provisório;3
CE;NICARÁGUA;Residente;9
CE;HUNGRIA;Temporário;5
CE;BULGÁRIA;Residente;5
CE;QUIRGUISTÃO;Residente;1
CE;ARGENTINA;Provisório;3
CE;CANADÁ;Provisório;3
CE;FILIPINAS;Residente;12
CE;INDONÉSIA;Temporário;2
CE;PAÍSES BAIXOS;Temporário;11
CE;CHILE;Provisório;2
CE;FINLÂNDIA;Temporário;1
CE;LITUÂNIA;Temporário;1
CE;AFRICA DO SUL;Residente;6
CE;ARGÉLIA;Residente;7
CE;JAMAICA;Provisório;1
CE;EL SALVADOR;Temporário;2
CE;UCRÂNIA;Residente;1
CE;GUIANA;Residente;2
CE;ISRAEL;Temporário;3
CE;NICARÁGUA;Provisório;2
CE;LIECHTENSTEIN;Residente;1
CE;QUÊNIA;Residente;1
CE;TRINIDAD E TOBAGO;Residente;3
CE;LÍBANO;Provisório;2
CE;SÉRVIA;Temporário;2
CE;JAMAICA;Temporário;2
CE;TCHECOSLOVAQUIA;Residente;5
CE;NACIONALIDADE INDEFINIDA;Provisório;2
CE;AFEGANISTÃO;Residente;1
CE;MAURÍCIO;Residente;1
CE;JORDÂNIA;Residente;2
CE;ZÂMBIA;Residente;2
CE;MONGÓLIA;Residente;1
CE;ESLOVÊNIA;Temporário;4
CE;RÚSSIA;Temporário;3
CE;JAMAICA;Residente;1
CE;IRAQUE;Residente;3
CE;ZIMBÁBUE;Residente;1
CE;PERU;Provisório;1
CE;IÊMEN;Residente;1
CE;TAILÂNDIA;Residente;1
CE;SÍRIA;Temporário;1
CE;MAURITÂNIA;Residente;2
CE;GÂMBIA;Temporário;1
CE;SERRA LEOA;Residente;1
CE;MACAU (R.A.E.);Residente;1
CE;BURKINA FASO;Residente;1
CE;SUÉCIA;Temporário;3
CE;PANAMÁ;Temporário;2
CE;PORTO RICO;Residente;1
CE;REP. MONTENEGRO;Residente;1
CE;CANADÁ;Temporário;2
CE;ITÁLIA;Provisório;2
CE;ANGOLA;Provisório;3
CE;CONGO;Temporário;3
CE;GABÃO;Temporário;3
CE;SAO TOMÉ E PRÍNCIPE;Provisório;1
CE;PORTUGAL;Provisório;1
CE;GÂMBIA;Residente;2
CE;ALBÂNIA;Temporário;2
CE;GUINÉ;Provisório;1
CE;MADAGASCAR;Temporário;1
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;CROÁCIA;Residente;3
CE;KOSOVO;Residente;1
CE;CAMARÕES;Provisório;1
CE;GRÉCIA;Temporário;1
CE;NÍGER;Residente;1
CE;ESPANHA;Provisório;1
CE;UNIÃO SOVIÉTICA;Residente;1
CE;ISLÂNDIA;Residente;2
CE;ZÂMBIA;Temporário;1
CE;TOGO;Temporário;1
CE;GUATEMALA;Temporário;1
CE;SRI LANKA;Residente;3
CE;URUGUAI;Temporário;2
CE;SUÍCA;Provisório;1
CE;TAILÂNDIA;Temporário;1
CE;NIGÉRIA;Provisório;1
CE;BAREINE;Residente;1
CE;COSTA DO MARFIM;Temporário;1
CE;COSTA DO MARFIM;Residente;1
CE;GANA;Provisório;1
CE;REP. DOMINICANA;Temporário;1
CE;GABÃO;Residente;1
CE;ARÁBIA SAUDITA;Residente;1
RR;VENEZUELA;Residente;34779
RR;VENEZUELA;Temporário;81114
RR;CUBA;Provisório;2065
RR;VENEZUELA;Provisório;22462
RR;CONGO;Provisório;5
RR;CUBA;Residente;261
RR;GUIANA;Temporário;352
RR;NEPAL;Provisório;29
RR;PORTUGAL;Residente;73
RR;GUIANA FRANCESA;Residente;195
RR;INDIA;Provisório;405
RR;NIGÉRIA;Residente;25
RR;HAITI;Residente;307
RR;REP. DOMINICANA;Residente;12
RR;GUIANA;Residente;107
RR;HAITI;Temporário;153
RR;CHINA;Residente;64
RR;GABÃO;Temporário;1
RR;PERU;Residente;229
RR;CAMARÕES;Provisório;151
RR;ITÁLIA;Temporário;5
RR;EQUADOR;Provisório;12
RR;PERU;Provisório;36
RR;COLÔMBIA;Provisório;265
RR;SÍRIA;Provisório;7
RR;NIGÉRIA;Provisório;34
RR;ITÁLIA;Residente;53
RR;ARGENTINA;Residente;19
RR;AFEGANISTÃO;Provisório;6
RR;COLÔMBIA;Residente;214
RR;COLÔMBIA;Temporário;96
RR;REINO UNIDO;Residente;12
RR;HAITI;Provisório;22
RR;SERRA LEOA;Provisório;1
RR;CHILE;Residente;31
RR;CUBA;Temporário;11
RR;VIETINA;Provisório;6
RR;SUÍCA;Residente;19
RR;SRI LANKA;Provisório;14
RR;ESTADOS UNIDOS;Residente;98
RR;CONGO;Temporário;2
RR;GUIANA;Provisório;93
RR;BULGÁRIA;Residente;1
RR;QUÊNIA;Temporário;2
RR;MÉXICO;Temporário;6
RR;ESPANHA;Residente;26
RR;FRANÇA;Residente;16
RR;PORTUGAL;Provisório;9
RR;CHILE;Provisório;5
RR;ERITRÉIA;Provisório;2
RR;BOLÍVIA;Temporário;4
RR;PERU;Temporário;24
RR;MOÇAMBIQUE;Temporário;5
RR;PAÍSES BAIXOS;Residente;2
RR;EQUADOR;Temporário;8
RR;GUINÉ;Provisório;24
RR;LÍBANO;Residente;12
RR;PAQUISTÃO;Provisório;2
RR;ALEMANHA;Residente;12
RR;SÍRIA;Residente;31
RR;GUINÉ EQUATORIAL;Temporário;5
RR;CONGO;Residente;3
RR;HONDURAS;Residente;5
RR;SURINAME;Temporário;4
RR;BENIN;Residente;9
RR;BOLÍVIA;Provisório;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;14
RR;BOLÍVIA;Residente;19
RR;QUÊNIA;Residente;10
RR;GANA;Residente;3
RR;EQUADOR;Residente;14
RR;PARAGUAI;Residente;11
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
RR;GANA;Temporário;3
RR;BENIN;Temporário;12
RR;SOMÁLIA;Provisório;37
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;PERU;Residente;1
RR;CANADÁ;Residente;10
RR;MÉXICO;Residente;6
RR;VATICANO;Residente;3
RR;JAPÃO;Residente;23
RR;ANGOLA;Temporário;1
RR;MOÇAMBIQUE;Residente;2
RR;PAQUISTÃO;Residente;5
RR;POLÔNIA;Residente;1
RR;VENEZUELA;Fronteiriço;70
RR;CABO VERDE;Provisório;1
RR;CABO VERDE;Temporário;3
RR;UNIÃO SOVIÉTICA;Residente;1
RR;BURKINA FASO;Provisório;11
RR;URUGUAI;Residente;8
RR;BARBADOS;Residente;1
RR;CHILE;Temporário;4
RR;ESPANHA;Provisório;4
RR;TANZÂNIA;Temporário;1
RR;ESTADOS UNIDOS;Provisório;1
RR;ARGENTINA;Provisório;7
RR;REP. DOMINICANA;Provisório;18
RR;BELIZE;Residente;1
RR;GANA;Provisório;19
RR;ARGENTINA;Temporário;4
RR;TRINIDAD E TOBAGO;Provisório;5
RR;AFRICA DO SUL;Residente;3
RR;PORTUGAL;Temporário;9
RR;BANGLADESH;Residente;2
RR;SURINAME;Residente;3
RR;GUINÉ BISSAU;Temporário;2
RR;AUSTRIA;Residente;3
RR;GUIANA FRANCESA;Provisório;1
RR;JAMAICA;Provisório;3
RR;NICARÁGUA;Residente;1
RR;TUNÍSIA;Provisório;1
RR;PAQUISTÃO;Temporário;1
RR;JORDÂNIA;Residente;4
RR;UGANDA;Provisório;1
RR;MÉXICO;Provisório;1
RR;FILIPINAS;Residente;1
RR;CHINA;Provisório;3
RR;ZIMBÁBUE;Residente;2
RR;RÚSSIA;Residente;1
RR;SUÉCIA;Temporário;2
RR;CROÁCIA;Residente;1
RR;COSTA RICA;Residente;2
RR;TURQUIA;Provisório;1
RR;ANGOLA;Provisório;1
RR;POLÔNIA;Temporário;1
RR;SENEGAL;Provisório;1
RR;IRÃ;Provisório;7
RR;COSTA DO MARFIM;Residente;3
RR;SUÉCIA;Residente;1
RR;ETIÓPIA;Provisório;2
RR;COSTA DO MARFIM;Temporário;1
RR;EL SALVADOR;Residente;2
RR;PALESTINA;Residente;4
RR;GÂMBIA;Residente;1
RR;ANGOLA;Residente;1
RR;CABO VERDE;Residente;1
RR;MARROCOS;Residente;2
RR;TURQUIA;Residente;2
RR;FRANÇA;Temporário;1
RR;ESLOVÁQUIA;Residente;1
RR;GUINÉ BISSAU;Provisório;1
RR;REP. DOMINICANA;Temporário;1
RR;DOMINICA;Provisório;1
RR;QUÊNIA;Provisório;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;ROMÊNIA;Residente;1
RR;PARAGUAI;Temporário;2
RR;PANAMÁ;Residente;1
RR;TANZÂNIA;Residente;1
RR;RUANDA;Provisório;2
RR;COLÔMBIA;Residente;1
RR;EGITO;Residente;1
RR;UGANDA;Residente;1
RR;ETIÓPIA;Residente;1
RR;BÉLGICA;Residente;2
RR;COSTA DO MARFIM;Provisório;1
RR;BANGLADESH;Provisório;1
RR;UCRÂNIA;Provisório;1
RR;CHINA;Temporário;1
MG;BÉLGICA;Temporário;12
MG;MALTA;Residente;3
MG;FILIPINAS;Temporário;9
MG;LUXEMBURGO;Residente;37
MG;INDIA;Provisório;7
MG;QUÊNIA;Temporário;11
MG;CHINA;Temporário;188
MG;MONGÓLIA;Temporário;2
MG;NAMÍBIA;Residente;1
MG;TUNÍSIA;Residente;24
MG;UGANDA;Temporário;4
MG;ARGENTINA;Temporário;55
MG;RÚSSIA;Provisório;8
MG;REP. DOMINICANA;Provisório;4
MG;LÍBIA;Residente;39
MG;AUSTRÁLIA;Temporário;9
MG;LÍBANO;Provisório;5
MG;GUIANA FRANCESA;Residente;9
MG;MARROCOS;Temporário;7
MG;COSTA DO MARFIM;Temporário;5
MG;PANAMÁ;Temporário;6
MG;REINO UNIDO;Temporário;17
MG;CHINA;Provisório;3
MG;GUINÉ BISSAU;Provisório;9
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;9
MG;URUGUAI;Temporário;9
MG;FINLÂNDIA;Temporário;8
MG;DINAMARCA;Temporário;26
MG;MACEDÔNIA;Residente;1
MG;BURKINA FASO;Temporário;1
MG;SAO TOMÉ E PRÍNCIPE;Temporário;10
MG;MYANMAR;Temporário;1
MG;JAMAICA;Residente;3
MG;IRAQUE;Residente;28
MG;BANGLADESH;Provisório;8
MG;ESLOVÁQUIA;Residente;22
MG;NEPAL;Residente;3
MG;MALÁSIA;Temporário;1
MG;GÂMBIA;Residente;25
MG;HUNGRIA;Temporário;5
MG;TUNÍSIA;Temporário;6
MG;AFEGANISTÃO;Residente;18
MG;MALI;Temporário;2
MG;CAMARÕES;Provisório;1
MG;ZIMBÁBUE;Residente;4
MG;IRLANDA;Temporário;4
MG;ARMÊNIA;Residente;5
MG;NICARÁGUA;Provisório;3
MG;ARGÉLIA;Temporário;3
MG;ESLOVÊNIA;Provisório;1
MG;ZIMBÁBUE;Temporário;2
MG;FIJI, ILHAS;Residente;3
MG;PORTUGAL;Provisório;3
MG;TRINIDAD E TOBAGO;Residente;5
MG;GUINÉ;Temporário;2
MG;CAMARÕES;Residente;24
MG;CANADÁ;Temporário;11
MG;INDONÉSIA;Temporário;5
MG;UNIÃO SOVIÉTICA;Residente;5
MG;URUGUAI;Fronteiriço;1
MG;MALAVI;Temporário;1
MG;ARÁBIA SAUDITA;Residente;5
MG;GUATEMALA;Residente;14
MG;NORUEGA;Temporário;2
MG;SUÍCA;Temporário;17
MG;TURQUIA;Temporário;1
MG;IRÃ;Temporário;12
MG;ROMÊNIA;Temporário;1
MG;MOÇAMBIQUE;Provisório;2
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;GUAM;Residente;1
MG;TANZÂNIA;Residente;2
MG;REPÚBLICA TCHECA;Residente;13
MG;IRÃ;Residente;1
MG;MOLDOVA;Residente;11
MG;ETIÓPIA;Residente;1
MG;TAILÂNDIA;Residente;7
MG;CINGAPURA;Residente;6
MG;TURQUIA;Provisório;1
MG;SÍRIA;Temporário;1
MG;ESLOVÁQUIA;Temporário;6
MG;ZÂMBIA;Temporário;1
MG;QUÊNIA;Residente;13
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;REP. DOMINICANA;Temporário;12
MG;TIMOR LESTE;Residente;5
MG;BELARUS;Provisório;1
MG;SAO TOMÉ E PRÍNCIPE;Provisório;1
MG;GEÓRGIA;Residente;1
MG;ESTADOS UNIDOS;Provisório;1
MG;HAITI;Provisório;4
MG;ANDORRA;Residente;1
MG;COSTA DO MARFIM;Residente;10
MG;VIETINA;Residente;4
MG;BURKINA FASO;Provisório;1
MG;SRI LANKA;Residente;3
MG;AFEGANISTÃO;Provisório;8
MG;CAZAQUISTÃO;Temporário;1
MG;GANA;Provisório;1
MG;PORTO RICO;Residente;2
MG;CORÉIA DO SUL;Provisório;1
MG;EGITO;Provisório;9
MG;LIBÉRIA;Temporário;1
MG;UGANDA;Residente;2
MG;GRANADA;Residente;1
MG;CROÁCIA;Residente;14
MG;NOVA ZELÂNDIA;Temporário;3
MG;ARÁBIA SAUDITA;Provisório;1
MG;SÉRVIA;Temporário;2
MG;KUAITE;Residente;2
MG;IÊMEN;Residente;3
MG;UZBEQUISTÃO;Residente;1
MG;EMIRADOS ÁRABES;Residente;1
MG;BULGÁRIA;Temporário;1
MG;MONGÓLIA;Residente;1
MG;MALÁSIA;Residente;5
MG;REPÚBLICA TCHECA;Temporário;2
MG;BELARUS;Residente;2
MG;TANZÂNIA;Temporário;1
MG;ESLOVÊNIA;Residente;4
MG;SOMÁLIA;Provisório;1
MG;SUÉCIA;Temporário;3
MG;TOGO;Residente;5
MG;BUTÃO;Residente;1
MG;UCRÂNIA;Provisório;1
MG;BURUNDI;Residente;1
MG;SAMOA OCIDENTAL;Residente;1
SP;GEÓRGIA;Temporário;3
RS;PAQUISTÃO;Temporário;19
RS;ESPANHA;Temporário;20
RS;ESTADOS UNIDOS;Temporário;173
RS;CORÉIA DO SUL;Temporário;21
RS;MÉXICO;Temporário;52
RS;MALÁSIA;Residente;44
RS;NORUEGA;Residente;22
RS;BOLÍVIA;Temporário;51
RS;CHINA;Temporário;50
RS;CABO VERDE;Provisório;1
RS;VIETNAM DO NORTE;Residente;1
RS;ALEMANHA;Temporário;61
RS;LETÔNIA;Residente;8
RS;CHILE;Temporário;145
RS;QUÊNIA;Temporário;2
RS;IRÃ;Residente;22
RS;MAURÍCIO;Residente;1
RS;GUIANA;Temporário;4
RS;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
RS;SENEGAL;Provisório;29
RS;HAITI;Provisório;8
RS;SUÉCIA;Temporário;3
RS;MOÇAMBIQUE;Residente;30
RS;ARGENTINA;Temporário;439
RS;BELARUS;Residente;9
RS;REPÚBLICA TCHECA;Residente;11
RS;INDONÉSIA;Residente;15
RS;PERU;Temporário;237
RS;JAPÃO;Temporário;11
RS;AFEGANISTÃO;Temporário;42
RS;ARGENTINA;Provisório;10
RS;BURKINA FASO;Residente;3
RS;ESTÔNIA;Residente;3
RS;LIBÉRIA;Residente;1
RS;SOMÁLIA;Residente;4
RS;BENIN;Residente;17
RS;BÓSNIA-HERZEGOVINA;Residente;2
RS;REP. DOMINICANA;Provisório;33
RS;AFRICA DO SUL;Residente;24
RS;DINAMARCA;Residente;26
RS;ROMÊNIA;Residente;57
RS;JAMAICA;Temporário;3
RS;PERU;Provisório;7
RS;FILIPINAS;Provisório;4
RS;GUATEMALA;Provisório;2
RS;ESLOVÁQUIA;Residente;3
RS;UCRÂNIA;Residente;31
RS;ITÁLIA;Temporário;35
RS;MÉXICO;Provisório;4
RS;COSTA DO MARFIM;Temporário;6
RS;GANA;Provisório;6
RS;BANGLADESH;Temporário;39
RS;BOLÍVIA;Provisório;1
RS;CAMARÕES;Temporário;7
RS;TAIWAN, PROVINCIA DA CHINA;Residente;13
RS;TURQUIA;Temporário;30
RS;GABÃO;Temporário;6
RS;BAHAMA,IS;Residente;1
RS;SURINAME;Residente;2
RS;HONDURAS;Provisório;2
RS;REP. DOMINICANA;Temporário;22
RS;CABO VERDE;Temporário;23
RS;HONDURAS;Temporário;15
RS;SÍRIA;Temporário;2
RS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;5
RS;SANTA LÚCIA;Residente;1
RS;NOVA ZELÂNDIA;Residente;22
RS;EQUADOR;Provisório;2
RS;FRANÇA;Temporário;18
RS;SÉRVIA;Residente;8
RS;LITUÂNIA;Residente;12
RS;FINLÂNDIA;Temporário;9
RS;HONG-KONG (R.A.E.);Residente;13
RS;MALAVI;Temporário;1
RS;REINO UNIDO;Temporário;14
RS;COSTA DO MARFIM;Provisório;1
RS;JAMAICA;Residente;1
RS;PARAGUAI;Provisório;4
RS;REUNIAO,IS;Residente;2
RS;ARMÊNIA;Residente;3
RS;POLÔNIA;Temporário;6
RS;SAO TOMÉ E PRÍNCIPE;Temporário;5
RS;CHINA;Provisório;6
RS;NORUEGA;Temporário;8
RS;IRAQUE;Residente;15
RS;ESTÔNIA;Temporário;1
RS;ARGÉLIA;Residente;5
RS;UNIÃO SOVIÉTICA;Residente;18
RS;NACIONALIDADE INDEFINIDA;Residente;1
RS;NAMÍBIA;Temporário;2
RS;RÚSSIA;Temporário;5
RS;TOGO;Provisório;2
RS;COSTA RICA;Provisório;2
RS;QUIRGUISTÃO;Residente;1
RS;SURINAME;Temporário;1
RS;EL SALVADOR;Provisório;1
RS;NICARÁGUA;Temporário;6
RS;SUÍCA;Temporário;2
RS;ESLOVÁQUIA;Temporário;1
RS;TUNÍSIA;Temporário;4
RS;TRINIDAD E TOBAGO;Temporário;1
RS;IRÃ;Temporário;2
RS;CONGO;Provisório;4
RS;REP. MONTENEGRO;Residente;1
RS;NEPAL;Residente;5
RS;CONGO;Temporário;20
RS;VIETINA;Residente;4
RS;ETIÓPIA;Residente;1
RS;BANGLADESH;Provisório;2
RS;LÍBANO;Temporário;2
RS;AFEGANISTÃO;Residente;20
RS;GUINÉ BISSAU;Provisório;9
RS;INDONÉSIA;Temporário;3
RS;ROMÊNIA;Provisório;1
RS;GUATEMALA;Temporário;6
RS;CHIPRE;Temporário;1
RS;BHUTAN;Residente;3
RS;AUSTRIA;Temporário;12
RS;COSTA RICA;Temporário;4
RS;CROÁCIA;Residente;9
RS;MAURITÂNIA;Residente;3
RS;GANA;Temporário;34
RS;GUINÉ;Provisório;2
RS;ALBÂNIA;Residente;7
RS;TAILÂNDIA;Residente;6
RS;BÉLGICA;Temporário;2
RS;DOMINICA;Provisório;1
RS;MALTA;Residente;1
RS;CAMARÕES;Residente;4
RS;ALEMANHA;Provisório;8
RS;RÚSSIA;Provisório;1
RS;BUTÃO;Residente;2
RS;GUIANA;Provisório;3
RS;UCRÂNIA;Temporário;8
RS;ISLÂNDIA;Residente;1
RS;MOÇAMBIQUE;Provisório;3
RS;SÉRVIA;Temporário;2
RS;LÍBANO;Provisório;2
RS;GUINÉ EQUATORIAL;Residente;1
RS;SAO TOMÉ E PRÍNCIPE;Residente;3
RS;SERRA LEOA;Residente;3
RS;CANADÁ;Temporário;3
RS;PORTUGAL;Temporário;19
RS;FILIPINAS;Temporário;8
RS;CINGAPURA;Residente;3
RS;SUAZILÂNDIA;Residente;1
RS;SÉRVIA;Provisório;1
RS;IRAQUE;Provisório;1
RS;TOGO;Temporário;1
RS;GRANADA;Residente;1
RS;GABÃO;Residente;1
RS;PANAMÁ;Temporário;2
RS;BOTSUANA;Temporário;1
RS;TRINIDAD E TOBAGO;Residente;2
RS;REPÚBLICA TCHECA;Temporário;1
RS;TUNÍSIA;Provisório;2
RS;AFRICA DO SUL;Temporário;3
RS;NIGÉRIA;Temporário;16
RS;CHILE;Provisório;2
RS;DINAMARCA;Temporário;4
RS;PAQUISTÃO;Provisório;2
SC;IRÃ;Temporário;4
SC;CAZAQUISTÃO;Residente;14
SC;LÍBIA;Residente;11
SC;GEÓRGIA;Temporário;1
SC;BENIN;Residente;16
SC;HUNGRIA;Temporário;1
SC;MOLDOVA;Residente;3
SC;EMIRADOS ÁRABES;Residente;1
SC;TUNÍSIA;Temporário;6
SC;AUSTRÁLIA;Temporário;4
SC;CAMARÕES;Temporário;2
SC;SÍRIA;Temporário;3
SC;NAMÍBIA;Temporário;1
SC;GUIANA;Temporário;6
SC;SÍRIA;Provisório;6
SC;UZBEQUISTÃO;Residente;1
SC;AZERBAIJÃO;Residente;3
SC;FILIPINAS;Provisório;10
SC;MAURITÂNIA;Residente;4
SC;GEÓRGIA;Residente;1
SC;JAMAICA;Residente;4
SC;CABO VERDE;Temporário;11
SC;GABÃO;Temporário;5
SC;HONDURAS;Provisório;1
SC;GUINÉ;Residente;31
SC;MAURÍCIO;Residente;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;TRINIDAD E TOBAGO;Provisório;1
SC;URUGUAI;Provisório;2
SC;IÊMEN;Provisório;5
SC;AFEGANISTÃO;Residente;12
SC;SURINAME;Temporário;3
SC;PALESTINA;Temporário;1
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;LIBÉRIA;Residente;2
SC;EL SALVADOR;Temporário;3
SC;EL SALVADOR;Provisório;2
SC;ISRAEL;Temporário;5
SC;ANDORRA;Residente;1
SC;VIETINA;Residente;3
SC;INDIA;Provisório;2
SC;SUDÃO;Residente;4
SC;BERMUDAS;Residente;1
SC;PAQUISTÃO;Provisório;9
SC;MYANMAR;Residente;1
SC;SAN MARINO;Residente;1
SC;TOGO;Provisório;19
SC;QUIRGUISTÃO;Residente;3
SC;ESLOVÊNIA;Provisório;1
SC;NIGÉRIA;Provisório;1
SC;BARBADOS;Residente;1
SC;GUINÉ BISSAU;Provisório;3
SC;GRÉCIA;Temporário;2
SC;EQUADOR;Provisório;7
SC;COSTA DO MARFIM;Residente;13
SC;ARGÉLIA;Provisório;1
SC;SÃO CRISTOVÃO E NEVIS;Residente;2
SC;TURCOMENISTÃO;Residente;1
SC;COMORES;Residente;2
SC;SOMÁLIA;Residente;2
SC;FINLÂNDIA;Provisório;1
SC;CATAR;Residente;2
SC;MÉXICO;Provisório;1
SC;ISRAEL;Provisório;1
SC;UGANDA;Residente;2
SC;ZÂMBIA;Residente;2
SC;UCRÂNIA;Provisório;1
SC;AZERBAIJÃO;Temporário;1
MS;BOLÍVIA;Fronteiriço;81
MS;BOLÍVIA;Provisório;22
MS;NIGÉRIA;Residente;10
MS;ESTADOS UNIDOS;Temporário;2
MS;AUSTRÁLIA;Residente;11
MS;EL SALVADOR;Residente;5
MS;CAMARÕES;Residente;2
MS;HAITI;Provisório;4
MS;GÂMBIA;Residente;1
MS;UCRÂNIA;Temporário;3
MS;DINAMARCA;Residente;2
MS;ISRAEL;Residente;3
MS;BÉLGICA;Residente;14
MS;ESLOVÊNIA;Residente;1
MS;LÍBANO;Provisório;13
PR;LIECHTENSTEIN;Residente;1
SP;CHADE;Temporário;1
MG;MADAGASCAR;Residente;2
AL;ITÁLIA;Residente;606
AL;PERU;Residente;57
AL;MÉXICO;Residente;7
AL;AFRICA DO SUL;Residente;8
AL;PORTUGAL;Residente;419
AL;ALEMANHA;Residente;93
AL;FRANÇA;Residente;111
AL;COLÔMBIA;Residente;175
AL;COLÔMBIA;Temporário;147
AL;ARGENTINA;Residente;396
AL;ESPANHA;Residente;112
AL;ESTADOS UNIDOS;Residente;118
AL;GUINÉ BISSAU;Residente;13
AL;ANGOLA;Residente;25
AL;URUGUAI;Residente;47
AL;VENEZUELA;Residente;83
AL;CORÉIA DO SUL;Residente;4
AL;BÉLGICA;Residente;24
AL;BOLÍVIA;Residente;55
AL;CHILE;Residente;68
AL;SENEGAL;Residente;19
AL;SUÍCA;Residente;77
AL;CHINA;Residente;145
AL;CUBA;Residente;105
AL;BELARUS;Residente;1
AL;ANGOLA;Temporário;3
AL;CHILE;Temporário;22
AL;REINO UNIDO;Residente;39
AL;ITÁLIA;Temporário;9
AL;PERU;Temporário;19
AL;PARAGUAI;Residente;8
AL;NORUEGA;Residente;18
AL;ESTADOS UNIDOS;Temporário;34
AL;VENEZUELA;Temporário;107
AL;FIJI, ILHAS;Residente;1
AL;AUSTRIA;Residente;12
AL;SUÉCIA;Residente;15
AL;PAÍSES BAIXOS;Residente;40
AL;ARGENTINA;Temporário;20
AL;CANADÁ;Residente;29
AL;CABO VERDE;Residente;16
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;VENEZUELA;Provisório;40
AL;NICARÁGUA;Residente;5
AL;CABO VERDE;Temporário;7
AL;RÚSSIA;Residente;7
AL;MARROCOS;Residente;1
AL;NOVA ZELÂNDIA;Residente;4
AL;SAMOA OCIDENTAL;Residente;2
AL;CHINA;Temporário;2
AL;CUBA;Provisório;42
AL;IRÃ;Residente;4
AL;LÍBANO;Residente;7
AL;RUANDA;Residente;1
AL;AUSTRÁLIA;Residente;2
AL;JAPÃO;Residente;22
AL;MALÁSIA;Residente;1
AL;BENIN;Temporário;5
AL;ANGOLA;Provisório;1
AL;BENIN;Residente;2
AL;ROMÊNIA;Residente;4
AL;NIGÉRIA;Residente;1
AL;FRANÇA;Temporário;3
AL;TUNÍSIA;Residente;2
AL;UCRÂNIA;Residente;3
AL;GUINÉ BISSAU;Temporário;10
AL;GRÉCIA;Residente;8
AL;DINAMARCA;Residente;6
AL;ESPANHA;Temporário;5
AL;MÉXICO;Temporário;5
AL;QUÊNIA;Residente;1
AL;EGITO;Residente;4
AL;CONGO;Temporário;6
AL;ALBÂNIA;Residente;1
AL;TURQUIA;Residente;3
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;MOÇAMBIQUE;Residente;4
AL;TCHECOSLOVAQUIA;Residente;1
AL;EQUADOR;Temporário;6
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;EL SALVADOR;Residente;5
AL;PORTUGAL;Temporário;3
AL;ISRAEL;Residente;1
AL;PORTO RICO;Residente;1
AL;MALTA;Residente;2
AL;BOLÍVIA;Temporário;11
AL;CUBA;Temporário;10
AL;ALEMANHA;Temporário;1
AL;CONGO;Residente;2
AL;PARAGUAI;Temporário;5
AL;SERVIA E MONTENEGRO;Residente;1
AL;IRLANDA;Residente;3
AL;INDIA;Residente;6
AL;GUATEMALA;Residente;2
AL;POLÔNIA;Residente;9
AL;HONDURAS;Temporário;2
AL;GANA;Temporário;1
AL;GANA;Residente;2
AL;EQUADOR;Residente;9
AL;BANGLADESH;Residente;2
AL;COSTA RICA;Residente;2
AL;GUATEMALA;Temporário;2
AL;CROÁCIA;Residente;2
AL;HAITI;Residente;1
AL;NAMÍBIA;Temporário;1
AL;ESLOVÁQUIA;Residente;1
AL;FINLÂNDIA;Residente;3
AL;BULGÁRIA;Residente;1
AL;MOÇAMBIQUE;Temporário;4
AL;HAITI;Temporário;1
AL;ISLÂNDIA;Residente;1
AL;GUIANA FRANCESA;Residente;2
AL;RÚSSIA;Provisório;4
AL;TOGO;Residente;1
AL;SÉRVIA;Residente;2
AL;ESLOVÊNIA;Residente;1
AL;ARGÉLIA;Residente;1
AL;CAMARÕES;Residente;1
AL;PANAMÁ;Residente;1
AL;MARROCOS;Provisório;1
AL;PAÍSES BAIXOS;Temporário;1
AL;REP. DOMINICANA;Residente;3
AL;SUÍCA;Temporário;4
AL;COSTA DO MARFIM;Residente;1
