UF;NACIONALIDADE;CLASSIFICACAO;QTD
CE;MAURÍCIO;Residente;1
CE;NICARÁGUA;Temporário;3
CE;AFRICA DO SUL;Residente;6
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;LÍBANO;Provisório;3
CE;GUIANA FRANCESA;Residente;9
CE;PARAGUAI;Provisório;1
CE;BOLÍVIA;Provisório;4
CE;COSTA DO MARFIM;Residente;1
CE;CHINA;Provisório;4
CE;TCHECOSLOVAQUIA;Residente;5
CE;MAURITÂNIA;Residente;2
CE;GÂMBIA;Provisório;1
CE;SÉRVIA;Residente;3
CE;SÍRIA;Temporário;1
CE;CABO VERDE;Provisório;3
CE;PERU;Provisório;1
CE;MOÇAMBIQUE;Provisório;1
CE;SRI LANKA;Residente;3
CE;SUÉCIA;Temporário;1
CE;CROÁCIA;Residente;3
CE;BÉLGICA;Temporário;4
CE;FILIPINAS;Provisório;3
CE;SUÍCA;Provisório;1
CE;KOSOVO;Residente;1
CE;FINLÂNDIA;Residente;16
CE;ESPANHA;Provisório;1
CE;LIECHTENSTEIN;Residente;1
CE;MACAU (R.A.E.);Residente;1
CE;ESLOVÁQUIA;Residente;2
CE;INDIA;Temporário;3
CE;SENEGAL;Provisório;2
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;CONGO;Temporário;2
CE;GUINÉ;Residente;3
CE;TOGO;Temporário;1
CE;ESLOVÁQUIA;Temporário;1
CE;NIGÉRIA;Provisório;2
CE;INDIA;Provisório;1
CE;REP. DOMINICANA;Residente;5
CE;RÚSSIA;Provisório;2
CE;MALÁSIA;Residente;1
CE;CROÁCIA;Temporário;2
CE;ZÂMBIA;Residente;1
CE;JORDÂNIA;Residente;2
CE;SERVIA E MONTENEGRO;Residente;2
CE;REP. DOMINICANA;Temporário;1
CE;SERRA LEOA;Residente;2
CE;BAREINE;Residente;1
CE;NÍGER;Residente;1
CE;LETÔNIA;Residente;1
CE;AFRICA DO SUL;Provisório;1
CE;MARROCOS;Temporário;2
CE;ITÁLIA;Provisório;1
CE;UCRÂNIA;Temporário;1
CE;EL SALVADOR;Provisório;1
CE;REP. MONTENEGRO;Temporário;1
CE;ISRAEL;Temporário;1
CE;ARGENTINA;Provisório;3
CE;QUÊNIA;Provisório;1
CE;GÂMBIA;Residente;2
CE;CHILE;Provisório;2
CE;ARÁBIA SAUDITA;Residente;1
CE;TAILÂNDIA;Residente;1
CE;EL SALVADOR;Temporário;1
CE;BARBADOS;Residente;2
CE;UNIÃO SOVIÉTICA;Residente;1
CE;AFEGANISTÃO;Residente;1
CE;GABÃO;Temporário;4
CE;IÊMEN;Residente;1
CE;PORTO RICO;Residente;1
CE;ARMÊNIA;Residente;1
CE;MONGÓLIA;Residente;1
CE;TUNÍSIA;Provisório;1
CE;BURKINA FASO;Residente;1
CE;COSTA DO MARFIM;Temporário;1
CE;POLÔNIA;Provisório;1
CE;EGITO;Provisório;1
CE;NICARÁGUA;Provisório;1
CE;GABÃO;Residente;1
CE;CONGO;Provisório;1
CE;CAMARÕES;Temporário;2
CE;ZIMBÁBUE;Residente;1
CE;COSTA RICA;Temporário;1
RS;QUÊNIA;Residente;1
RS;GUINÉ;Temporário;4
RS;LÍBANO;Temporário;1
RS;JAPÃO;Temporário;12
RS;MOÇAMBIQUE;Provisório;2
RS;TUNÍSIA;Temporário;2
RS;MARROCOS;Temporário;3
MS;GRÉCIA;Residente;10
MS;HAITI;Temporário;743
MS;HAITI;Residente;1765
MS;BANGLADESH;Temporário;5
MS;MÉXICO;Residente;13
MS;CABO VERDE;Residente;9
MS;CHINA;Provisório;1
MS;NOVA ZELÂNDIA;Residente;3
MS;CHILE;Temporário;13
MS;ARGÉLIA;Provisório;1
MS;GUINÉ BISSAU;Provisório;4
MS;REP. DOMINICANA;Residente;23
MS;PERU;Provisório;4
MS;ARGÉLIA;Residente;3
MS;TOGO;Residente;4
MS;PAQUISTÃO;Provisório;7
MS;SERVIA E MONTENEGRO;Residente;8
MS;CABO VERDE;Temporário;10
MS;NIGÉRIA;Residente;10
MS;GUINÉ BISSAU;Residente;27
MS;BOLÍVIA;Provisório;16
MS;HAITI;Provisório;4
MS;INDIA;Temporário;7
MS;HONDURAS;Temporário;6
MS;COLÔMBIA;Provisório;13
MS;POLÔNIA;Residente;21
MS;ISRAEL;Residente;3
MS;UCRÂNIA;Residente;4
MS;BULGÁRIA;Residente;3
MS;INDONÉSIA;Residente;5
MS;NÍGER;Residente;1
MS;TURQUIA;Residente;3
MS;MOÇAMBIQUE;Temporário;6
MS;AFRICA DO SUL;Residente;2
MS;EGITO;Residente;15
MS;JAMAICA;Temporário;1
MS;SUÍCA;Residente;31
MS;ANGOLA;Temporário;2
MS;UNIÃO SOVIÉTICA;Residente;2
MS;GUATEMALA;Provisório;11
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;ARÁBIA SAUDITA;Residente;2
MS;SENEGAL;Residente;27
MS;CINGAPURA;Residente;2
MS;AUSTRÁLIA;Residente;11
MS;MOÇAMBIQUE;Residente;6
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;MARROCOS;Residente;10
MS;MAURÍCIO;Residente;1
MS;SENEGAL;Temporário;5
MS;APÁTRIDA;Residente;8
MS;ITÁLIA;Temporário;6
MS;GUATEMALA;Residente;7
MS;CANADÁ;Residente;15
MS;IÊMEN;Residente;10
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;SUÉCIA;Residente;8
MS;CUBA;Temporário;8
MS;IRLANDA;Residente;6
MS;EQUADOR;Temporário;3
MS;FINLÂNDIA;Temporário;1
MS;AUSTRIA;Residente;9
MS;JORDÂNIA;Provisório;1
MS;BÉLGICA;Residente;12
MS;HUNGRIA;Residente;3
MS;UCRÂNIA;Temporário;3
MS;GUINÉ BISSAU;Temporário;9
MS;MÉXICO;Provisório;1
MS;AZERBAIJÃO;Residente;1
MS;IÊMEN;Provisório;1
MS;ALEMANHA;Temporário;3
MS;MÉXICO;Temporário;4
MS;NIGÉRIA;Temporário;3
MS;GUINÉ;Residente;3
MS;REPÚBLICA TCHECA;Residente;5
MS;NICARÁGUA;Provisório;1
MS;SUÍCA;Temporário;2
MS;MALI;Residente;1
MS;PALESTINA;Residente;9
MS;ROMÊNIA;Residente;10
MS;PORTUGAL;Temporário;2
MS;CAMARÕES;Provisório;1
MS;TAILÂNDIA;Residente;2
MS;RÚSSIA;Provisório;2
MS;EQUADOR;Provisório;1
MS;MARROCOS;Provisório;2
MS;CONGO;Residente;2
MS;HONDURAS;Residente;5
MS;LETÔNIA;Residente;2
MS;RUANDA;Residente;1
MS;GUATEMALA;Temporário;1
MS;IRAQUE;Residente;5
MS;ARGENTINA;Provisório;1
MS;QUÊNIA;Residente;1
MS;RÚSSIA;Temporário;1
MS;VIETINA;Residente;1
MS;LITUÂNIA;Residente;5
MS;EGITO;Provisório;1
MS;CAMARÕES;Residente;3
MS;LUXEMBURGO;Residente;1
MS;TAIWAN, PROVINCIA DA CHINA;Residente;16
MS;NICARÁGUA;Residente;1
MS;SERRA LEOA;Residente;1
MS;PAÍSES BAIXOS;Temporário;1
MS;DINAMARCA;Residente;2
SE;COLÔMBIA;Residente;292
SE;CUBA;Residente;70
SE;CHINA;Residente;193
SE;PORTUGAL;Residente;260
SE;ARGENTINA;Residente;141
SE;FILIPINAS;Temporário;18
SE;FRANÇA;Residente;64
SE;EQUADOR;Residente;17
SE;VENEZUELA;Residente;134
SE;VENEZUELA;Temporário;71
SE;POLÔNIA;Temporário;1
SE;PERU;Residente;87
SE;GUINÉ BISSAU;Residente;3
SE;COLÔMBIA;Temporário;124
SE;CROÁCIA;Temporário;18
SE;ESTADOS UNIDOS;Residente;90
SE;ESPANHA;Residente;65
SE;BOLÍVIA;Residente;27
SE;ANGOLA;Residente;15
SE;GUINÉ BISSAU;Temporário;2
SE;CANADÁ;Residente;13
SE;ITÁLIA;Residente;175
SE;AUSTRIA;Residente;8
SE;QUÊNIA;Residente;1
SE;SUÉCIA;Residente;5
SE;REINO UNIDO;Residente;28
SE;GUATEMALA;Residente;2
SE;HUNGRIA;Residente;3
SE;URUGUAI;Residente;28
SE;ALEMANHA;Residente;63
SE;CUBA;Provisório;14
SE;HONDURAS;Residente;5
SE;BÉLGICA;Residente;24
SE;RÚSSIA;Residente;14
SE;RUANDA;Residente;4
SE;CANADÁ;Temporário;2
SE;EGITO;Residente;5
SE;FRANÇA;Temporário;1
SE;REP. DOMINICANA;Residente;5
SE;SUÍCA;Residente;28
SE;LÍBANO;Residente;2
SE;MÉXICO;Residente;14
SE;SENEGAL;Residente;3
SE;NORUEGA;Residente;2
SE;CHILE;Residente;62
SE;CHILE;Temporário;8
SE;INDIA;Residente;8
SE;PARAGUAI;Residente;11
SE;INDIA;Temporário;2
SE;PORTUGAL;Temporário;1
SE;NICARÁGUA;Residente;3
SE;JAPÃO;Residente;14
SE;PERU;Temporário;6
SE;EL SALVADOR;Residente;9
SE;RÚSSIA;Temporário;1
SE;PAÍSES BAIXOS;Residente;23
SE;ALEMANHA;Temporário;3
SE;GANA;Temporário;3
SE;AFEGANISTÃO;Temporário;7
SE;CROÁCIA;Residente;2
SE;IRÃ;Residente;4
SE;ROMÊNIA;Residente;3
SE;PANAMÁ;Residente;6
SE;AUSTRÁLIA;Residente;8
SE;TURQUIA;Residente;6
SE;FINLÂNDIA;Residente;3
SE;BOLÍVIA;Provisório;1
SE;MARROCOS;Provisório;1
SE;BOLÍVIA;Temporário;5
SE;PARAGUAI;Temporário;2
SE;SÍRIA;Residente;5
SE;RÚSSIA;Provisório;2
SE;AFRICA DO SUL;Residente;1
SE;NIGÉRIA;Residente;2
SE;ITÁLIA;Temporário;2
SE;ROMÊNIA;Temporário;1
SE;GRÉCIA;Residente;3
SE;MÉXICO;Temporário;3
SE;DINAMARCA;Residente;5
SE;SÉRVIA;Residente;1
SE;ISLÂNDIA;Residente;1
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;ESTADOS UNIDOS;Temporário;12
SE;TAILÂNDIA;Residente;2
SE;COSTA RICA;Residente;2
SE;EGITO;Provisório;1
SE;ESPANHA;Temporário;3
SE;MOÇAMBIQUE;Residente;3
SE;ARGENTINA;Temporário;3
SE;CORÉIA DO SUL;Residente;7
SE;ARGÉLIA;Residente;2
SE;CHINA;Temporário;2
SE;EQUADOR;Temporário;1
SE;CAMARÕES;Residente;1
SE;REINO UNIDO;Temporário;1
SE;SÉRVIA;Temporário;1
SE;CHINA;Provisório;6
SE;PAQUISTÃO;Residente;2
SE;BULGÁRIA;Residente;4
SE;POLÔNIA;Residente;2
SE;GABÃO;Temporário;1
SE;HAITI;Residente;1
SE;VENEZUELA;Provisório;4
SE;ANGOLA;Temporário;2
SE;CUBA;Temporário;1
SE;MALI;Temporário;1
SE;PAÍSES BAIXOS;Temporário;1
SE;LITUÂNIA;Residente;1
SE;ESTADOS UNIDOS;Provisório;1
SE;FILIPINAS;Residente;1
SE;MARROCOS;Residente;3
SE;NOVA ZELÂNDIA;Residente;2
SE;PORTUGAL;Provisório;1
SE;ETIÓPIA;Residente;2
SE;UCRÂNIA;Temporário;1
SE;HONDURAS;Temporário;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;GUIANA FRANCESA;Residente;1
SE;CABO VERDE;Temporário;1
SE;BURKINA FASO;Residente;1
SE;HAITI;Temporário;1
SE;MARROCOS;Temporário;1
SE;AFEGANISTÃO;Residente;1
SE;CONGO;Residente;1
SE;UCRÂNIA;Residente;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;BENIN;Residente;1
PR;MALI;Residente;10
PR;QUIRGUISTÃO;Residente;1
PR;COSTA DO MARFIM;Residente;5
MG;COLÔMBIA;Residente;1612
MG;PORTUGAL;Residente;4277
MG;VENEZUELA;Residente;2653
MG;PERU;Residente;877
MG;VENEZUELA;Temporário;3992
MG;RÚSSIA;Residente;89
MG;PERU;Temporário;237
MG;ITÁLIA;Residente;2833
MG;PAÍSES BAIXOS;Residente;463
MG;ESTADOS UNIDOS;Residente;1732
MG;CHILE;Residente;1009
MG;VENEZUELA;Provisório;784
MG;NORUEGA;Residente;41
MG;URUGUAI;Residente;467
MG;SÍRIA;Residente;251
MG;GUINÉ BISSAU;Residente;93
MG;CUBA;Provisório;111
MG;CORÉIA DO SUL;Residente;140
MG;LÍBANO;Residente;440
MG;MAURITÂNIA;Residente;2
MG;HONDURAS;Temporário;47
MG;ARGENTINA;Residente;1787
MG;ESPANHA;Residente;1058
MG;CHILE;Temporário;103
MG;HAITI;Temporário;1162
MG;GABÃO;Temporário;17
MG;ESTADOS UNIDOS;Temporário;226
MG;REINO UNIDO;Residente;455
MG;COLÔMBIA;Temporário;1231
MG;EQUADOR;Residente;168
MG;CHINA;Residente;1473
MG;FRANÇA;Residente;834
MG;BOLÍVIA;Residente;969
MG;ALEMANHA;Residente;1085
MG;AFRICA DO SUL;Residente;59
MG;NIGÉRIA;Temporário;36
MG;PARAGUAI;Residente;281
MG;JAPÃO;Residente;1152
MG;AUSTRÁLIA;Residente;134
MG;BENIN;Residente;21
MG;MÉXICO;Residente;218
MG;CUBA;Temporário;45
MG;SUÍCA;Residente;277
MG;CUBA;Residente;575
MG;ANGOLA;Residente;248
MG;POLÔNIA;Residente;131
MG;NICARÁGUA;Residente;47
MG;GRÉCIA;Residente;85
MG;ANGOLA;Temporário;77
MG;MOÇAMBIQUE;Temporário;88
MG;CABO VERDE;Temporário;48
MG;SERVIA E MONTENEGRO;Residente;29
MG;EGITO;Residente;52
MG;CONGO;Residente;41
MG;COSTA RICA;Residente;31
MG;PARAGUAI;Temporário;46
MG;BULGÁRIA;Residente;11
MG;PANAMÁ;Residente;44
MG;INDIA;Residente;138
MG;FILIPINAS;Residente;78
MG;CABO VERDE;Residente;31
MG;INDONÉSIA;Residente;35
MG;REP. DOMINICANA;Residente;42
MG;ROMÊNIA;Residente;53
MG;BOLÍVIA;Temporário;217
MG;GABÃO;Residente;4
MG;AUSTRIA;Residente;144
MG;CAMARÕES;Temporário;11
MG;SUÉCIA;Residente;71
MG;BENIN;Temporário;52
MG;DINAMARCA;Residente;63
MG;GUINÉ BISSAU;Temporário;39
MG;BÉLGICA;Residente;236
MG;EL SALVADOR;Residente;37
MG;NIGÉRIA;Residente;26
MG;HUNGRIA;Residente;41
MG;AFEGANISTÃO;Temporário;82
MG;ARGENTINA;Temporário;51
MG;MÉXICO;Temporário;42
MG;IRLANDA;Residente;69
MG;ISRAEL;Residente;49
MG;MAURÍCIO;Residente;3
MG;GANA;Residente;16
MG;TURQUIA;Residente;30
MG;EQUADOR;Temporário;46
MG;GUINÉ EQUATORIAL;Temporário;11
MG;BANGLADESH;Residente;124
MG;NAMÍBIA;Temporário;2
MG;UCRÂNIA;Residente;33
MG;ISLÂNDIA;Residente;3
MG;MOÇAMBIQUE;Residente;65
MG;MARROCOS;Residente;48
MG;TCHECOSLOVAQUIA;Residente;8
MG;PAÍSES BAIXOS;Temporário;16
MG;INDIA;Temporário;33
MG;SENEGAL;Temporário;15
MG;ANGOLA;Provisório;17
MG;ARGÉLIA;Residente;13
MG;SÍRIA;Temporário;1
MG;NOVA ZELÂNDIA;Residente;48
MG;ESTÔNIA;Residente;11
MG;FRANÇA;Temporário;349
MG;ESPANHA;Temporário;22
MG;PORTUGAL;Temporário;36
MG;SENEGAL;Residente;121
MG;CONGO;Temporário;22
MG;HONDURAS;Residente;39
MG;CORÉIA DO SUL;Temporário;10
MG;EGITO;Temporário;1
MG;MARROCOS;Temporário;10
MG;GUATEMALA;Temporário;11
MG;JAMAICA;Residente;4
MG;CANADÁ;Temporário;8
MG;FINLÂNDIA;Residente;22
MG;AUSTRIA;Temporário;46
MG;HAITI;Residente;4134
MG;IRÃ;Residente;23
MG;LITUÂNIA;Residente;17
MG;SÍRIA;Provisório;5
MG;PANAMÁ;Temporário;6
MG;COSTA RICA;Temporário;6
MG;GANA;Temporário;24
MG;POLINÉSIA FRANCESA;Residente;1
MG;MYANMAR;Residente;3
MG;SURINAME;Residente;3
MG;ALEMANHA;Temporário;35
MG;CANADÁ;Residente;203
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;DOMINICA;Residente;2
MG;MARROCOS;Provisório;7
MG;ESPANHA;Provisório;3
MG;ETIÓPIA;Temporário;1
MG;JORDÂNIA;Residente;21
MG;LETÔNIA;Residente;10
MG;ITÁLIA;Temporário;47
MG;TOGO;Temporário;3
MG;UCRÂNIA;Temporário;17
MG;PAQUISTÃO;Residente;40
MG;ALBÂNIA;Residente;10
MG;COLÔMBIA;Provisório;11
MG;VIETINA;Temporário;1
MG;ZÂMBIA;Residente;4
MG;ANTÍGUA;Residente;1
MG;SENEGAL;Provisório;2
MG;POLÔNIA;Temporário;2
MG;PALESTINA;Residente;13
MG;MACAU (R.A.E.);Residente;1
MG;APÁTRIDA;Residente;13
RS;PALESTINA;Provisório;2
RS;JORDÂNIA;Provisório;2
CE;NAMÍBIA;Residente;1
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
RJ;GRANADA;Temporário;1
RJ;ISLÂNDIA;Temporário;1
PB;ARGENTINA;Residente;258
PB;PORTUGAL;Residente;665
PB;COLÔMBIA;Residente;288
PB;GUINÉ BISSAU;Residente;23
PB;NORUEGA;Residente;20
PB;ITÁLIA;Residente;392
PB;SUÍCA;Residente;78
PB;COLÔMBIA;Temporário;124
PB;SUÉCIA;Residente;42
PB;PAÍSES BAIXOS;Residente;100
PB;MÉXICO;Residente;26
PB;ALEMANHA;Residente;181
PB;FRANÇA;Residente;161
PB;VENEZUELA;Residente;314
PB;VENEZUELA;Temporário;315
PB;CORÉIA DO SUL;Residente;13
PB;MARROCOS;Residente;10
PB;ARGENTINA;Temporário;16
PB;JAPÃO;Residente;30
PB;PERU;Residente;83
PB;CHINA;Provisório;4
PB;VENEZUELA;Provisório;284
PB;REINO UNIDO;Residente;84
PB;ESPANHA;Residente;144
PB;ROMÊNIA;Residente;4
PB;URUGUAI;Residente;48
PB;BÉLGICA;Residente;43
PB;CUBA;Residente;100
PB;BENIN;Temporário;10
PB;CANADÁ;Residente;39
PB;ESTADOS UNIDOS;Residente;273
PB;LUXEMBURGO;Residente;1
PB;SENEGAL;Residente;9
PB;TURQUIA;Residente;7
PB;PARAGUAI;Residente;22
PB;CHINA;Residente;134
PB;PERU;Temporário;13
PB;PARAGUAI;Temporário;4
PB;ESTADOS UNIDOS;Temporário;56
PB;IRLANDA;Residente;24
PB;CHILE;Residente;89
PB;INDIA;Residente;49
PB;PAQUISTÃO;Residente;4
PB;EQUADOR;Residente;9
PB;BENIN;Residente;6
PB;COLÔMBIA;Provisório;6
PB;MOÇAMBIQUE;Temporário;10
PB;CANADÁ;Temporário;1
PB;BOLÍVIA;Residente;68
PB;RÚSSIA;Residente;14
PB;PANAMÁ;Residente;7
PB;BOLÍVIA;Temporário;6
PB;INDONÉSIA;Residente;4
PB;ISLÂNDIA;Residente;1
PB;ESTÔNIA;Temporário;2
PB;GUINÉ EQUATORIAL;Temporário;13
PB;SENEGAL;Temporário;2
PB;UCRÂNIA;Residente;3
PB;FRANÇA;Temporário;8
PB;FINLÂNDIA;Residente;8
PB;ANGOLA;Residente;19
PB;LUXEMBURGO;Temporário;1
PB;EQUADOR;Temporário;8
PB;COSTA DO MARFIM;Provisório;1
PB;GUATEMALA;Residente;4
PB;GRÉCIA;Residente;4
PB;HAITI;Residente;3
PB;RÚSSIA;Provisório;4
PB;CONGO;Residente;7
PB;PORTUGAL;Temporário;14
PB;LIBÉRIA;Residente;1
PB;UCRÂNIA;Temporário;2
PB;CONGO;Temporário;23
PB;MÉXICO;Temporário;1
PB;CUBA;Provisório;16
PB;ARGÉLIA;Residente;2
PB;NICARÁGUA;Residente;5
PB;COSTA RICA;Residente;6
PB;CABO VERDE;Residente;11
PB;GANA;Residente;3
PB;EGITO;Residente;6
PB;IRÃ;Residente;9
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;CAMARÕES;Residente;3
PB;ALEMANHA;Temporário;6
PB;SÍRIA;Residente;2
PB;ITÁLIA;Temporário;8
PB;URUGUAI;Temporário;2
PB;LÍBANO;Residente;3
PB;NOVA ZELÂNDIA;Residente;5
PB;AUSTRIA;Residente;14
PB;ESPANHA;Temporário;9
PB;MALTA;Residente;2
PB;EL SALVADOR;Residente;7
PB;GUINÉ BISSAU;Temporário;9
PB;AUSTRÁLIA;Residente;4
PB;SÉRVIA;Residente;2
PB;ROMÊNIA;Temporário;1
PB;BAHAMA,IS;Residente;1
PB;CAZAQUISTÃO;Residente;1
PB;NIGÉRIA;Residente;3
PB;ISRAEL;Residente;4
PB;CABO VERDE;Temporário;8
PB;CHILE;Temporário;8
PB;SUÉCIA;Temporário;2
PB;TANZÂNIA;Residente;4
PB;GABÃO;Temporário;6
PB;HUNGRIA;Residente;4
PB;CROÁCIA;Residente;1
PB;ESLOVÊNIA;Residente;3
PB;GUINÉ BISSAU;Provisório;3
PB;APÁTRIDA;Residente;1
PB;TUNÍSIA;Residente;2
PB;HAITI;Temporário;4
PB;ESLOVÁQUIA;Residente;2
PB;NIGÉRIA;Temporário;5
PB;NORUEGA;Temporário;1
PB;FILIPINAS;Residente;6
PB;POLÔNIA;Residente;7
PB;BULGÁRIA;Residente;2
PB;HONDURAS;Residente;3
PB;MOÇAMBIQUE;Residente;2
PB;CAMARÕES;Temporário;2
PB;POLÔNIA;Provisório;1
PB;ZÂMBIA;Residente;2
PB;REP. DOMINICANA;Residente;4
PB;SURINAME;Residente;5
PB;PAÍSES BAIXOS;Temporário;1
PB;POLÔNIA;Temporário;3
PB;TIMOR LESTE;Residente;2
PB;MALI;Temporário;1
PB;AFRICA DO SUL;Residente;1
PB;BÉLGICA;Temporário;1
PB;ALBÂNIA;Residente;1
PB;TAILÂNDIA;Residente;1
PB;DINAMARCA;Residente;1
PB;SUDÃO;Residente;1
PB;SERVIA E MONTENEGRO;Residente;1
PB;LETÔNIA;Residente;1
PB;DOMINICA;Residente;1
PB;ANGOLA;Provisório;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;2
PB;COSTA RICA;Temporário;1
RS;NIGÉRIA;Temporário;7
RS;GUIANA;Residente;1
RS;CAMARÕES;Provisório;1
RS;MOLDOVA;Residente;1
RR;VENEZUELA;Residente;31514
RR;VENEZUELA;Provisório;29028
RR;HAITI;Temporário;189
RR;VENEZUELA;Temporário;56565
RR;GUIANA;Temporário;147
RR;SUÍCA;Residente;19
RR;CHINA;Residente;60
RR;HAITI;Residente;271
RR;COLÔMBIA;Residente;210
RR;SÍRIA;Residente;29
RR;GUIANA;Residente;92
RR;CHILE;Residente;30
RR;PERU;Residente;227
RR;COLÔMBIA;Provisório;188
RR;CUBA;Residente;232
RR;PERU;Temporário;24
RR;GUIANA FRANCESA;Residente;202
RR;ESPANHA;Residente;28
RR;GABÃO;Temporário;2
RR;NIGÉRIA;Residente;25
RR;ESTADOS UNIDOS;Residente;97
RR;ITÁLIA;Residente;54
RR;COLÔMBIA;Temporário;74
RR;GANA;Provisório;120
RR;PORTUGAL;Residente;69
RR;CUBA;Provisório;509
RR;MARROCOS;Residente;1
RR;REINO UNIDO;Residente;12
RR;BURKINA FASO;Provisório;7
RR;NICARÁGUA;Residente;1
RR;NIGÉRIA;Provisório;26
RR;BENIN;Temporário;16
RR;JAPÃO;Residente;23
RR;IRÃ;Provisório;3
RR;GUIANA;Provisório;82
RR;AUSTRIA;Residente;3
RR;ALEMANHA;Residente;11
RR;ITÁLIA;Temporário;8
RR;GUINÉ;Provisório;23
RR;CHILE;Temporário;5
RR;CANADÁ;Residente;10
RR;ARGENTINA;Residente;19
RR;URUGUAI;Residente;8
RR;GUINÉ BISSAU;Provisório;1
RR;JORDÂNIA;Residente;4
RR;PAQUISTÃO;Residente;5
RR;EQUADOR;Residente;14
RR;SÍRIA;Provisório;8
RR;HAITI;Provisório;42
RR;BENIN;Residente;6
RR;REP. DOMINICANA;Residente;11
RR;AFRICA DO SUL;Residente;2
RR;COSTA RICA;Residente;2
RR;CONGO;Residente;3
RR;EGITO;Residente;1
RR;PARAGUAI;Residente;11
RR;TANZÂNIA;Temporário;2
RR;PERU;Provisório;24
RR;REP. DOMINICANA;Provisório;11
RR;FRANÇA;Residente;16
RR;GUINÉ EQUATORIAL;Temporário;3
RR;SUÉCIA;Temporário;2
RR;CHINA;Provisório;7
RR;ESPANHA;Provisório;3
RR;VENEZUELA;Fronteiriço;81
RR;LÍBANO;Residente;13
RR;CABO VERDE;Temporário;5
RR;BOLÍVIA;Residente;17
RR;HONDURAS;Residente;5
RR;CONGO;Temporário;3
RR;MOÇAMBIQUE;Temporário;5
RR;QUÊNIA;Residente;10
RR;GUINÉ BISSAU;Temporário;3
RR;ANGOLA;Provisório;2
RR;ITÁLIA;Provisório;1
RR;ESLOVÁQUIA;Residente;1
RR;FINLÂNDIA;Temporário;5
RR;CONGO;Provisório;4
RR;NACIONALIDADE INDEFINIDA;Provisório;1
RR;COSTA DO MARFIM;Residente;2
RR;TRINIDAD E TOBAGO;Provisório;3
RR;GANA;Residente;2
RR;GANA;Temporário;3
RR;CUBA;Temporário;8
RR;MÉXICO;Temporário;9
RR;SEYCHELLES;Provisório;1
RR;ARGENTINA;Temporário;5
RR;PORTUGAL;Temporário;8
RR;BULGÁRIA;Residente;1
RR;SURINAME;Residente;3
RR;ROMÊNIA;Residente;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;8
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;ESLOVÊNIA;Provisório;7
RR;PORTUGAL;Provisório;9
RR;INDIA;Provisório;1
RR;MÉXICO;Residente;6
RR;BELIZE;Residente;1
RR;BARBADOS;Residente;1
RR;URUGUAI;Provisório;1
RR;REINO UNIDO;Temporário;2
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;EQUADOR;Temporário;7
RR;UGANDA;Provisório;1
RR;CHILE;Provisório;5
RR;GUIANA FRANCESA;Provisório;1
RR;REP. DOMINICANA;Temporário;1
RR;PARAGUAI;Temporário;2
RR;EQUADOR;Provisório;8
RR;COSTA DO MARFIM;Temporário;2
RR;PERU;Residente;1
RR;POLÔNIA;Residente;1
RR;SUÉCIA;Residente;1
RR;PALESTINA;Residente;4
RR;GUATEMALA;Temporário;2
RR;CABO VERDE;Residente;1
RR;CROÁCIA;Residente;1
RR;VATICANO;Residente;4
RR;TURQUIA;Residente;2
RR;ANGOLA;Residente;1
RR;PAQUISTÃO;Provisório;2
RR;PANAMÁ;Residente;1
RR;ZIMBÁBUE;Residente;2
RR;RUANDA;Provisório;4
RR;RÚSSIA;Residente;1
RR;NEPAL;Provisório;1
RR;EL SALVADOR;Residente;1
RR;UNIÃO SOVIÉTICA;Residente;1
RR;ESTADOS UNIDOS;Temporário;3
RR;ESPANHA;Temporário;3
RR;ARGENTINA;Provisório;3
RR;ETIÓPIA;Residente;1
RR;SURINAME;Provisório;1
RR;LÍBANO;Provisório;2
RR;SURINAME;Temporário;1
RR;MOÇAMBIQUE;Residente;2
RR;PAQUISTÃO;Temporário;1
RR;UGANDA;Residente;1
RR;TOGO;Provisório;2
RR;QUÊNIA;Temporário;1
RR;FILIPINAS;Residente;1
RR;SENEGAL;Provisório;1
RR;BOLÍVIA;Temporário;1
RR;BÉLGICA;Residente;2
RR;CAMARÕES;Provisório;3
RR;ANGOLA;Temporário;1
RR;PAÍSES BAIXOS;Residente;2
RR;NORUEGA;Temporário;1
RR;CAMARÕES;Temporário;1
RR;BANGLADESH;Residente;2
MG;NORUEGA;Temporário;1
MG;JAPÃO;Temporário;40
