UF;NACIONALIDADE;CLASSIFICACAO;QTD
BA;LÍBIA;Temporário;1
BA;SÍRIA;Provisório;1
BA;CAZAQUISTÃO;Temporário;1
BA;CHINA;Provisório;3
BA;SENEGAL;Provisório;1
BA;MOLDOVA;Residente;1
BA;EGITO;Temporário;1
BA;LETÔNIA;Residente;7
BA;TAIWAN, PROVINCIA DA CHINA;Residente;1
BA;SUDÃO;Residente;4
BA;MARROCOS;Provisório;1
BA;GÂMBIA;Residente;2
BA;NICARÁGUA;Temporário;3
BA;MALI;Temporário;2
BA;SUÉCIA;Temporário;2
BA;GRANADA;Residente;1
BA;TCHECOSLOVAQUIA;Residente;2
BA;UGANDA;Temporário;1
BA;ISLÂNDIA;Residente;2
BA;JAMAICA;Temporário;3
BA;CINGAPURA;Residente;2
BA;TURQUIA;Provisório;1
BA;BURKINA FASO;Residente;1
BA;FIJI, ILHAS;Temporário;1
BA;GUINÉ BISSAU;Provisório;1
BA;DINAMARCA;Temporário;4
BA;INDONÉSIA;Temporário;1
BA;JAMAICA;Provisório;1
BA;ZÂMBIA;Residente;1
BA;MALTA;Residente;1
RR;VENEZUELA;Temporário;53994
RR;VENEZUELA;Residente;30185
RR;VENEZUELA;Provisório;29179
RR;GUIANA FRANCESA;Residente;202
RR;COLÔMBIA;Temporário;68
RR;ESPANHA;Residente;28
RR;HAITI;Provisório;39
RR;BENIN;Temporário;17
RR;SUÉCIA;Residente;1
RR;CHINA;Residente;60
RR;HAITI;Temporário;190
RR;BELIZE;Residente;1
RR;GUIANA;Residente;91
RR;COLÔMBIA;Provisório;172
RR;CUBA;Provisório;349
RR;COLÔMBIA;Residente;206
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;ANGOLA;Provisório;2
RR;ESTADOS UNIDOS;Residente;97
RR;PORTUGAL;Residente;69
RR;LÍBANO;Residente;13
RR;HAITI;Residente;271
RR;PERU;Residente;227
RR;BENIN;Residente;6
RR;GUIANA;Temporário;133
RR;CUBA;Residente;224
RR;CHILE;Temporário;5
RR;ESPANHA;Provisório;3
RR;GANA;Provisório;116
RR;IRÃ;Provisório;3
RR;GANA;Residente;2
RR;ARGENTINA;Temporário;5
RR;COSTA DO MARFIM;Residente;2
RR;ARGENTINA;Residente;19
RR;CONGO;Provisório;2
RR;BOLÍVIA;Residente;17
RR;PERU;Residente;1
RR;SÍRIA;Residente;28
RR;PERU;Temporário;22
RR;COSTA DO MARFIM;Temporário;2
RR;CAMARÕES;Temporário;1
RR;GUIANA;Provisório;77
RR;GANA;Temporário;3
RR;EQUADOR;Provisório;9
RR;JAPÃO;Residente;23
RR;CHILE;Residente;30
RR;ITÁLIA;Temporário;8
RR;PORTUGAL;Provisório;8
RR;NIGÉRIA;Provisório;19
RR;ITÁLIA;Residente;54
RR;MÉXICO;Residente;6
RR;HONDURAS;Residente;5
RR;FRANÇA;Residente;16
RR;CONGO;Residente;3
RR;FINLÂNDIA;Temporário;5
RR;REP. DOMINICANA;Residente;11
RR;CABO VERDE;Residente;1
RR;SUÍCA;Residente;19
RR;ESLOVÊNIA;Provisório;7
RR;URUGUAI;Residente;7
RR;FILIPINAS;Residente;1
RR;REINO UNIDO;Temporário;2
RR;CUBA;Temporário;6
RR;PARAGUAI;Residente;11
RR;ZIMBÁBUE;Residente;2
RR;NIGÉRIA;Residente;25
RR;MOÇAMBIQUE;Residente;2
RR;AFRICA DO SUL;Residente;2
RR;EQUADOR;Temporário;6
RR;GUINÉ BISSAU;Temporário;3
RR;PORTUGAL;Temporário;8
RR;REINO UNIDO;Residente;12
RR;EQUADOR;Residente;14
RR;SUÉCIA;Temporário;5
RR;INDIA;Provisório;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;LÍBANO;Provisório;2
RR;ESPANHA;Temporário;4
RR;CHILE;Provisório;4
RR;JORDÂNIA;Residente;4
RR;REP. DOMINICANA;Provisório;10
RR;VATICANO;Residente;4
RR;PAQUISTÃO;Provisório;2
RR;GUINÉ;Provisório;9
RR;PERU;Provisório;23
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;6
RR;ARGENTINA;Provisório;4
RR;NEPAL;Provisório;1
RR;QUÊNIA;Residente;10
RR;RUANDA;Provisório;4
RR;MÉXICO;Temporário;10
RR;GUINÉ BISSAU;Provisório;1
RR;UGANDA;Residente;1
RR;RÚSSIA;Residente;1
RR;CONGO;Temporário;3
RR;SURINAME;Residente;3
RR;SÍRIA;Provisório;7
RR;ROMÊNIA;Residente;1
RR;MOÇAMBIQUE;Temporário;5
RR;EL SALVADOR;Residente;1
RR;TOGO;Provisório;2
RR;GUIANA FRANCESA;Provisório;1
RR;SURINAME;Provisório;1
RR;CAMARÕES;Provisório;3
RR;NORUEGA;Temporário;1
RR;TRINIDAD E TOBAGO;Provisório;3
RR;CANADÁ;Residente;10
RR;BOLÍVIA;Temporário;1
RR;ALEMANHA;Residente;11
RR;ESTADOS UNIDOS;Temporário;3
RR;PAÍSES BAIXOS;Residente;2
RR;TANZÂNIA;Temporário;2
RR;PANAMÁ;Residente;1
RR;ETIÓPIA;Residente;1
RR;UGANDA;Provisório;1
RR;BURKINA FASO;Provisório;1
RR;PARAGUAI;Temporário;2
RR;PAQUISTÃO;Residente;5
RR;GUINÉ EQUATORIAL;Temporário;3
RR;GABÃO;Temporário;2
RR;CABO VERDE;Temporário;5
RR;UNIÃO SOVIÉTICA;Residente;1
RR;ESLOVÁQUIA;Residente;1
RR;POLÔNIA;Temporário;1
RR;COSTA RICA;Residente;2
RR;BÉLGICA;Residente;2
RR;TURQUIA;Residente;2
RR;BANGLADESH;Residente;2
RR;BARBADOS;Residente;1
RR;CHINA;Provisório;8
RR;AUSTRIA;Residente;3
RR;ANGOLA;Residente;1
RR;PALESTINA;Residente;4
RR;CROÁCIA;Residente;1
RR;GUATEMALA;Temporário;2
RR;VENEZUELA;Fronteiriço;83
RR;BULGÁRIA;Residente;1
RR;NICARÁGUA;Residente;1
RR;MARROCOS;Residente;1
RR;ANGOLA;Temporário;1
RR;URUGUAI;Provisório;1
RR;SURINAME;Temporário;1
RR;EGITO;Residente;1
RR;REP. DOMINICANA;Temporário;1
RR;PAQUISTÃO;Temporário;1
RR;NACIONALIDADE INDEFINIDA;Provisório;1
RR;ITÁLIA;Provisório;1
RR;POLÔNIA;Residente;1
RR;ALEMANHA;Temporário;1
RR;HUNGRIA;Temporário;1
RR;QUÊNIA;Temporário;1
PI;ITÁLIA;Residente;152
PI;ARGENTINA;Residente;77
PI;PORTUGAL;Residente;185
PI;ALEMANHA;Residente;70
PI;VENEZUELA;Residente;140
PI;SUÍCA;Residente;44
PI;URUGUAI;Residente;19
PI;CUBA;Residente;104
PI;FRANÇA;Residente;36
PI;SUÉCIA;Residente;12
PI;CHINA;Residente;142
PI;COLÔMBIA;Residente;310
PI;CHILE;Residente;20
PI;PAÍSES BAIXOS;Residente;21
PI;REINO UNIDO;Residente;20
PI;BOLÍVIA;Residente;28
PI;ESTADOS UNIDOS;Residente;83
PI;RÚSSIA;Residente;1
PI;PERU;Residente;23
PI;ESPANHA;Residente;76
PI;BÉLGICA;Residente;16
PI;AUSTRIA;Residente;11
PI;COSTA RICA;Residente;3
PI;GANA;Residente;1
PI;PARAGUAI;Residente;7
PI;ISRAEL;Residente;3
PI;SÉRVIA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;FINLÂNDIA;Residente;2
PI;JAPÃO;Residente;16
PE;JAMAICA;Residente;1
PE;TOGO;Residente;1
PR;LÍBANO;Residente;3311
PR;ESPANHA;Residente;1411
PR;NIGÉRIA;Residente;119
PR;GUINÉ BISSAU;Residente;116
PR;JAPÃO;Residente;3366
PR;HAITI;Residente;17051
PR;PORTUGAL;Residente;4082
PR;SENEGAL;Residente;615
PR;PARAGUAI;Residente;8970
PR;BANGLADESH;Residente;899
PR;ALEMANHA;Residente;1712
PR;SAO TOMÉ E PRÍNCIPE;Residente;10
PR;ARGENTINA;Residente;5078
PR;GUATEMALA;Residente;21
PR;COLÔMBIA;Residente;1925
PR;ITÁLIA;Residente;1803
PR;BOLÍVIA;Residente;840
PR;POLÔNIA;Residente;827
PR;CANADÁ;Residente;236
PR;CHILE;Residente;1510
PR;REP. DOMINICANA;Residente;83
PR;SERVIA E MONTENEGRO;Residente;57
PR;PAQUISTÃO;Residente;136
PR;ESTADOS UNIDOS;Residente;1364
PR;SUÍCA;Residente;298
PR;URUGUAI;Residente;949
PR;PAÍSES BAIXOS;Residente;575
PR;AFRICA DO SUL;Residente;38
PR;FRANÇA;Residente;765
PR;CHINA;Residente;3280
PR;FILIPINAS;Residente;121
PR;PANAMÁ;Residente;38
PR;AUSTRIA;Residente;154
PR;KUAITE;Residente;1
PR;PERU;Residente;1319
PR;APÁTRIDA;Residente;149
PR;CUBA;Residente;806
PR;REINO UNIDO;Residente;454
PR;JORDÂNIA;Residente;120
PR;NORUEGA;Residente;38
PR;CORÉIA DO SUL;Residente;480
PR;GÂMBIA;Residente;10
PR;ANGOLA;Residente;364
PR;ARGÉLIA;Residente;19
PR;SUDÃO;Residente;16
PR;RÚSSIA;Residente;200
PR;MALTA;Residente;24
PR;IRÃ;Residente;79
PR;MOÇAMBIQUE;Residente;41
PR;IÊMEN;Residente;16
PR;IRAQUE;Residente;27
PR;VENEZUELA;Residente;9498
PR;ROMÊNIA;Residente;106
PR;BÉLGICA;Residente;157
PR;AUSTRÁLIA;Residente;73
PR;MÉXICO;Residente;310
PR;UCRÂNIA;Residente;159
PR;ESTÔNIA;Residente;12
PR;LITUÂNIA;Residente;36
PR;EQUADOR;Residente;201
PR;EGITO;Residente;138
PR;BURUNDI;Residente;5
PR;SERRA LEOA;Residente;73
PR;INDIA;Residente;295
PR;PALESTINA;Residente;73
PR;REPÚBLICA TCHECA;Residente;23
PR;IRLANDA;Residente;32
PR;NOVA ZELÂNDIA;Residente;31
PR;CONGO;Residente;62
PR;ESLOVÁQUIA;Residente;12
PR;BENIN;Residente;26
PR;TUNÍSIA;Residente;37
PR;SÍRIA;Residente;657
PR;LETÔNIA;Residente;18
PR;SÉRVIA;Residente;15
PR;MALÁSIA;Residente;14
PR;GANA;Residente;75
PR;HUNGRIA;Residente;44
PR;COSTA DO MARFIM;Residente;5
PR;PARAGUAI;Temporário;3318
PR;GUINÉ;Residente;47
PR;DINAMARCA;Residente;74
PR;QUIRGUISTÃO;Residente;1
PR;COSTA RICA;Residente;27
PR;MOLDOVA;Residente;2
PR;LUXEMBURGO;Residente;3
PR;SUÉCIA;Residente;127
PR;CABO VERDE;Residente;28
PR;MALI;Residente;10
PR;MARROCOS;Residente;121
PR;EL SALVADOR;Residente;57
PR;GRÉCIA;Residente;61
PR;FINLÂNDIA;Residente;40
RS;ARGÉLIA;Provisório;1
RS;LIECHTENSTEIN;Residente;2
RS;NIGÉRIA;Temporário;6
RS;EGITO;Temporário;2
RS;SERRA LEOA;Residente;2
MA;GUAM;Residente;1
GO;JAPÃO;Residente;281
GO;INDONÉSIA;Residente;6
GO;HAITI;Residente;1784
GO;FRANÇA;Residente;222
GO;VENEZUELA;Temporário;1431
GO;ESPANHA;Residente;830
GO;COLÔMBIA;Temporário;274
GO;VENEZUELA;Residente;1394
GO;VENEZUELA;Provisório;339
GO;PORTUGAL;Residente;1558
GO;BOLÍVIA;Residente;342
GO;COSTA RICA;Residente;4
GO;ESTADOS UNIDOS;Residente;994
GO;ITÁLIA;Residente;624
GO;HAITI;Temporário;554
GO;PERU;Residente;415
GO;PARAGUAI;Residente;125
GO;URUGUAI;Residente;126
GO;MÉXICO;Temporário;6
GO;CHINA;Residente;242
GO;CHILE;Residente;180
GO;POLÔNIA;Residente;78
GO;REINO UNIDO;Residente;169
GO;LÍBANO;Residente;257
GO;ESTADOS UNIDOS;Temporário;64
GO;ARGENTINA;Residente;320
GO;ISLÂNDIA;Residente;1
GO;ALEMANHA;Residente;249
GO;PERU;Temporário;33
GO;SUÍCA;Residente;264
GO;IRÃ;Residente;11
GO;CUBA;Residente;175
GO;SUÉCIA;Residente;12
GO;COSTA DO MARFIM;Residente;3
GO;COLÔMBIA;Residente;613
GO;IRLANDA;Residente;39
GO;CHILE;Temporário;13
GO;CHINA;Temporário;48
GO;SENEGAL;Residente;178
GO;PANAMÁ;Residente;4
GO;BANGLADESH;Residente;12
GO;SÍRIA;Residente;115
GO;BÉLGICA;Residente;88
GO;GUINÉ BISSAU;Residente;47
GO;PAÍSES BAIXOS;Residente;120
GO;CANADÁ;Residente;70
GO;GRÉCIA;Residente;22
GO;PAQUISTÃO;Residente;27
GO;NOVA ZELÂNDIA;Residente;10
GO;CUBA;Provisório;55
GO;HONDURAS;Residente;15
GO;FINLÂNDIA;Residente;8
GO;HUNGRIA;Residente;12
GO;LÍBIA;Residente;70
GO;BOLÍVIA;Temporário;46
GO;JORDÂNIA;Residente;53
GO;PARAGUAI;Temporário;15
GO;MÉXICO;Residente;72
GO;LETÔNIA;Residente;11
GO;RÚSSIA;Residente;35
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;ESLOVÁQUIA;Residente;5
GO;BULGÁRIA;Residente;6
GO;REP. DOMINICANA;Provisório;1
GO;EQUADOR;Temporário;3
GO;EQUADOR;Residente;41
GO;PORTUGAL;Temporário;11
GO;ARGENTINA;Temporário;8
GO;CABO VERDE;Residente;9
GO;GANA;Residente;13
GO;CONGO;Residente;8
GO;NIGÉRIA;Residente;24
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;ANGOLA;Residente;61
GO;CORÉIA DO SUL;Residente;40
GO;NORUEGA;Residente;23
GO;AUSTRIA;Residente;47
GO;REP. DOMINICANA;Residente;22
GO;FRANÇA;Temporário;7
GO;REPÚBLICA TCHECA;Residente;7
GO;GUIANA FRANCESA;Residente;4
GO;MOÇAMBIQUE;Temporário;16
GO;MARROCOS;Residente;27
GO;EL SALVADOR;Residente;23
GO;BENIN;Residente;5
GO;UCRÂNIA;Residente;15
GO;ANGOLA;Temporário;23
GO;CABO VERDE;Temporário;8
GO;GUATEMALA;Residente;10
GO;NICARÁGUA;Residente;12
GO;TURQUIA;Residente;10
GO;DINAMARCA;Residente;11
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;COSTA DO MARFIM;Temporário;2
GO;BENIN;Temporário;9
GO;LUXEMBURGO;Residente;2
GO;ESTÔNIA;Residente;3
GO;AFRICA DO SUL;Residente;11
GO;ESLOVÊNIA;Residente;4
GO;ROMÊNIA;Residente;23
GO;CHADE;Residente;3
GO;SENEGAL;Temporário;30
GO;MARROCOS;Provisório;10
GO;AUSTRÁLIA;Residente;26
GO;EGITO;Residente;23
GO;GUIANA;Temporário;1
GO;MACAU (R.A.E.);Residente;1
GO;APÁTRIDA;Residente;7
GO;GUINÉ BISSAU;Temporário;36
GO;LITUÂNIA;Residente;17
GO;COLÔMBIA;Provisório;2
GO;MALÁSIA;Residente;2
GO;ISRAEL;Residente;7
GO;SUDÃO;Residente;8
GO;INDIA;Residente;27
GO;CEUTA E MELILLA;Residente;1
GO;SÉRVIA;Residente;5
GO;ARGÉLIA;Residente;4
GO;NIGÉRIA;Temporário;8
GO;TOGO;Temporário;4
GO;TCHECOSLOVAQUIA;Residente;4
GO;SERVIA E MONTENEGRO;Residente;6
GO;PALESTINA;Residente;17
GO;SUÍCA;Temporário;7
GO;QUÊNIA;Residente;5
GO;RÚSSIA;Temporário;2
GO;LÍBANO;Provisório;4
GO;MOÇAMBIQUE;Residente;18
GO;FILIPINAS;Residente;33
GO;MALI;Provisório;1
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;5
GO;ITÁLIA;Temporário;4
GO;GUINÉ;Residente;11
GO;ANGOLA;Provisório;2
GO;CHINA;Provisório;1
GO;GUINÉ BISSAU;Provisório;5
GO;ESPANHA;Temporário;1
GO;PAQUISTÃO;Provisório;2
GO;CAZAQUISTÃO;Provisório;3
GO;HONG-KONG (R.A.E.);Residente;2
GO;CUBA;Temporário;5
GO;SURINAME;Residente;3
GO;TAILÂNDIA;Residente;3
GO;ALEMANHA;Temporário;8
GO;JAPÃO;Temporário;6
GO;CROÁCIA;Residente;2
GO;ETIÓPIA;Residente;1
GO;HONDURAS;Temporário;2
GO;IRAQUE;Residente;11
GO;GÂMBIA;Residente;3
GO;PANAMÁ;Temporário;3
GO;NEPAL;Residente;1
GO;GEÓRGIA;Residente;1
GO;FILIPINAS;Temporário;4
GO;SÍRIA;Temporário;1
GO;CONGO;Temporário;5
GO;JAMAICA;Temporário;1
GO;GANA;Temporário;2
GO;MOLDOVA;Residente;1
GO;GABÃO;Temporário;2
GO;ALBÂNIA;Residente;1
GO;ZIMBÁBUE;Residente;1
GO;ROMÊNIA;Temporário;2
GO;BOLÍVIA;Provisório;1
GO;CORÉIA DO SUL;Temporário;5
GO;NIGÉRIA;Provisório;1
GO;BURKINA FASO;Residente;2
GO;INDONÉSIA;Temporário;1
GO;CAMARÕES;Residente;6
GO;IÊMEN;Residente;1
GO;SRI LANKA;Residente;2
GO;TUNÍSIA;Residente;4
GO;GUINÉ EQUATORIAL;Temporário;1
GO;NAMÍBIA;Temporário;1
GO;EL SALVADOR;Provisório;1
GO;TUNÍSIA;Provisório;2
GO;POLÔNIA;Temporário;1
GO;GRANADA;Residente;1
GO;CANADÁ;Temporário;1
PR;VENEZUELA;Temporário;17094
PR;HAITI;Temporário;6320
PR;PERU;Temporário;294
PR;VENEZUELA;Provisório;1067
PR;FRANÇA;Temporário;61
PR;LÍBIA;Residente;96
PR;QUÊNIA;Temporário;2
PR;INDONÉSIA;Residente;44
PR;GUIANA FRANCESA;Residente;6
PR;CHILE;Temporário;159
PR;CROÁCIA;Residente;7
PR;CUBA;Provisório;665
PR;GEÓRGIA;Residente;4
PR;CINGAPURA;Residente;9
PR;COLÔMBIA;Temporário;1122
PR;BOLÍVIA;Temporário;147
PR;NIGÉRIA;Provisório;22
PR;PAQUISTÃO;Provisório;7
PR;BULGÁRIA;Residente;17
PR;ARMÊNIA;Residente;2
PR;QUÊNIA;Residente;6
PR;CORÉIA DO SUL;Temporário;10
PR;EQUADOR;Temporário;84
PR;HONDURAS;Residente;23
PR;ALEMANHA;Temporário;39
PR;JAPÃO;Temporário;37
PR;ANGOLA;Provisório;35
PR;SÍRIA;Temporário;14
PR;MARROCOS;Provisório;44
PR;TUNÍSIA;Provisório;26
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;16
PR;ARGENTINA;Temporário;100
PR;NICARÁGUA;Provisório;3
PR;GUINÉ BISSAU;Temporário;44
PR;ANGOLA;Temporário;104
PR;AFEGANISTÃO;Temporário;136
PR;MOÇAMBIQUE;Temporário;72
PR;NAMÍBIA;Residente;1
PR;Montenegro;Residente;1
PR;CHINA;Temporário;72
PR;UCRÂNIA;Temporário;101
PR;TURQUIA;Residente;35
PR;HONDURAS;Provisório;7
PR;HAITI;Provisório;38
PR;GANA;Temporário;15
PR;ITÁLIA;Temporário;30
PR;INDIA;Temporário;83
PR;CANADÁ;Temporário;8
PR;PORTUGAL;Temporário;21
PR;ESLOVÊNIA;Residente;5
PR;ISRAEL;Residente;49
PR;COSTA RICA;Temporário;8
PR;TIMOR LESTE;Residente;5
PR;FIJI, ILHAS;Residente;1
PR;COSTA RICA;Provisório;2
PR;TCHECOSLOVAQUIA;Residente;11
PR;PALESTINA;Provisório;10
PR;PERU;Provisório;5
PR;BENIN;Temporário;22
PR;GUINÉ BISSAU;Provisório;18
PR;CHINA;Provisório;17
PR;GUIANA;Residente;5
PR;SUÍCA;Temporário;7
PR;GUINÉ EQUATORIAL;Temporário;11
PR;BELARUS;Provisório;2
PR;REP. DOMINICANA;Provisório;14
PR;LÍBANO;Provisório;250
PR;MARROCOS;Temporário;6
PR;ESTADOS UNIDOS;Temporário;118
PR;RUANDA;Residente;1
PR;NORUEGA;Temporário;1
PR;POLINÉSIA FRANCESA;Residente;1
PR;PANAMÁ;Temporário;11
PR;SÍRIA;Provisório;45
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;4
PR;SENEGAL;Temporário;513
PR;PAQUISTÃO;Temporário;7
PR;NIGÉRIA;Temporário;9
PR;GUATEMALA;Temporário;12
PR;COLÔMBIA;Provisório;18
PR;LÍBIA;Provisório;4
PR;ESPANHA;Temporário;8
PR;SURINAME;Residente;2
PR;CAMARÕES;Residente;7
PR;HONG-KONG (R.A.E.);Residente;4
PR;TAIWAN, PROVINCIA DA CHINA;Residente;33
PR;REP. MONTENEGRO;Residente;1
PR;HONDURAS;Temporário;19
PR;IRÃ;Provisório;1
PR;EL SALVADOR;Provisório;1
PR;UNIÃO SOVIÉTICA;Residente;9
PR;IRÃ;Temporário;7
PR;CABO VERDE;Temporário;7
PR;JAMAICA;Temporário;4
PR;ARÁBIA SAUDITA;Residente;1
PR;MÉXICO;Temporário;24
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;5
PR;GUIANA;Temporário;11
PR;RÚSSIA;Temporário;6
PR;COSTA DO MARFIM;Provisório;2
PR;NEPAL;Residente;7
PR;GUINÉ EQUATORIAL;Residente;3
PR;ALBÂNIA;Residente;3
PR;REPÚBLICA TCHECA;Temporário;1
PR;INDIA;Provisório;4
PR;TUNÍSIA;Temporário;1
PR;SOMÁLIA;Temporário;3
PR;VIETINA;Residente;5
PR;INDONÉSIA;Temporário;2
PR;NICARÁGUA;Residente;19
PR;EGITO;Provisório;13
PR;LÍBANO;Temporário;9
PR;CUBA;Temporário;67
PR;CONGO;Provisório;4
PR;KUAITE;Temporário;1
PR;FINLÂNDIA;Temporário;50
PR;TOGO;Temporário;5
PR;POLÔNIA;Temporário;8
PR;UCRÂNIA;Provisório;6
PR;REP. DOMINICANA;Temporário;15
PR;BELARUS;Residente;15
PR;MOÇAMBIQUE;Provisório;6
PR;DOMINICA;Provisório;2
PR;MALÁSIA;Temporário;1
PR;RÚSSIA;Provisório;20
PR;CONGO;Temporário;4
PR;AFEGANISTÃO;Provisório;6
PR;PAÍSES BAIXOS;Temporário;9
PR;AFRICA DO SUL;Temporário;5
PR;GABÃO;Residente;2
PR;MÉXICO;Provisório;2
PR;TANZÂNIA;Residente;4
PR;EMIRADOS ÁRABES;Residente;1
PR;TONGA;Residente;1
PR;MONGÓLIA;Residente;1
PR;TAILÂNDIA;Residente;7
PR;IÊMEN;Provisório;8
PR;REINO UNIDO;Temporário;3
PR;MAURITÂNIA;Residente;6
PR;SAO TOMÉ E PRÍNCIPE;Temporário;4
PR;NICARÁGUA;Temporário;9
PR;MACAU (R.A.E.);Residente;1
PR;BÓSNIA-HERZEGOVINA;Residente;2
PR;INFNI;Residente;3
PR;BUTÃO;Residente;2
PR;URUGUAI;Temporário;7
PR;NACIONALIDADE INDEFINIDA;Provisório;1
PR;ISLÂNDIA;Residente;6
PR;CAMARÕES;Temporário;6
PR;TOGO;Residente;13
PR;BHUTAN;Residente;2
PR;SAMOA OCIDENTAL;Residente;2
PR;PORTO RICO;Residente;2
PR;TRINIDAD E TOBAGO;Residente;1
PR;UGANDA;Residente;1
PR;TURCAS E CAICOS;Residente;2
PR;PARAGUAI;Fronteiriço;1260
PR;ESPANHA;Provisório;2
PR;AUSTRIA;Temporário;7
PR;GABÃO;Temporário;2
PR;VIETNAM DO NORTE;Residente;2
PR;SURINAME;Provisório;1
PR;BURUNDI;Provisório;1
PR;NEPAL;Temporário;2
PR;CAZAQUISTÃO;Residente;1
PR;NEPAL;Provisório;1
PR;IRLANDA;Temporário;2
PR;FILIPINAS;Temporário;4
PR;ZÂMBIA;Residente;1
SC;BENIN;Residente;8
SC;LIBÉRIA;Residente;2
SC;CABO VERDE;Temporário;19
SC;MÉXICO;Temporário;6
SC;FRANÇA;Temporário;16
SC;BARBADOS;Residente;1
SC;PALESTINA;Provisório;1
SC;SÍRIA;Provisório;9
SC;SUÉCIA;Temporário;1
SC;TURCOMENISTÃO;Residente;1
SC;MOLDOVA;Residente;3
SC;IRÃ;Temporário;2
SC;LÍBIA;Residente;10
SC;FILIPINAS;Provisório;11
SC;REINO UNIDO;Temporário;9
SC;GUINÉ;Residente;29
SC;PAQUISTÃO;Provisório;7
SC;NOVA ZELÂNDIA;Temporário;1
SC;RÚSSIA;Temporário;2
SC;EMIRADOS ÁRABES;Residente;1
SC;MAURITÂNIA;Residente;4
SC;MAURÍCIO;Residente;1
SC;AFRICA DO SUL;Temporário;1
SC;TUNÍSIA;Temporário;2
SC;CAZAQUISTÃO;Residente;11
SC;INDIA;Provisório;2
SC;VIETINA;Residente;3
SC;UCRÂNIA;Provisório;4
SC;ESPANHA;Provisório;1
SC;RÚSSIA;Provisório;1
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;SAN MARINO;Residente;1
SC;MYANMAR;Residente;1
SC;JAMAICA;Residente;4
SC;QUIRGUISTÃO;Residente;2
SC;GUIANA FRANCESA;Provisório;3
SC;AFEGANISTÃO;Temporário;23
SC;NAMÍBIA;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;URUGUAI;Provisório;1
SC;AUSTRIA;Provisório;1
SC;GRÉCIA;Temporário;2
SC;ESTADOS UNIDOS;Provisório;1
SC;CAMARÕES;Temporário;3
SC;TOGO;Temporário;10
SC;QUÊNIA;Provisório;1
SC;CORÉIA DO SUL;Temporário;11
SC;AZERBAIJÃO;Residente;3
SC;TAILÂNDIA;Provisório;1
SC;TOGO;Provisório;7
SC;HUNGRIA;Temporário;1
SC;SUÍCA;Temporário;2
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;2
SC;ANGOLA;Provisório;15
SC;UGANDA;Provisório;2
SC;GEÓRGIA;Residente;1
SC;MALI;Temporário;7
SC;ZÂMBIA;Residente;2
SC;HONDURAS;Provisório;1
SC;BERMUDAS;Residente;1
SC;COMORES;Residente;2
SC;ANDORRA;Residente;1
SC;UZBEQUISTÃO;Residente;1
SC;IRÃ;Provisório;2
SC;GABÃO;Temporário;1
SC;PAÍSES BAIXOS;Temporário;1
SC;JAMAICA;Temporário;4
SC;CATAR;Residente;2
SC;SAO TOMÉ E PRÍNCIPE;Temporário;1
SC;FINLÂNDIA;Provisório;1
RS;ARÁBIA SAUDITA;Residente;2
RS;INFNI;Residente;1
SP;Montenegro;Residente;4
SP;ANTARTICO BRITANICO,TERRITORIO;Residente;1
SP;BOTSUANA;Temporário;1
SP;UZBEQUISTÃO;Provisório;1
SP;EQUADOR;Provisório;2
SP;MAURÍCIO;Temporário;1
SP;URUGUAI;Fronteiriço;1
SP;NORUEGA;Provisório;1
RJ;PORTUGAL;Residente;70855
RJ;URUGUAI;Residente;1987
RJ;ANGOLA;Residente;2319
RJ;EQUADOR;Temporário;366
RJ;ARGÉLIA;Residente;39
RJ;ESTADOS UNIDOS;Residente;5373
RJ;CHILE;Residente;2715
RJ;CHINA;Residente;6041
RJ;PANAMÁ;Residente;105
RJ;ARGENTINA;Residente;11926
RJ;CONGO;Residente;356
RJ;FRANÇA;Temporário;701
RJ;FILIPINAS;Temporário;876
RJ;HAITI;Residente;1681
RJ;EQUADOR;Residente;526
RJ;ESPANHA;Residente;8108
RJ;BOLÍVIA;Residente;1427
RJ;MÉXICO;Residente;739
RJ;FRANÇA;Residente;5441
RJ;MALÁSIA;Temporário;111
RJ;ITÁLIA;Residente;8368
RJ;CHILE;Temporário;429
RJ;SENEGAL;Residente;296
RJ;PERU;Temporário;657
RJ;PORTUGAL;Temporário;131
RJ;PERU;Residente;2598
RJ;SÍRIA;Residente;520
RJ;JAPÃO;Residente;2300
RJ;POLÔNIA;Temporário;389
RJ;VENEZUELA;Residente;2267
RJ;UCRÂNIA;Temporário;126
RJ;ALEMANHA;Residente;3682
RJ;NORUEGA;Temporário;330
