UF;NACIONALIDADE;CLASSIFICACAO;QTD
RN;DINAMARCA;Residente;17
RN;LÍBANO;Residente;12
RN;EQUADOR;Residente;73
RN;ARGENTINA;Temporário;97
RN;POLÔNIA;Residente;17
RN;AUSTRIA;Residente;25
RN;BÉLGICA;Residente;78
RN;CONGO;Residente;1
RN;ISRAEL;Residente;10
RN;PAQUISTÃO;Residente;3
RN;ROMÊNIA;Temporário;5
RN;LETÔNIA;Residente;1
RN;ANGOLA;Temporário;2
RN;ESTADOS UNIDOS;Temporário;39
RN;CABO VERDE;Residente;23
RN;LÍBANO;Temporário;1
RN;GUINÉ;Residente;3
RN;SUÍCA;Temporário;10
RN;PANAMÁ;Residente;4
RN;EQUADOR;Temporário;3
RN;IRLANDA;Residente;15
RN;LUXEMBURGO;Residente;2
RN;CUBA;Residente;122
RN;CABO VERDE;Temporário;8
RN;MOÇAMBIQUE;Residente;5
RN;MÉXICO;Temporário;15
RN;PARAGUAI;Temporário;4
RN;AUSTRÁLIA;Residente;9
RN;ITÁLIA;Temporário;9
RN;RÚSSIA;Provisório;3
RN;UCRÂNIA;Residente;2
RN;NIGÉRIA;Residente;9
RN;MALÁSIA;Residente;1
RN;FILIPINAS;Residente;3
RN;CORÉIA DO SUL;Residente;16
RN;VIETINA;Residente;1
RN;ALEMANHA;Temporário;7
RN;AFRICA DO SUL;Residente;5
RN;PERU;Temporário;17
RN;INDIA;Temporário;2
RN;CHINA;Temporário;7
RN;CONGO;Temporário;4
RN;TAILÂNDIA;Residente;2
RN;FRANÇA;Temporário;2
RN;REINO UNIDO;Temporário;2
RN;EL SALVADOR;Residente;5
RN;TUNÍSIA;Provisório;1
RN;URUGUAI;Temporário;1
RN;SENEGAL;Temporário;3
RN;IRÃ;Residente;6
RN;GRÉCIA;Residente;11
RN;REP. DOMINICANA;Residente;2
RN;SÍRIA;Residente;10
RN;BULGÁRIA;Residente;2
RN;CROÁCIA;Residente;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;ANGOLA;Residente;17
RN;GANA;Temporário;2
RN;MARROCOS;Residente;5
RN;TURQUIA;Residente;9
RN;APÁTRIDA;Residente;3
RN;NORUEGA;Temporário;3
RN;FINLÂNDIA;Temporário;1
RN;GABÃO;Temporário;2
RN;PAÍSES BAIXOS;Temporário;2
RN;ARGÉLIA;Residente;3
RN;CUBA;Temporário;8
RN;UCRÂNIA;Temporário;4
RN;ESLOVÁQUIA;Residente;1
RN;BOLÍVIA;Provisório;2
RN;NICARÁGUA;Temporário;6
RN;BENIN;Temporário;7
RN;EGITO;Residente;6
RN;PORTO RICO;Residente;1
RN;MALTA;Residente;1
RN;HAITI;Residente;10
RN;GANA;Residente;2
RN;TRINIDAD E TOBAGO;Residente;2
RN;TUNÍSIA;Residente;2
RN;RÚSSIA;Temporário;6
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;COSTA RICA;Residente;15
RN;NOVA ZELÂNDIA;Temporário;1
RN;SURINAME;Residente;3
RN;JORDÂNIA;Residente;2
RN;NOVA ZELÂNDIA;Residente;4
RN;POLÔNIA;Temporário;2
RN;GUINÉ EQUATORIAL;Temporário;3
RN;PORTUGAL;Temporário;3
RN;PAÍSES BAIXOS;Provisório;1
RN;COLÔMBIA;Provisório;1
RN;CAMARÕES;Temporário;1
RN;IRAQUE;Residente;2
RN;TANZÂNIA;Residente;1
RN;PANAMÁ;Temporário;1
RN;FRANÇA;Provisório;1
RN;GUATEMALA;Temporário;2
RN;COSTA RICA;Temporário;1
RN;GUINÉ BISSAU;Temporário;2
RN;AFEGANISTÃO;Residente;2
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;ESTÔNIA;Residente;2
RN;HAITI;Temporário;6
RN;TOGO;Residente;1
RN;ISLÂNDIA;Residente;2
RN;NIGÉRIA;Provisório;7
RN;MOÇAMBIQUE;Temporário;2
RN;NIGÉRIA;Temporário;2
RN;SÉRVIA;Residente;5
RN;CHIPRE;Residente;1
RN;LÍBANO;Provisório;1
RN;SAN MARINO;Residente;1
RN;GANA;Provisório;1
RN;COSTA DO MARFIM;Residente;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;GABÃO;Residente;2
RN;BENIN;Residente;1
RN;EL SALVADOR;Temporário;2
RN;COSTA DO MARFIM;Temporário;1
RN;CAMARÕES;Residente;1
RN;LIBÉRIA;Residente;1
RN;CABO VERDE;Provisório;1
RN;FILIPINAS;Provisório;1
RN;BELARUS;Residente;1
RN;GUIANA;Residente;1
RN;ARÁBIA SAUDITA;Residente;1
RN;MALI;Residente;1
MS;VENEZUELA;Temporário;4989
MS;PORTUGAL;Residente;657
MS;VENEZUELA;Residente;1615
MS;PARAGUAI;Temporário;1527
MS;PARAGUAI;Residente;6185
MS;JAPÃO;Residente;853
MS;HAITI;Temporário;785
MS;CUBA;Residente;102
MS;HAITI;Residente;1765
MS;ITÁLIA;Residente;190
MS;PAÍSES BAIXOS;Residente;60
MS;CANADÁ;Residente;15
MS;PERU;Residente;183
MS;MARROCOS;Provisório;3
MS;COLÔMBIA;Residente;280
MS;VENEZUELA;Provisório;453
MS;REP. DOMINICANA;Residente;23
MS;COLÔMBIA;Temporário;150
MS;CHINA;Residente;458
MS;ARGENTINA;Residente;222
MS;FRANÇA;Residente;56
MS;ESPANHA;Residente;176
MS;ESTADOS UNIDOS;Residente;157
MS;BOLÍVIA;Residente;2428
MS;TAIWAN, PROVINCIA DA CHINA;Residente;15
MS;BOLÍVIA;Temporário;399
MS;FILIPINAS;Residente;19
MS;EL SALVADOR;Residente;6
MS;AUSTRIA;Residente;9
MS;REINO UNIDO;Residente;49
MS;LÍBANO;Residente;308
MS;GUINÉ;Residente;3
MS;SENEGAL;Temporário;6
MS;SOMÁLIA;Residente;2
MS;GUINÉ BISSAU;Temporário;8
MS;CUBA;Provisório;38
MS;GUATEMALA;Residente;4
MS;SOMÁLIA;Provisório;1
MS;ALEMANHA;Residente;129
MS;RÚSSIA;Residente;16
MS;CHIPRE;Residente;1
MS;PAQUISTÃO;Residente;16
MS;GANA;Residente;3
MS;BANGLADESH;Residente;30
MS;SERVIA E MONTENEGRO;Residente;8
MS;MOÇAMBIQUE;Residente;6
MS;INDIA;Residente;28
MS;PAÍSES BAIXOS;Provisório;1
MS;BANGLADESH;Provisório;19
MS;CABO VERDE;Residente;9
MS;URUGUAI;Residente;94
MS;ANGOLA;Residente;38
MS;CHILE;Residente;76
MS;UCRÂNIA;Residente;4
MS;MÉXICO;Residente;12
MS;REP. DOMINICANA;Temporário;6
MS;TOGO;Residente;4
MS;POLÔNIA;Residente;21
MS;CHILE;Temporário;10
MS;CONGO;Temporário;1
MS;GUINÉ BISSAU;Residente;26
MS;SENEGAL;Residente;28
MS;IRAQUE;Residente;5
MS;LITUÂNIA;Residente;5
MS;GRÉCIA;Residente;10
MS;PERU;Temporário;28
MS;GUINÉ BISSAU;Provisório;6
MS;ITÁLIA;Temporário;3
MS;ANGOLA;Temporário;3
MS;GUINÉ;Temporário;2
MS;APÁTRIDA;Residente;8
MS;SUÉCIA;Residente;8
MS;AFRICA DO SUL;Residente;2
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;HAITI;Provisório;3
MS;BANGLADESH;Temporário;5
MS;JORDÂNIA;Residente;43
MS;PALESTINA;Residente;9
MS;INDONÉSIA;Residente;5
MS;EQUADOR;Residente;35
MS;MALÁSIA;Residente;14
MS;MOÇAMBIQUE;Temporário;6
MS;SÍRIA;Residente;73
MS;CORÉIA DO SUL;Residente;84
MS;ROMÊNIA;Residente;10
MS;REPÚBLICA TCHECA;Residente;5
MS;QUÊNIA;Temporário;1
MS;SUÍCA;Residente;31
MS;PANAMÁ;Residente;6
MS;MARROCOS;Residente;9
MS;CROÁCIA;Residente;1
MS;TIMOR LESTE;Residente;1
MS;CUBA;Temporário;9
MS;CABO VERDE;Temporário;10
PE;VENEZUELA;Residente;742
PE;CUBA;Residente;420
PE;ITÁLIA;Residente;928
PE;FRANÇA;Residente;439
PE;ARGENTINA;Temporário;50
PE;VENEZUELA;Temporário;513
PE;CHINA;Residente;845
PE;CHILE;Residente;191
PE;ESTADOS UNIDOS;Residente;641
PE;PORTUGAL;Residente;2195
PE;PERU;Residente;227
PE;COLÔMBIA;Residente;875
PE;ROMÊNIA;Temporário;5
PE;GRÉCIA;Residente;54
PE;ARGENTINA;Residente;832
PE;MOÇAMBIQUE;Temporário;11
PE;JAPÃO;Residente;237
PE;URUGUAI;Temporário;1
PE;SUÍCA;Residente;276
PE;PARAGUAI;Residente;79
PE;BANGLADESH;Residente;2
PE;COLÔMBIA;Temporário;427
PE;ESPANHA;Residente;397
PE;DINAMARCA;Residente;24
PE;GUATEMALA;Residente;5
PE;CANADÁ;Residente;112
PE;BOLÍVIA;Residente;135
PE;REINO UNIDO;Residente;236
PE;ESLOVÁQUIA;Residente;7
PE;ESTADOS UNIDOS;Temporário;128
PE;IRLANDA;Residente;29
PE;ALEMANHA;Residente;764
PE;FRANÇA;Temporário;52
PE;PAÍSES BAIXOS;Residente;168
PE;FINLÂNDIA;Residente;15
PE;MARROCOS;Residente;16
PE;CUBA;Provisório;54
PE;SENEGAL;Residente;153
PE;PERU;Temporário;43
PE;PARAGUAI;Temporário;15
PE;IRÃ;Residente;19
PE;CHINA;Provisório;10
PE;CORÉIA DO SUL;Residente;41
PE;NORUEGA;Residente;32
PE;VENEZUELA;Provisório;108
PE;DINAMARCA;Temporário;10
PE;CROÁCIA;Residente;7
PE;UCRÂNIA;Temporário;6
PE;ESPANHA;Temporário;30
PE;HUNGRIA;Residente;10
PE;POLÔNIA;Residente;27
PE;SURINAME;Residente;2
PE;PORTUGAL;Provisório;1
PE;CUBA;Temporário;25
PE;INDIA;Residente;24
PE;FILIPINAS;Temporário;43
PE;BENIN;Temporário;10
PE;EL SALVADOR;Residente;18
PE;GUINÉ BISSAU;Temporário;6
PE;BENIN;Residente;2
PE;ANGOLA;Residente;74
PE;ROMÊNIA;Residente;14
PE;URUGUAI;Residente;191
PE;CHILE;Temporário;34
PE;SUÉCIA;Residente;31
PE;AUSTRÁLIA;Residente;15
PE;PAQUISTÃO;Residente;8
PE;TUNÍSIA;Residente;7
PE;SÍRIA;Residente;10
PE;COSTA RICA;Residente;14
PE;MÉXICO;Residente;60
PE;MOÇAMBIQUE;Residente;11
PE;LÍBANO;Residente;11
PE;UGANDA;Residente;1
PE;BÉLGICA;Residente;92
PE;EQUADOR;Residente;48
PE;ANGOLA;Temporário;6
PE;EGITO;Residente;12
PE;MÉXICO;Temporário;12
PE;UZBEQUISTÃO;Residente;3
PE;NOVA ZELÂNDIA;Residente;8
PE;HONDURAS;Residente;12
PE;INDIA;Temporário;7
PE;LITUÂNIA;Residente;7
PE;HAITI;Residente;16
PE;CONGO;Temporário;2
PE;VIETINA;Residente;1
PE;PORTUGAL;Temporário;12
PE;SÉRVIA;Residente;3
PE;APÁTRIDA;Residente;7
PE;AFRICA DO SUL;Residente;5
PE;RÚSSIA;Residente;22
PE;NICARÁGUA;Residente;16
PE;GUINÉ BISSAU;Residente;33
PE;CABO VERDE;Residente;26
PE;REPÚBLICA TCHECA;Residente;10
PE;SUÍCA;Temporário;8
PE;PANAMÁ;Residente;18
PE;HAITI;Temporário;15
PE;ISRAEL;Residente;12
PE;POLÔNIA;Temporário;10
PE;ARGÉLIA;Residente;7
PE;ITÁLIA;Temporário;9
PE;AUSTRIA;Residente;69
PE;SERVIA E MONTENEGRO;Residente;4
PE;CAMARÕES;Temporário;9
PE;BOLÍVIA;Provisório;2
PE;GUIANA FRANCESA;Residente;3
PE;TOGO;Temporário;5
PE;BOLÍVIA;Temporário;15
PE;BARBADOS;Residente;5
PE;ESTADOS UNIDOS;Provisório;1
PE;CORÉIA DO SUL;Temporário;2
PE;CHINA;Temporário;10
PE;GRÉCIA;Temporário;2
PE;CONGO;Residente;4
PE;RÚSSIA;Temporário;8
PE;TURQUIA;Residente;18
PE;FILIPINAS;Residente;10
PE;GÂMBIA;Temporário;1
PE;CABO VERDE;Temporário;20
PE;NIGÉRIA;Residente;7
PE;ESLOVÊNIA;Temporário;8
PE;ALBÂNIA;Residente;1
PE;MALÁSIA;Temporário;1
PE;INDONÉSIA;Residente;1
PE;MALTA;Residente;4
PE;REP. DOMINICANA;Residente;4
PE;GUINÉ BISSAU;Provisório;1
PE;EQUADOR;Temporário;6
PE;SAN MARINO;Residente;1
PE;CHADE;Temporário;1
PE;BENIN;Provisório;1
PE;COSTA RICA;Temporário;1
PE;NICARÁGUA;Temporário;6
PE;SENEGAL;Temporário;4
PE;JAMAICA;Temporário;1
PE;PAÍSES BAIXOS;Temporário;6
PE;GUINÉ;Residente;1
PE;ISLÂNDIA;Residente;3
PE;PANAMÁ;Temporário;1
PE;TCHECOSLOVAQUIA;Residente;2
PE;URUGUAI;Provisório;1
PE;PORTO RICO;Residente;1
PE;ANGOLA;Provisório;5
PE;LÍBIA;Residente;2
PE;EGITO;Provisório;2
PE;EL SALVADOR;Temporário;1
PE;LÍBANO;Temporário;1
PE;IRÃ;Temporário;3
PE;REINO UNIDO;Temporário;5
PE;CAMARÕES;Residente;7
PE;ARMÊNIA;Residente;1
PE;NIGÉRIA;Temporário;2
PE;QUÊNIA;Residente;2
PE;PAQUISTÃO;Temporário;1
PE;PAQUISTÃO;Provisório;3
PE;ITÁLIA;Provisório;1
PE;CINGAPURA;Residente;2
PE;ROMÊNIA;Provisório;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;AFEGANISTÃO;Residente;1
PE;GABÃO;Residente;1
PE;LUXEMBURGO;Residente;4
PE;PERU;Provisório;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;COSTA DO MARFIM;Residente;4
PE;ALEMANHA;Temporário;10
PE;FINLÂNDIA;Temporário;1
PE;GANA;Residente;1
PE;SAMOA OCIDENTAL;Residente;2
PE;HONDURAS;Temporário;6
PE;GÂMBIA;Residente;1
PE;eritréia;Residente;1
PE;RUANDA;Residente;1
PE;GUATEMALA;Temporário;5
PE;SUÍCA;Provisório;1
PE;BÉLGICA;Temporário;1
PE;ESTÔNIA;Residente;1
PE;JORDÂNIA;Residente;3
PE;GABÃO;Temporário;5
PE;NIGÉRIA;Provisório;1
PE;ESLOVÊNIA;Residente;2
PE;UCRÂNIA;Residente;5
PE;SUDÃO;Temporário;1
PE;GEÓRGIA;Provisório;1
PE;EMIRADOS ÁRABES;Residente;1
PE;CANADÁ;Temporário;2
PE;RÚSSIA;Provisório;2
PE;PAÍSES BAIXOS;Provisório;1
PE;BULGÁRIA;Residente;1
PE;SUÉCIA;Temporário;1
PE;MALI;Residente;1
PE;IRLANDA;Temporário;1
PE;IRAQUE;Residente;1
PE;LETÔNIA;Residente;2
PE;AUSTRÁLIA;Temporário;2
PE;MALÁSIA;Residente;1
PE;FRANÇA;Provisório;1
PE;NEPAL;Residente;1
PE;REPÚBLICA TCHECA;Temporário;1
MG;SENEGAL;Residente;121
MG;CONGO;Provisório;1
MG;CINGAPURA;Residente;5
MG;VENEZUELA;Provisório;718
MG;AFRICA DO SUL;Residente;59
MG;NORUEGA;Residente;41
MG;BULGÁRIA;Temporário;1
MG;VENEZUELA;Temporário;3634
MG;JAPÃO;Temporário;42
MG;EQUADOR;Temporário;45
MG;MARROCOS;Temporário;11
MG;COLÔMBIA;Temporário;1146
MG;ARÁBIA SAUDITA;Residente;5
MG;ESTADOS UNIDOS;Temporário;206
MG;HAITI;Temporário;1242
MG;IRÃ;Residente;23
MG;FRANÇA;Temporário;355
MG;ESPANHA;Temporário;21
MG;PERU;Temporário;207
MG;CUBA;Provisório;109
MG;MOÇAMBIQUE;Temporário;88
MG;CUBA;Temporário;47
MG;GUINÉ BISSAU;Temporário;35
MG;BÉLGICA;Residente;236
MG;CHILE;Temporário;88
MG;SÍRIA;Residente;251
MG;ARGENTINA;Temporário;38
MG;CABO VERDE;Temporário;45
MG;AUSTRIA;Residente;145
MG;NOVA ZELÂNDIA;Residente;48
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;13
MG;BOLÍVIA;Temporário;205
MG;POLÔNIA;Residente;131
MG;AFEGANISTÃO;Temporário;61
MG;MÉXICO;Temporário;41
MG;HONDURAS;Temporário;44
MG;IRLANDA;Temporário;3
MG;URUGUAI;Fronteiriço;1
MG;SERVIA E MONTENEGRO;Residente;29
MG;BENIN;Temporário;48
MG;TANZÂNIA;Residente;2
MG;CROÁCIA;Residente;13
MG;QUÊNIA;Residente;13
MG;ARGÉLIA;Residente;13
MG;CONGO;Temporário;22
MG;LITUÂNIA;Residente;19
MG;CHINA;Temporário;100
MG;TRINIDAD E TOBAGO;Residente;4
MG;UCRÂNIA;Residente;33
MG;FINLÂNDIA;Residente;22
MG;GANA;Temporário;20
MG;INDIA;Temporário;23
MG;JAMAICA;Residente;4
MG;PORTUGAL;Temporário;45
MG;LÍBIA;Residente;39
MG;INDIA;Residente;137
MG;BÉLGICA;Temporário;7
MG;LUXEMBURGO;Residente;38
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;8
MG;REP. DOMINICANA;Temporário;14
MG;ITÁLIA;Temporário;48
MG;ANGOLA;Provisório;16
MG;FILIPINAS;Residente;78
MG;HUNGRIA;Residente;41
MG;BANGLADESH;Residente;111
MG;GUATEMALA;Temporário;10
MG;GUINÉ EQUATORIAL;Temporário;11
MG;MÔNACO;Temporário;1
MG;REINO UNIDO;Temporário;10
MG;HUNGRIA;Temporário;2
MG;GEÓRGIA;Residente;1
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;ETIÓPIA;Residente;1
MG;GANA;Residente;16
MG;PAQUISTÃO;Residente;40
MG;MAURÍCIO;Temporário;2
MG;SUÉCIA;Residente;71
MG;TONGA;Temporário;1
MG;PANAMÁ;Residente;43
MG;REPÚBLICA TCHECA;Residente;13
MG;MALÁSIA;Residente;5
MG;ANGOLA;Temporário;62
MG;TCHECOSLOVAQUIA;Residente;8
MG;FILIPINAS;Temporário;10
MG;PAÍSES BAIXOS;Temporário;16
MG;BENIN;Residente;20
MG;PARAGUAI;Temporário;45
MG;ISRAEL;Residente;50
MG;RÚSSIA;Provisório;2
MG;ESLOVÁQUIA;Residente;20
MG;SUÍCA;Temporário;15
MG;COSTA RICA;Residente;31
MG;TAILÂNDIA;Residente;5
MG;CAMARÕES;Temporário;10
MG;INDONÉSIA;Residente;35
MG;TRINIDAD E TOBAGO;Temporário;1
MG;NIGÉRIA;Temporário;31
MG;ROMÊNIA;Residente;53
MG;UNIÃO SOVIÉTICA;Residente;5
MG;IRÃ;Temporário;6
MG;JORDÂNIA;Residente;21
MG;GABÃO;Temporário;12
MG;CANADÁ;Temporário;8
MG;KUAITE;Residente;2
MG;POLÔNIA;Temporário;2
MG;IÊMEN;Residente;1
MG;EL SALVADOR;Residente;37
MG;GUATEMALA;Residente;12
MG;PALESTINA;Residente;13
MG;SAO TOMÉ E PRÍNCIPE;Temporário;5
MG;ZIMBÁBUE;Residente;4
MG;UGANDA;Residente;2
MG;SAMOA OCIDENTAL;Residente;1
MG;MÉXICO;Provisório;1
MG;INDONÉSIA;Temporário;5
MG;SRI LANKA;Residente;3
MG;NEPAL;Residente;3
MG;FIJI, ILHAS;Residente;3
MG;TURQUIA;Temporário;3
MG;TOGO;Residente;5
MG;BULGÁRIA;Residente;11
MG;ALEMANHA;Temporário;25
MG;CORÉIA DO SUL;Temporário;4
MG;BANGLADESH;Temporário;9
MG;AUSTRÁLIA;Temporário;2
MG;UCRÂNIA;Temporário;16
MG;CHINA;Provisório;8
MG;ESTÔNIA;Residente;10
MG;ALBÂNIA;Residente;10
MG;SÉRVIA;Temporário;2
MG;GÂMBIA;Temporário;9
MG;NAMÍBIA;Residente;1
MG;BANGLADESH;Provisório;13
MG;BENIN;Provisório;1
MG;ZÂMBIA;Residente;4
MG;ARMÊNIA;Residente;5
MG;EMIRADOS ÁRABES;Residente;1
MG;COSTA DO MARFIM;Temporário;2
MG;MONGÓLIA;Residente;1
MG;SENEGAL;Temporário;16
MG;AFEGANISTÃO;Residente;15
MG;AUSTRIA;Temporário;38
MG;NOVA ZELÂNDIA;Temporário;5
MG;UCRÂNIA;Provisório;3
MG;JAMAICA;Temporário;1
MG;ROMÊNIA;Temporário;1
MG;SUDÃO;Provisório;2
MG;INDIA;Provisório;5
MG;ESPANHA;Provisório;3
MG;AFEGANISTÃO;Provisório;10
MG;LETÔNIA;Residente;10
MG;GANA;Provisório;4
MG;TIMOR LESTE;Residente;5
MG;GÂMBIA;Residente;22
MG;SOMÁLIA;Provisório;1
MG;SÉRVIA;Residente;13
MG;MARROCOS;Provisório;7
MG;AFRICA DO SUL;Temporário;4
MG;BELARUS;Residente;2
MG;GRANADA;Residente;1
MG;NICARÁGUA;Provisório;3
MG;MOÇAMBIQUE;Provisório;2
MG;COSTA RICA;Temporário;4
MG;GUINÉ BISSAU;Provisório;7
MG;CINGAPURA;Temporário;1
MG;MALTA;Residente;3
MG;RÚSSIA;Temporário;5
MG;PANAMÁ;Temporário;5
MG;ZIMBÁBUE;Temporário;2
MG;IRÃ;Residente;1
MG;MOLDOVA;Residente;8
MG;LÍBANO;Provisório;4
MG;TUNÍSIA;Temporário;3
MG;GABÃO;Residente;4
MG;COSTA DO MARFIM;Residente;10
MG;PORTUGAL;Provisório;1
MG;ANDORRA;Residente;1
MG;IRAQUE;Provisório;2
MG;EL SALVADOR;Temporário;3
MG;QUÊNIA;Temporário;4
MG;ESLOVÊNIA;Temporário;2
MG;MAURÍCIO;Residente;3
MG;LUXEMBURGO;Temporário;1
MG;SÍRIA;Provisório;5
MG;MONGÓLIA;Temporário;2
MG;ALBÂNIA;Temporário;1
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;GUAM;Residente;1
MG;VIETINA;Residente;3
MG;BURKINA FASO;Provisório;2
MG;BUTÃO;Residente;1
MG;HAITI;Provisório;11
MG;UZBEQUISTÃO;Residente;1
MG;FINLÂNDIA;Temporário;28
MG;ESLOVÊNIA;Residente;4
MG;UGANDA;Temporário;1
MG;BAHAMA,IS;Temporário;1
MG;MYANMAR;Residente;3
MG;SUDÃO;Residente;4
MG;SURINAME;Residente;3
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;CAMARÕES;Provisório;2
MG;COLÔMBIA;Provisório;4
MG;BURUNDI;Residente;2
GO;BÉLGICA;Residente;87
GO;PORTUGAL;Residente;1558
GO;ESPANHA;Residente;830
GO;URUGUAI;Residente;126
GO;HAITI;Temporário;582
GO;FRANÇA;Residente;222
GO;BOLÍVIA;Temporário;43
GO;ALEMANHA;Residente;250
GO;PARAGUAI;Residente;124
GO;VENEZUELA;Temporário;1378
GO;JAPÃO;Residente;282
GO;HAITI;Residente;1771
GO;PERU;Residente;415
GO;MARROCOS;Residente;25
GO;COLÔMBIA;Residente;597
GO;VENEZUELA;Residente;1349
GO;ITÁLIA;Residente;625
GO;MÉXICO;Residente;71
GO;ESTADOS UNIDOS;Residente;996
GO;ARGENTINA;Residente;315
GO;LETÔNIA;Residente;12
GO;CHINA;Residente;242
GO;LÍBANO;Residente;256
GO;REINO UNIDO;Residente;169
GO;PAÍSES BAIXOS;Residente;119
GO;CANADÁ;Residente;70
GO;COLÔMBIA;Temporário;267
GO;EL SALVADOR;Residente;23
GO;LÍBIA;Residente;72
GO;ANGOLA;Residente;60
GO;GUINÉ BISSAU;Residente;47
GO;FILIPINAS;Temporário;5
GO;SÍRIA;Residente;115
GO;SENEGAL;Residente;176
GO;CORÉIA DO SUL;Residente;40
GO;BOLÍVIA;Residente;342
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;5
GO;CUBA;Residente;170
GO;POLÔNIA;Residente;78
GO;JAMAICA;Temporário;1
GO;CHILE;Residente;182
GO;COSTA RICA;Residente;4
GO;VENEZUELA;Provisório;329
GO;GUATEMALA;Residente;10
GO;SUÍCA;Residente;261
GO;PORTUGAL;Temporário;9
GO;AUSTRIA;Residente;47
GO;CABO VERDE;Residente;9
GO;PERU;Temporário;32
GO;GUINÉ BISSAU;Temporário;36
GO;EQUADOR;Residente;41
GO;CONGO;Residente;8
GO;INDIA;Residente;27
GO;CEUTA E MELILLA;Residente;1
GO;INDONÉSIA;Temporário;1
GO;ROMÊNIA;Temporário;2
GO;DINAMARCA;Residente;11
GO;ALEMANHA;Temporário;8
GO;RÚSSIA;Temporário;2
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;PARAGUAI;Temporário;13
GO;JORDÂNIA;Residente;53
GO;GÂMBIA;Residente;3
GO;HONDURAS;Residente;15
GO;NIGÉRIA;Provisório;1
GO;FRANÇA;Temporário;7
GO;LÍBANO;Provisório;7
GO;UCRÂNIA;Residente;15
GO;SENEGAL;Temporário;33
GO;GANA;Residente;13
GO;ESTADOS UNIDOS;Temporário;63
GO;TURQUIA;Residente;10
GO;LUXEMBURGO;Residente;2
GO;EGITO;Residente;23
GO;CUBA;Provisório;46
GO;IRLANDA;Residente;39
GO;COSTA DO MARFIM;Temporário;2
GO;CABO VERDE;Temporário;8
GO;IRÃ;Residente;11
GO;CHINA;Temporário;54
GO;APÁTRIDA;Residente;8
GO;BULGÁRIA;Residente;6
GO;NICARÁGUA;Residente;12
GO;PAQUISTÃO;Residente;27
GO;JAPÃO;Temporário;7
GO;ANGOLA;Temporário;21
GO;AFRICA DO SUL;Residente;11
GO;MOÇAMBIQUE;Temporário;16
GO;NIGÉRIA;Temporário;8
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;NIGÉRIA;Residente;24
GO;PALESTINA;Residente;18
GO;TCHECOSLOVAQUIA;Residente;4
GO;RÚSSIA;Residente;35
GO;GRÉCIA;Residente;23
GO;TOGO;Temporário;4
GO;MOÇAMBIQUE;Residente;18
GO;REP. DOMINICANA;Residente;22
GO;SUÉCIA;Residente;12
GO;INDIA;Temporário;3
GO;CUBA;Temporário;4
GO;TUNÍSIA;Residente;4
GO;AUSTRÁLIA;Residente;25
GO;BENIN;Temporário;8
GO;CHILE;Temporário;13
GO;MALÁSIA;Residente;2
GO;SERVIA E MONTENEGRO;Residente;6
GO;NORUEGA;Residente;23
GO;GUIANA FRANCESA;Residente;4
GO;REPÚBLICA TCHECA;Residente;7
GO;MARROCOS;Provisório;10
GO;SUDÃO;Residente;8
GO;FINLÂNDIA;Residente;8
GO;CAZAQUISTÃO;Provisório;3
GO;FILIPINAS;Residente;32
GO;SÉRVIA;Residente;5
GO;NOVA ZELÂNDIA;Residente;10
GO;GRANADA;Residente;1
GO;LITUÂNIA;Residente;16
GO;ANGOLA;Provisório;2
GO;HONG-KONG (R.A.E.);Residente;2
GO;AFRICA DO SUL;Temporário;5
GO;INDONÉSIA;Residente;6
GO;PANAMÁ;Residente;4
GO;BANGLADESH;Residente;13
GO;ESLOVÊNIA;Residente;4
GO;ROMÊNIA;Residente;23
GO;CONGO;Temporário;5
GO;ESLOVÁQUIA;Residente;5
GO;ARGENTINA;Temporário;8
GO;GEÓRGIA;Residente;1
GO;PANAMÁ;Temporário;3
GO;ZIMBÁBUE;Residente;1
GO;EQUADOR;Temporário;3
GO;ISRAEL;Residente;7
GO;COSTA DO MARFIM;Residente;3
GO;IÊMEN;Residente;1
GO;TUNÍSIA;Provisório;2
GO;MACAU (R.A.E.);Residente;1
GO;GUINÉ;Residente;10
GO;POLÔNIA;Temporário;1
GO;ESPANHA;Temporário;1
GO;SURINAME;Residente;3
GO;HUNGRIA;Residente;12
GO;EL SALVADOR;Provisório;1
GO;SRI LANKA;Residente;2
GO;GUIANA;Temporário;1
GO;BENIN;Residente;5
GO;CAMARÕES;Residente;6
