UF;NACIONALIDADE;CLASSIFICACAO;QTD
RS;MALÁSIA;Temporário;2
RS;PAÍSES BAIXOS;Temporário;3
RS;QUÊNIA;Residente;1
RS;ROMÊNIA;Temporário;1
RS;SÉRVIA;Temporário;1
RS;IRLANDA;Temporário;1
RS;GUINÉ;Temporário;3
RS;AUSTRÁLIA;Temporário;1
RS;LETÔNIA;Temporário;1
RS;MARROCOS;Temporário;1
RS;CINGAPURA;Temporário;1
SP;GEÓRGIA;Temporário;3
MS;VENEZUELA;Temporário;7250
MS;BOLÍVIA;Temporário;590
MS;VENEZUELA;Residente;2040
MS;SUÍCA;Residente;31
MS;FRANÇA;Residente;62
MS;PARAGUAI;Residente;6523
MS;HAITI;Residente;1865
MS;ITÁLIA;Residente;192
MS;VENEZUELA;Provisório;449
MS;GRÉCIA;Residente;10
MS;PARAGUAI;Temporário;2327
MS;BOLÍVIA;Residente;2462
MS;ESPANHA;Residente;177
MS;AUSTRIA;Temporário;5
MS;POLÔNIA;Residente;21
MS;SÍRIA;Residente;73
MS;HAITI;Temporário;436
MS;PORTUGAL;Residente;661
MS;JAPÃO;Residente;843
MS;COLÔMBIA;Residente;299
MS;URUGUAI;Residente;94
MS;PERU;Temporário;37
MS;UNIÃO SOVIÉTICA;Residente;2
MS;COLÔMBIA;Provisório;28
MS;REINO UNIDO;Residente;48
MS;COLÔMBIA;Temporário;166
MS;CHINA;Residente;460
MS;ALEMANHA;Residente;132
MS;CHINA;Temporário;21
MS;CHILE;Residente;76
MS;ESTADOS UNIDOS;Residente;157
MS;MALÁSIA;Residente;14
MS;ARGENTINA;Residente;239
MS;PERU;Residente;178
MS;LÍBANO;Residente;305
MS;COSTA RICA;Residente;8
MS;GUINÉ BISSAU;Provisório;5
MS;BANGLADESH;Temporário;5
MS;CUBA;Residente;117
MS;RÚSSIA;Residente;17
MS;GUINÉ BISSAU;Residente;30
MS;NIGÉRIA;Residente;10
MS;CHILE;Provisório;1
MS;CUBA;Provisório;69
MS;FILIPINAS;Residente;20
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;GUATEMALA;Provisório;9
MS;EQUADOR;Residente;34
MS;EGITO;Residente;18
MS;PERU;Provisório;10
MS;CORÉIA DO SUL;Residente;84
MS;JORDÂNIA;Residente;43
MS;AUSTRIA;Residente;9
MS;ANGOLA;Residente;38
MS;MOÇAMBIQUE;Residente;7
MS;SERVIA E MONTENEGRO;Residente;8
MS;PAÍSES BAIXOS;Residente;62
MS;REINO UNIDO;Temporário;1
MS;HONDURAS;Residente;8
MS;ESPANHA;Temporário;5
MS;ISRAEL;Residente;3
MS;INDIA;Residente;27
MS;CONGO;Residente;2
MS;IRÃ;Provisório;2
MS;MOÇAMBIQUE;Temporário;4
MS;GUATEMALA;Residente;7
MS;INDIA;Temporário;5
MS;EGITO;Provisório;2
MS;ROMÊNIA;Residente;10
MS;BANGLADESH;Residente;34
MS;BANGLADESH;Provisório;20
MS;ALEMANHA;Temporário;5
MS;SENEGAL;Residente;26
MS;PORTUGAL;Temporário;4
MS;PAQUISTÃO;Residente;18
MS;CHILE;Temporário;13
MS;MÉXICO;Temporário;4
MS;LUXEMBURGO;Residente;1
MS;AUSTRÁLIA;Temporário;2
MS;AFEGANISTÃO;Temporário;11
MS;SUÉCIA;Residente;7
MS;APÁTRIDA;Residente;8
MS;IÊMEN;Residente;15
MS;IRLANDA;Residente;7
MS;NIGÉRIA;Provisório;3
MS;ARGENTINA;Provisório;6
MS;ITÁLIA;Temporário;4
MS;BÉLGICA;Residente;14
MS;BOLÍVIA;Provisório;21
MS;GUINÉ BISSAU;Temporário;8
MS;IRÃ;Residente;16
MS;CANADÁ;Residente;13
MS;GUATEMALA;Temporário;1
MS;SUÍCA;Temporário;2
MS;ARGENTINA;Temporário;11
MS;REP. DOMINICANA;Residente;24
MS;UCRÂNIA;Residente;4
MS;CABO VERDE;Temporário;11
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;AUSTRÁLIA;Residente;11
MS;IRÃ;Temporário;1
MS;CABO VERDE;Residente;10
MS;TUNÍSIA;Residente;3
MS;RÚSSIA;Temporário;4
MS;JORDÂNIA;Provisório;1
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;TOGO;Residente;7
MS;MÉXICO;Residente;14
MS;TURQUIA;Residente;3
MS;ALBÂNIA;Provisório;1
MS;UCRÂNIA;Temporário;3
MS;REPÚBLICA TCHECA;Residente;5
MS;MARROCOS;Residente;10
MS;EQUADOR;Provisório;4
MS;CAMARÕES;Provisório;1
MS;AZERBAIJÃO;Residente;2
MS;REP. DOMINICANA;Provisório;2
MS;CROÁCIA;Temporário;1
MS;ARÁBIA SAUDITA;Residente;2
MS;POLÔNIA;Temporário;1
MS;LITUÂNIA;Residente;5
MS;LÍBANO;Provisório;15
MS;ARGÉLIA;Residente;3
MS;HUNGRIA;Residente;3
MS;IRAQUE;Residente;5
MS;EL SALVADOR;Residente;5
MS;ESTADOS UNIDOS;Temporário;1
MS;NIGÉRIA;Temporário;1
MS;INDONÉSIA;Residente;5
MS;TAILÂNDIA;Residente;2
MS;PALESTINA;Residente;9
MS;HONDURAS;Temporário;4
MS;NÍGER;Residente;1
MS;FINLÂNDIA;Temporário;17
MS;NOVA ZELÂNDIA;Residente;3
MS;IÊMEN;Provisório;1
MS;BULGÁRIA;Residente;3
MS;NICARÁGUA;Residente;1
MS;CUBA;Temporário;12
MS;VIETINA;Residente;1
MS;SUÉCIA;Temporário;3
MS;DINAMARCA;Residente;2
MS;TAIWAN, PROVINCIA DA CHINA;Residente;17
MS;MAURÍCIO;Residente;1
MS;FILIPINAS;Provisório;1
MS;CINGAPURA;Residente;2
MS;PORTUGAL;Provisório;1
MS;HAITI;Provisório;3
MS;LETÔNIA;Residente;2
MS;SERRA LEOA;Residente;1
MS;MARROCOS;Provisório;1
MS;PANAMÁ;Residente;6
MS;AFRICA DO SUL;Residente;2
MS;RÚSSIA;Provisório;2
MS;QUÊNIA;Residente;1
MS;FRANÇA;Temporário;2
MS;RUANDA;Residente;1
MS;EQUADOR;Temporário;6
MS;NICARÁGUA;Provisório;1
MS;GUINÉ;Residente;5
MS;ARGÉLIA;Provisório;1
MS;PAQUISTÃO;Provisório;1
MS;MALI;Residente;1
CE;PORTUGAL;Residente;1918
CE;CABO VERDE;Temporário;95
CE;SUÍCA;Residente;428
CE;LÍBANO;Residente;20
CE;CHINA;Residente;595
CE;VENEZUELA;Temporário;916
CE;CHILE;Temporário;64
CE;ITÁLIA;Residente;2136
CE;PERU;Temporário;67
CE;ALEMANHA;Residente;640
CE;GUINÉ BISSAU;Provisório;33
CE;ESTADOS UNIDOS;Residente;722
CE;CUBA;Residente;440
CE;URUGUAI;Residente;155
CE;BENIN;Temporário;5
CE;DINAMARCA;Temporário;4
CE;CHILE;Residente;203
CE;PAÍSES BAIXOS;Residente;420
CE;GUINÉ BISSAU;Temporário;626
CE;ARGENTINA;Residente;926
CE;VENEZUELA;Provisório;71
CE;REINO UNIDO;Residente;184
CE;COLÔMBIA;Residente;684
CE;ESPANHA;Residente;522
CE;VENEZUELA;Residente;508
CE;MOÇAMBIQUE;Temporário;123
CE;ANGOLA;Temporário;387
CE;PERU;Residente;171
CE;FRANÇA;Residente;932
CE;ESTADOS UNIDOS;Temporário;159
CE;GUINÉ BISSAU;Residente;470
CE;GUATEMALA;Residente;11
CE;MÉXICO;Temporário;18
CE;SUÍCA;Temporário;21
CE;SUÉCIA;Residente;66
CE;CABO VERDE;Residente;113
CE;COLÔMBIA;Temporário;691
CE;CUBA;Provisório;151
CE;CHINA;Temporário;32
CE;BOLÍVIA;Residente;91
CE;NIGÉRIA;Residente;23
CE;PARAGUAI;Residente;50
CE;LITUÂNIA;Residente;17
CE;CORÉIA DO SUL;Residente;352
CE;AUSTRIA;Temporário;5
CE;ISRAEL;Residente;15
CE;CROÁCIA;Temporário;4
CE;SENEGAL;Residente;70
CE;RÚSSIA;Residente;28
CE;HONDURAS;Temporário;19
CE;COSTA RICA;Residente;29
CE;TUNÍSIA;Residente;12
CE;AUSTRIA;Residente;107
CE;FINLÂNDIA;Residente;19
CE;PORTUGAL;Temporário;26
CE;ITÁLIA;Temporário;65
CE;HUNGRIA;Residente;16
CE;REPÚBLICA TCHECA;Residente;23
CE;NICARÁGUA;Residente;9
CE;ARGENTINA;Temporário;22
CE;RÚSSIA;Provisório;11
CE;HAITI;Residente;37
CE;EQUADOR;Residente;66
CE;INDIA;Residente;38
CE;BÉLGICA;Residente;122
CE;NORUEGA;Residente;151
CE;BENIN;Residente;5
CE;ANGOLA;Residente;79
CE;RÚSSIA;Temporário;4
CE;JAPÃO;Residente;67
CE;TUNÍSIA;Provisório;1
CE;HAITI;Temporário;20
CE;CUBA;Temporário;18
CE;AUSTRÁLIA;Residente;20
CE;ALEMANHA;Temporário;37
CE;FRANÇA;Temporário;58
CE;FILIPINAS;Residente;12
CE;EL SALVADOR;Residente;23
CE;REP. DOMINICANA;Residente;5
CE;SENEGAL;Provisório;3
CE;SAO TOMÉ E PRÍNCIPE;Temporário;33
CE;CANADÁ;Residente;95
CE;HONDURAS;Residente;16
CE;GRÉCIA;Residente;23
CE;MÉXICO;Residente;58
CE;ESPANHA;Temporário;27
CE;PAQUISTÃO;Residente;18
CE;POLÔNIA;Residente;43
CE;BOLÍVIA;Temporário;24
CE;COSTA RICA;Temporário;4
CE;ISRAEL;Temporário;3
CE;GUIANA FRANCESA;Residente;9
CE;MOÇAMBIQUE;Residente;15
CE;FILIPINAS;Temporário;14
CE;POLÔNIA;Temporário;6
CE;INDIA;Temporário;4
CE;GUINÉ;Residente;3
CE;REINO UNIDO;Temporário;5
CE;BÉLGICA;Temporário;6
CE;EGITO;Residente;10
CE;GABÃO;Residente;1
CE;DINAMARCA;Residente;57
CE;EQUADOR;Temporário;24
CE;CONGO;Residente;7
CE;INDIA;Provisório;2
CE;MÉXICO;Provisório;1
CE;PAÍSES BAIXOS;Temporário;10
CE;CORÉIA DO SUL;Temporário;6
CE;ROMÊNIA;Residente;13
CE;HUNGRIA;Temporário;4
CE;UNIÃO SOVIÉTICA;Residente;1
CE;SÉRVIA;Temporário;2
CE;ESLOVÊNIA;Residente;11
CE;EL SALVADOR;Temporário;2
CE;PAQUISTÃO;Temporário;5
CE;GÂMBIA;Residente;2
CE;SENEGAL;Temporário;7
CE;LITUÂNIA;Temporário;1
CE;FILIPINAS;Provisório;2
CE;CABO VERDE;Provisório;5
CE;PARAGUAI;Temporário;21
CE;GUINÉ;Provisório;1
CE;SÍRIA;Residente;8
CE;ARGENTINA;Provisório;3
CE;COLÔMBIA;Provisório;4
CE;ALBÂNIA;Residente;6
CE;PORTO RICO;Residente;1
CE;SERRA LEOA;Residente;1
CE;TOGO;Temporário;1
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;MAURITÂNIA;Residente;2
CE;SUÉCIA;Temporário;3
CE;MARROCOS;Residente;34
CE;NOVA ZELÂNDIA;Residente;13
CE;LETÔNIA;Residente;1
CE;URUGUAI;Temporário;2
CE;EL SALVADOR;Provisório;3
CE;ARGÉLIA;Residente;7
CE;CANADÁ;Provisório;3
CE;BANGLADESH;Residente;5
CE;JAMAICA;Temporário;2
CE;TUNÍSIA;Temporário;2
CE;NORUEGA;Temporário;7
CE;IRÃ;Residente;6
CE;REPÚBLICA TCHECA;Temporário;5
CE;REP. DOMINICANA;Temporário;1
CE;AFEGANISTÃO;Residente;1
CE;TURQUIA;Residente;11
CE;CHINA;Provisório;10
CE;IRLANDA;Residente;27
CE;ZIMBÁBUE;Residente;1
CE;GUATEMALA;Temporário;1
CE;GABÃO;Temporário;3
CE;SÉRVIA;Residente;3
CE;ESLOVÁQUIA;Temporário;2
CE;GANA;Temporário;2
CE;CAMARÕES;Residente;7
CE;PANAMÁ;Residente;12
CE;QUÊNIA;Provisório;1
CE;NIGÉRIA;Provisório;1
CE;NICARÁGUA;Provisório;2
CE;BULGÁRIA;Residente;5
CE;ARMÊNIA;Residente;1
CE;MAURÍCIO;Residente;1
CE;IRAQUE;Residente;3
CE;BOLÍVIA;Provisório;4
CE;TAILÂNDIA;Residente;1
CE;GUIANA;Residente;2
CE;BARBADOS;Residente;2
CE;SERVIA E MONTENEGRO;Residente;2
CE;FINLÂNDIA;Temporário;1
CE;CROÁCIA;Residente;3
CE;TRINIDAD E TOBAGO;Residente;4
CE;INDONÉSIA;Residente;1
CE;TCHECOSLOVAQUIA;Residente;5
CE;INDONÉSIA;Temporário;2
CE;ANGOLA;Provisório;3
CE;UCRÂNIA;Residente;1
CE;JAMAICA;Provisório;1
CE;LÍBANO;Provisório;2
CE;PALESTINA;Residente;1
CE;NICARÁGUA;Temporário;4
CE;LIECHTENSTEIN;Residente;1
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;AFRICA DO SUL;Residente;6
CE;AFRICA DO SUL;Provisório;1
CE;JORDÂNIA;Residente;2
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;CANADÁ;Temporário;3
CE;ESLOVÊNIA;Temporário;3
CE;MACAU (R.A.E.);Residente;1
CE;GANA;Residente;3
CE;ISLÂNDIA;Residente;2
CE;MALÁSIA;Residente;1
CE;LUXEMBURGO;Residente;9
CE;QUÊNIA;Residente;1
CE;IÊMEN;Residente;1
CE;PERU;Provisório;1
CE;PORTUGAL;Provisório;1
CE;GÂMBIA;Temporário;1
CE;SRI LANKA;Residente;3
CE;SÍRIA;Temporário;1
CE;ESPANHA;Provisório;1
CE;GRÉCIA;Temporário;1
CE;KOSOVO;Residente;1
CE;ZÂMBIA;Residente;2
CE;CHILE;Provisório;2
CE;MONGÓLIA;Residente;1
CE;TAILÂNDIA;Temporário;1
CE;GEÓRGIA;Residente;2
CE;NACIONALIDADE INDEFINIDA;Provisório;2
CE;ARÁBIA SAUDITA;Residente;1
CE;ZÂMBIA;Temporário;1
CE;QUIRGUISTÃO;Residente;1
CE;BURKINA FASO;Residente;1
CE;ITÁLIA;Provisório;2
CE;PANAMÁ;Temporário;2
CE;CONGO;Temporário;4
CE;ROMÊNIA;Temporário;2
CE;BAREINE;Residente;1
CE;GANA;Provisório;1
CE;CAMARÕES;Provisório;1
CE;ALBÂNIA;Temporário;2
CE;COSTA DO MARFIM;Temporário;1
CE;EGITO;Provisório;2
CE;TURQUIA;Provisório;1
CE;REP. MONTENEGRO;Residente;1
CE;SAO TOMÉ E PRÍNCIPE;Provisório;1
CE;SUÍCA;Provisório;1
CE;MADAGASCAR;Temporário;1
CE;COSTA DO MARFIM;Residente;1
CE;TIMOR LESTE;Residente;3
CE;JAMAICA;Residente;1
CE;NÍGER;Residente;1
PB;PORTUGAL;Residente;684
PB;ITÁLIA;Residente;402
PB;CHINA;Residente;129
PB;COLÔMBIA;Temporário;142
PB;SUÍCA;Residente;79
PB;ESPANHA;Residente;143
PB;COLÔMBIA;Residente;311
PB;VENEZUELA;Temporário;480
PB;ESTADOS UNIDOS;Residente;280
PB;POLÔNIA;Residente;7
PB;CONGO;Temporário;25
PB;VENEZUELA;Provisório;368
PB;ALEMANHA;Residente;184
PB;FRANÇA;Residente;164
PB;REINO UNIDO;Residente;84
PB;AUSTRIA;Residente;15
PB;PARAGUAI;Residente;23
PB;VENEZUELA;Residente;353
PB;MÉXICO;Residente;26
PB;IRLANDA;Residente;24
PB;CHILE;Residente;91
PB;CUBA;Provisório;29
PB;ARGENTINA;Residente;277
PB;PAÍSES BAIXOS;Residente;102
PB;INDIA;Residente;49
PB;URUGUAI;Residente;54
PB;ALBÂNIA;Residente;1
PB;TURQUIA;Residente;7
PB;ESTADOS UNIDOS;Temporário;61
PB;PERU;Residente;87
PB;GUINÉ EQUATORIAL;Temporário;8
PB;FRANÇA;Temporário;15
PB;BOLÍVIA;Residente;72
PB;CANADÁ;Residente;42
PB;JAPÃO;Residente;30
PB;SUÉCIA;Residente;41
PB;CUBA;Residente;109
PB;COLÔMBIA;Provisório;7
PB;NOVA ZELÂNDIA;Residente;5
PB;BÉLGICA;Residente;44
PB;FINLÂNDIA;Residente;8
PB;EQUADOR;Residente;9
PB;TANZÂNIA;Residente;4
PB;LIBÉRIA;Residente;1
PB;MARROCOS;Residente;12
PB;FILIPINAS;Temporário;1
PB;CONGO;Residente;8
PB;BENIN;Temporário;13
PB;GUATEMALA;Residente;4
PB;CAMARÕES;Temporário;19
PB;ANGOLA;Residente;20
PB;PORTUGAL;Temporário;20
PB;MOÇAMBIQUE;Residente;1
PB;EQUADOR;Temporário;9
PB;RÚSSIA;Residente;15
PB;TIMOR LESTE;Residente;2
PB;ITÁLIA;Temporário;10
PB;GRÉCIA;Residente;4
PB;EL SALVADOR;Residente;8
PB;ARGENTINA;Temporário;20
PB;CHILE;Temporário;12
PB;PERU;Temporário;16
PB;ARGÉLIA;Residente;2
PB;GABÃO;Temporário;10
PB;BOLÍVIA;Temporário;6
PB;NORUEGA;Residente;21
PB;INDONÉSIA;Residente;3
PB;CORÉIA DO SUL;Residente;13
PB;AUSTRIA;Temporário;5
PB;UCRÂNIA;Residente;3
PB;REP. DOMINICANA;Residente;5
PB;ALEMANHA;Temporário;3
PB;EGITO;Residente;7
PB;NICARÁGUA;Residente;5
PB;GUINÉ BISSAU;Residente;25
PB;HONDURAS;Residente;3
PB;PARAGUAI;Temporário;5
PB;GUINÉ BISSAU;Temporário;10
PB;SENEGAL;Temporário;3
PB;QUÊNIA;Temporário;2
PB;POLÔNIA;Provisório;1
PB;ISLÂNDIA;Residente;2
PB;LÍBANO;Residente;3
PB;URUGUAI;Temporário;3
PB;ROMÊNIA;Residente;4
PB;ROMÊNIA;Temporário;2
PB;SUÉCIA;Temporário;9
PB;MALTA;Residente;2
PB;SÍRIA;Residente;2
PB;TUNÍSIA;Residente;6
PB;AFRICA DO SUL;Residente;1
PB;CABO VERDE;Temporário;13
PB;AUSTRÁLIA;Residente;4
PB;CABO VERDE;Residente;11
PB;BULGÁRIA;Residente;2
PB;HAITI;Temporário;6
PB;ESPANHA;Temporário;7
PB;IRÃ;Residente;9
PB;SENEGAL;Residente;12
PB;ESLOVÊNIA;Residente;4
PB;COSTA RICA;Residente;7
PB;MÉXICO;Temporário;3
PB;HUNGRIA;Residente;4
PB;UCRÂNIA;Temporário;3
PB;NIGÉRIA;Temporário;2
PB;FILIPINAS;Residente;6
PB;MOÇAMBIQUE;Temporário;9
PB;PAÍSES BAIXOS;Temporário;3
PB;GANA;Temporário;2
PB;TAILÂNDIA;Residente;1
PB;PAQUISTÃO;Residente;4
PB;ANGOLA;Provisório;1
PB;BENIN;Residente;8
PB;POLÔNIA;Temporário;3
PB;DOMINICA;Residente;1
PB;CAMARÕES;Residente;3
PB;RÚSSIA;Provisório;8
PB;SUDÃO;Residente;1
PB;BAHAMA,IS;Residente;1
PB;CHILE;Provisório;1
PB;JAMAICA;Temporário;3
PB;ISRAEL;Residente;5
PB;EQUADOR;Provisório;3
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;FINLÂNDIA;Temporário;1
PB;LUXEMBURGO;Residente;2
PB;PORTUGAL;Provisório;2
PB;SÉRVIA;Residente;2
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PB;CANADÁ;Temporário;1
PB;CHINA;Provisório;1
PB;TURQUIA;Provisório;4
PB;NIGÉRIA;Residente;3
PB;DINAMARCA;Residente;2
PB;SURINAME;Residente;5
PB;ZÂMBIA;Residente;2
PB;APÁTRIDA;Residente;1
PB;GANA;Residente;3
PB;LETÔNIA;Residente;1
PB;PANAMÁ;Residente;7
PB;PORTO RICO;Residente;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;2
PB;MALI;Temporário;1
PB;HAITI;Residente;2
PB;ARGENTINA;Provisório;1
PB;CAZAQUISTÃO;Residente;1
PB;NORUEGA;Temporário;1
PB;BÉLGICA;Temporário;1
PB;CROÁCIA;Residente;1
PB;LÍBANO;Provisório;1
PB;SERVIA E MONTENEGRO;Residente;1
PB;COSTA DO MARFIM;Provisório;1
PB;ESLOVÁQUIA;Residente;2
PB;ALBÂNIA;Provisório;1
MT;QUÊNIA;Residente;4
MT;BOLÍVIA;Fronteiriço;6
MT;ISLÂNDIA;Temporário;1
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
MT;IRÃ;Provisório;4
MS;MALTA;Residente;3
MS;SENEGAL;Temporário;4
MS;REP. DOMINICANA;Temporário;3
MS;SUDÃO;Residente;7
MS;GUINÉ EQUATORIAL;Temporário;1
MS;SUDÃO;Provisório;1
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
MS;TCHECOSLOVAQUIA;Residente;1
MS;FINLÂNDIA;Residente;1
MS;CAMARÕES;Residente;2
MS;BENIN;Temporário;1
ES;CUBA;Residente;195
ES;ANGOLA;Temporário;7
ES;HAITI;Residente;81
ES;POLÔNIA;Residente;58
ES;ESTADOS UNIDOS;Residente;384
ES;PORTUGAL;Residente;1342
ES;ITÁLIA;Residente;855
ES;PALESTINA;Residente;9
ES;REINO UNIDO;Residente;126
ES;ALEMANHA;Residente;295
ES;CHILE;Residente;314
ES;REINO UNIDO;Temporário;64
ES;VENEZUELA;Residente;430
ES;BOLÍVIA;Residente;177
ES;VENEZUELA;Temporário;473
ES;CHINA;Residente;326
ES;HAITI;Temporário;12
ES;LÍBIA;Residente;77
ES;DINAMARCA;Residente;20
ES;FILIPINAS;Temporário;21
ES;CANADÁ;Residente;66
ES;COLÔMBIA;Residente;490
ES;FRANÇA;Residente;197
ES;JAPÃO;Residente;217
ES;JORDÂNIA;Residente;8
ES;POLÔNIA;Temporário;12
ES;GUINÉ BISSAU;Residente;44
ES;CABO VERDE;Residente;19
ES;ARGENTINA;Residente;463
ES;LÍBANO;Residente;76
ES;BANGLADESH;Residente;37
ES;FRANÇA;Temporário;10
ES;ESPANHA;Residente;250
ES;EQUADOR;Residente;47
ES;PERU;Residente;224
ES;GRÉCIA;Residente;38
ES;ANGOLA;Residente;67
ES;PAÍSES BAIXOS;Residente;73
ES;CINGAPURA;Residente;12
ES;PANAMÁ;Residente;14
ES;ARGÉLIA;Residente;8
ES;CHILE;Temporário;16
ES;ALEMANHA;Temporário;11
ES;ISRAEL;Residente;8
ES;EGITO;Residente;18
ES;PERU;Temporário;64
ES;AUSTRIA;Residente;42
ES;SUÉCIA;Residente;31
ES;URUGUAI;Residente;134
ES;RÚSSIA;Temporário;6
ES;SÉRVIA;Residente;5
ES;PARAGUAI;Residente;57
ES;MÉXICO;Temporário;6
ES;VENEZUELA;Provisório;58
ES;UCRÂNIA;Residente;18
ES;COLÔMBIA;Temporário;301
ES;SENEGAL;Residente;50
ES;EL SALVADOR;Residente;11
ES;SUÍCA;Residente;96
ES;CORÉIA DO SUL;Residente;66
ES;NORUEGA;Residente;34
ES;TUNÍSIA;Residente;6
ES;IRAQUE;Provisório;1
ES;FILIPINAS;Residente;28
ES;TAILÂNDIA;Temporário;18
ES;CROÁCIA;Residente;9
ES;FINLÂNDIA;Residente;11
ES;AUSTRÁLIA;Temporário;3
ES;ESTADOS UNIDOS;Temporário;40
ES;BÉLGICA;Residente;43
ES;INDIA;Residente;35
ES;INDIA;Temporário;42
ES;AFEGANISTÃO;Temporário;20
ES;ZÂMBIA;Residente;1
ES;MOÇAMBIQUE;Temporário;15
ES;MARROCOS;Residente;11
ES;AUSTRÁLIA;Residente;22
ES;BOLÍVIA;Temporário;16
ES;GÂMBIA;Residente;2
ES;CUBA;Provisório;53
ES;BANGLADESH;Provisório;5
ES;CINGAPURA;Temporário;10
ES;UCRÂNIA;Temporário;9
ES;GUINÉ BISSAU;Temporário;11
ES;ARMÊNIA;Residente;3
ES;RÚSSIA;Residente;41
ES;GUINÉ EQUATORIAL;Temporário;3
ES;MÉXICO;Residente;58
ES;MALÁSIA;Temporário;10
ES;NICARÁGUA;Residente;13
ES;TURQUIA;Residente;20
ES;ITÁLIA;Temporário;19
ES;BENIN;Temporário;6
ES;ETIÓPIA;Residente;2
ES;SÍRIA;Residente;30
ES;MALÁSIA;Residente;8
ES;BULGÁRIA;Temporário;9
ES;ANGOLA;Provisório;6
ES;HONDURAS;Residente;7
ES;IRLANDA;Temporário;3
ES;REPÚBLICA TCHECA;Residente;7
ES;ROMÊNIA;Residente;7
ES;NORUEGA;Temporário;1
ES;NIGÉRIA;Residente;9
ES;PORTUGAL;Temporário;9
ES;TRINIDAD E TOBAGO;Temporário;1
ES;CABO VERDE;Temporário;6
ES;ZIMBÁBUE;Residente;2
ES;CONGO;Residente;3
ES;INDONÉSIA;Residente;7
ES;PARAGUAI;Temporário;7
ES;PANAMÁ;Temporário;1
ES;ROMÊNIA;Temporário;8
ES;NIGÉRIA;Temporário;1
ES;CAMBOJA;Residente;1
ES;DINAMARCA;Temporário;9
ES;ESPANHA;Provisório;1
ES;AFRICA DO SUL;Residente;11
ES;AUSTRIA;Temporário;3
ES;PAÍSES BAIXOS;Temporário;14
ES;IRLANDA;Residente;11
ES;NAMÍBIA;Temporário;1
ES;GUATEMALA;Residente;2
ES;GABÃO;Temporário;3
ES;AFRICA DO SUL;Temporário;6
ES;FINLÂNDIA;Temporário;6
ES;QUÊNIA;Temporário;4
ES;UGANDA;Residente;1
ES;SAO TOMÉ E PRÍNCIPE;Temporário;2
ES;NOVA ZELÂNDIA;Residente;7
ES;MADAGASCAR;Residente;1
ES;UZBEQUISTÃO;Residente;4
ES;TURQUIA;Temporário;1
ES;MOÇAMBIQUE;Residente;12
ES;ESLOVÊNIA;Residente;3
ES;BANGLADESH;Temporário;5
ES;CONGO;Temporário;3
ES;REPÚBLICA TCHECA;Temporário;1
ES;CAZAQUISTÃO;Residente;2
ES;GANA;Residente;2
ES;COSTA DO MARFIM;Temporário;2
ES;IRÃ;Residente;2
ES;TAILÂNDIA;Residente;3
ES;ARGENTINA;Temporário;16
ES;VIETINA;Residente;4
ES;SUDÃO;Residente;2
ES;EQUADOR;Temporário;16
ES;COSTA DO MARFIM;Residente;2
ES;BÉLGICA;Temporário;7
ES;BULGÁRIA;Residente;7
ES;SAMOA OCIDENTAL;Residente;1
ES;BENIN;Residente;3
ES;GANA;Temporário;3
ES;COSTA RICA;Residente;9
ES;CHINA;Temporário;5
ES;INDONÉSIA;Temporário;6
ES;ESPANHA;Temporário;6
ES;CROÁCIA;Temporário;6
ES;REP. DOMINICANA;Residente;5
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;ITÁLIA;Provisório;1
ES;CAMARÕES;Residente;2
ES;FILIPINAS;Provisório;3
ES;RÚSSIA;Provisório;2
ES;SUÉCIA;Temporário;3
ES;HUNGRIA;Residente;6
ES;CABO VERDE;Provisório;1
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
ES;CAMARÕES;Temporário;4
ES;ESLOVÁQUIA;Residente;3
ES;HONDURAS;Temporário;4
ES;PAQUISTÃO;Residente;8
ES;GUINÉ BISSAU;Provisório;4
ES;TUNÍSIA;Provisório;2
ES;SERVIA E MONTENEGRO;Residente;5
ES;SENEGAL;Temporário;4
ES;GUIANA FRANCESA;Residente;3
ES;SRI LANKA;Residente;1
ES;CUBA;Temporário;20
ES;QUÊNIA;Residente;2
ES;REP. MONTENEGRO;Temporário;1
ES;BELARUS;Residente;4
ES;APÁTRIDA;Residente;5
ES;UNIÃO SOVIÉTICA;Residente;1
ES;ARGENTINA;Provisório;1
ES;HONG-KONG (R.A.E.);Residente;1
ES;IRAQUE;Residente;1
ES;ISLÂNDIA;Residente;3
ES;MARROCOS;Provisório;1
ES;AFEGANISTÃO;Residente;1
ES;ARÁBIA SAUDITA;Residente;3
