UF;NACIONALIDADE;CLASSIFICACAO;QTD
MG;VENEZUELA;Residente;2698
MG;CONGO;Residente;41
MG;DINAMARCA;Residente;63
MG;ESPANHA;Residente;1061
MG;VENEZUELA;Provisório;770
MG;PERU;Temporário;243
MG;URUGUAI;Residente;466
MG;LÍBANO;Residente;440
MG;ALBÂNIA;Residente;10
MG;ANGOLA;Residente;249
MG;COLÔMBIA;Temporário;1279
MG;BANGLADESH;Residente;126
MG;MÉXICO;Temporário;49
MG;SUÍCA;Residente;277
MG;PAÍSES BAIXOS;Residente;465
MG;FRANÇA;Temporário;387
MG;ITÁLIA;Temporário;51
MG;MÉXICO;Residente;218
MG;HAITI;Temporário;1106
MG;EL SALVADOR;Residente;37
MG;INDIA;Residente;139
MG;FINLÂNDIA;Residente;23
MG;REINO UNIDO;Residente;456
MG;CUBA;Temporário;51
MG;INDIA;Temporário;34
MG;SÍRIA;Residente;251
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;BOLÍVIA;Residente;971
MG;PARAGUAI;Residente;280
MG;GUATEMALA;Residente;12
MG;TRINIDAD E TOBAGO;Temporário;1
MG;SÉRVIA;Residente;13
MG;INDONÉSIA;Residente;35
MG;GUINÉ BISSAU;Residente;95
MG;MOÇAMBIQUE;Residente;65
MG;ROMÊNIA;Residente;53
MG;CORÉIA DO SUL;Residente;140
MG;JAPÃO;Temporário;47
MG;AUSTRIA;Residente;144
MG;ESPANHA;Temporário;28
MG;RÚSSIA;Temporário;7
MG;ANGOLA;Provisório;16
MG;EGITO;Residente;51
MG;JORDÂNIA;Residente;21
MG;MARROCOS;Provisório;8
MG;AUSTRÁLIA;Residente;137
MG;JAMAICA;Residente;4
MG;PANAMÁ;Residente;44
MG;CUBA;Provisório;114
MG;SERVIA E MONTENEGRO;Residente;29
MG;BOLÍVIA;Temporário;223
MG;CONGO;Temporário;21
MG;CANADÁ;Residente;203
MG;PAQUISTÃO;Residente;40
MG;ZIMBÁBUE;Temporário;2
MG;UCRÂNIA;Temporário;17
MG;IRÃ;Residente;24
MG;POLÔNIA;Residente;132
MG;BÉLGICA;Temporário;15
MG;MALÁSIA;Residente;5
MG;ESLOVÁQUIA;Residente;20
MG;HUNGRIA;Residente;41
MG;NICARÁGUA;Residente;47
MG;QUÊNIA;Residente;13
MG;HONDURAS;Residente;39
MG;TUNÍSIA;Residente;22
MG;AFEGANISTÃO;Temporário;85
MG;TURQUIA;Residente;30
MG;LITUÂNIA;Residente;17
MG;MARROCOS;Residente;48
MG;PARAGUAI;Temporário;49
MG;SUÉCIA;Residente;71
MG;NORUEGA;Residente;42
MG;CHILE;Temporário;103
MG;NIGÉRIA;Temporário;42
MG;ESTADOS UNIDOS;Temporário;236
MG;URUGUAI;Fronteiriço;1
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;19
MG;GUINÉ BISSAU;Temporário;41
MG;CAMARÕES;Temporário;13
MG;BENIN;Temporário;52
MG;LÍBIA;Residente;39
MG;CHINA;Temporário;134
MG;EQUADOR;Residente;168
MG;REINO UNIDO;Temporário;11
MG;GUATEMALA;Temporário;11
MG;LUXEMBURGO;Residente;38
MG;SENEGAL;Residente;120
MG;JAMAICA;Temporário;1
MG;REP. DOMINICANA;Residente;42
MG;BANGLADESH;Temporário;8
MG;ARGENTINA;Temporário;53
MG;SRI LANKA;Residente;3
MG;EQUADOR;Temporário;45
MG;MARROCOS;Temporário;10
MG;IRAQUE;Residente;25
MG;CAMARÕES;Residente;22
MG;APÁTRIDA;Residente;13
MG;AUSTRIA;Temporário;44
MG;ARÁBIA SAUDITA;Provisório;1
MG;ARGÉLIA;Temporário;2
MG;HONDURAS;Temporário;48
MG;COSTA DO MARFIM;Residente;10
MG;HUNGRIA;Temporário;3
MG;AFEGANISTÃO;Provisório;17
MG;CABO VERDE;Residente;31
MG;ARÁBIA SAUDITA;Residente;5
MG;MALTA;Residente;3
MG;CANADÁ;Temporário;8
MG;CABO VERDE;Temporário;48
MG;ALEMANHA;Temporário;34
MG;IRÃ;Temporário;9
MG;ANGOLA;Temporário;84
MG;COLÔMBIA;Provisório;12
MG;ARGÉLIA;Residente;13
MG;AUSTRÁLIA;Temporário;8
MG;FILIPINAS;Residente;78
MG;INDIA;Provisório;6
MG;BENIN;Residente;22
MG;RÚSSIA;Residente;93
MG;ESLOVÁQUIA;Temporário;2
MG;DINAMARCA;Temporário;10
MG;COSTA RICA;Residente;31
MG;SENEGAL;Temporário;16
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;8
MG;TANZÂNIA;Residente;2
MG;IRLANDA;Residente;69
MG;PAÍSES BAIXOS;Temporário;17
MG;URUGUAI;Temporário;5
MG;COSTA DO MARFIM;Temporário;3
MG;UNIÃO SOVIÉTICA;Residente;5
MG;UCRÂNIA;Residente;33
MG;AFEGANISTÃO;Residente;15
MG;MOLDOVA;Residente;10
MG;MOÇAMBIQUE;Temporário;92
MG;REPÚBLICA TCHECA;Residente;13
MG;HAITI;Provisório;10
MG;LETÔNIA;Residente;10
MG;PORTUGAL;Temporário;41
MG;VIETINA;Residente;3
MG;NOVA ZELÂNDIA;Residente;48
MG;SUÍCA;Temporário;16
MG;TRINIDAD E TOBAGO;Residente;4
MG;GUINÉ EQUATORIAL;Temporário;12
MG;IRLANDA;Temporário;4
MG;UGANDA;Residente;2
MG;GÂMBIA;Temporário;7
MG;BULGÁRIA;Residente;11
MG;TCHECOSLOVAQUIA;Residente;8
MG;ESTÔNIA;Residente;11
MG;CORÉIA DO SUL;Temporário;13
MG;UGANDA;Temporário;3
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;QUÊNIA;Temporário;5
MG;PALESTINA;Residente;13
MG;IRAQUE;Provisório;3
MG;PORTUGAL;Provisório;1
MG;NIGÉRIA;Residente;26
MG;INDONÉSIA;Temporário;5
MG;GÂMBIA;Residente;23
MG;ZIMBÁBUE;Residente;4
MG;FINLÂNDIA;Temporário;27
MG;COSTA RICA;Temporário;7
MG;AFRICA DO SUL;Temporário;5
MG;KUAITE;Residente;2
MG;BAHAMA,IS;Temporário;1
MG;GANA;Provisório;3
MG;CROÁCIA;Residente;14
MG;SÍRIA;Provisório;6
MG;BURKINA FASO;Provisório;2
MG;GUINÉ BISSAU;Provisório;8
MG;SAMOA OCIDENTAL;Residente;1
MG;FIJI, ILHAS;Residente;3
MG;MAURÍCIO;Temporário;2
MG;NEPAL;Residente;3
MG;GABÃO;Temporário;17
MG;GANA;Residente;16
MG;PANAMÁ;Temporário;6
MG;CINGAPURA;Residente;5
MG;REP. DOMINICANA;Temporário;14
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;ANDORRA;Residente;1
MG;FILIPINAS;Temporário;10
MG;CHINA;Provisório;4
MG;SAO TOMÉ E PRÍNCIPE;Provisório;2
MG;MALI;Temporário;1
MG;NOVA ZELÂNDIA;Temporário;2
MG;ESPANHA;Provisório;3
MG;BANGLADESH;Provisório;11
MG;LÍBANO;Provisório;4
MG;TIMOR LESTE;Residente;5
MG;BURUNDI;Residente;2
MG;ESLOVÊNIA;Temporário;2
MG;BELARUS;Residente;2
MG;TAILÂNDIA;Residente;6
MG;UCRÂNIA;Provisório;3
MG;CONGO;Provisório;1
MG;TOGO;Residente;5
MG;REP. DOMINICANA;Provisório;2
MG;TURQUIA;Temporário;3
MG;GABÃO;Residente;4
MG;SURINAME;Residente;3
MG;ESLOVÊNIA;Residente;4
MG;MOÇAMBIQUE;Provisório;2
MG;SOMÁLIA;Provisório;1
MG;SÉRVIA;Temporário;2
MG;SAO TOMÉ E PRÍNCIPE;Temporário;7
MG;RÚSSIA;Provisório;2
MG;MYANMAR;Residente;3
MG;CINGAPURA;Temporário;1
MG;IRÃ;Residente;1
MG;LUXEMBURGO;Temporário;2
MG;ZÂMBIA;Residente;4
MG;TUNÍSIA;Temporário;4
MG;GANA;Temporário;26
MG;GUIANA FRANCESA;Residente;9
MG;BULGÁRIA;Temporário;1
MG;EMIRADOS ÁRABES;Residente;1
MG;NAMÍBIA;Residente;1
MG;ROMÊNIA;Temporário;1
MG;ARMÊNIA;Residente;5
MG;POLÔNIA;Temporário;3
MG;GUAM;Residente;1
MG;ETIÓPIA;Residente;1
MG;MONGÓLIA;Residente;1
MG;IÊMEN;Residente;3
MG;MAURÍCIO;Residente;3
MG;SUÉCIA;Temporário;8
MG;NICARÁGUA;Provisório;2
MG;CABO VERDE;Provisório;1
MG;CAMARÕES;Provisório;2
MG;UZBEQUISTÃO;Residente;1
MG;MONGÓLIA;Temporário;3
MG;MÔNACO;Temporário;1
MG;GEÓRGIA;Residente;1
MG;NORUEGA;Temporário;1
MG;GRANADA;Residente;1
MG;EL SALVADOR;Temporário;3
MG;TANZÂNIA;Temporário;1
MG;BUTÃO;Residente;1
MG;PORTO RICO;Residente;1
RJ;ANTILHAS HOLÂNDESAS;Residente;1
RJ;EMIRADOS ÁRABES;Residente;2
SP;GEÓRGIA;Temporário;3
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;GRANADA;Temporário;1
PE;COLÔMBIA;Temporário;475
PE;ARGENTINA;Residente;861
PE;CHINA;Residente;849
PE;CHILE;Residente;191
PE;URUGUAI;Residente;191
PE;VENEZUELA;Residente;759
PE;PERU;Residente;230
PE;PAÍSES BAIXOS;Residente;169
PE;PORTUGAL;Residente;2198
PE;COLÔMBIA;Residente;900
PE;VENEZUELA;Provisório;141
PE;AUSTRIA;Residente;71
PE;VENEZUELA;Temporário;530
PE;INDIA;Residente;25
PE;ESTADOS UNIDOS;Residente;644
PE;ITÁLIA;Residente;934
PE;PARAGUAI;Temporário;15
PE;ESPANHA;Residente;397
PE;ALEMANHA;Residente;765
PE;SUÍCA;Residente;277
PE;CUBA;Temporário;32
PE;CANADÁ;Residente;112
PE;CUBA;Residente;448
PE;FRANÇA;Temporário;47
PE;CHINA;Temporário;15
PE;DINAMARCA;Residente;24
PE;ESTADOS UNIDOS;Temporário;128
PE;ARGENTINA;Temporário;54
PE;FILIPINAS;Temporário;50
PE;BÉLGICA;Residente;91
PE;FRANÇA;Residente;444
PE;PARAGUAI;Residente;78
PE;FILIPINAS;Residente;10
PE;REINO UNIDO;Residente;236
PE;APÁTRIDA;Residente;7
PE;CHINA;Provisório;9
PE;SUÉCIA;Residente;31
PE;EGITO;Residente;11
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;IRLANDA;Residente;28
PE;ANGOLA;Residente;75
PE;RUANDA;Residente;1
PE;ALEMANHA;Temporário;12
PE;NORUEGA;Residente;32
PE;NOVA ZELÂNDIA;Residente;8
PE;PERU;Temporário;45
PE;PORTUGAL;Temporário;13
PE;GUINÉ BISSAU;Residente;35
PE;JAPÃO;Residente;236
PE;BOLÍVIA;Residente;138
PE;HAITI;Residente;14
PE;RÚSSIA;Residente;22
PE;COSTA RICA;Residente;14
PE;MÉXICO;Residente;59
PE;POLÔNIA;Residente;27
PE;HAITI;Temporário;15
PE;ESPANHA;Temporário;29
PE;GRÉCIA;Residente;54
PE;REPÚBLICA TCHECA;Residente;12
PE;SENEGAL;Residente;157
PE;CORÉIA DO SUL;Residente;41
PE;NAMÍBIA;Temporário;1
PE;PAÍSES BAIXOS;Temporário;7
PE;ANGOLA;Temporário;9
PE;CROÁCIA;Residente;7
PE;MARROCOS;Residente;17
PE;AUSTRÁLIA;Residente;15
PE;TOGO;Residente;2
PE;ANGOLA;Provisório;4
PE;BOLÍVIA;Provisório;2
PE;CABO VERDE;Residente;26
PE;UCRÂNIA;Temporário;6
PE;HONDURAS;Temporário;5
PE;EQUADOR;Residente;48
PE;NICARÁGUA;Residente;16
PE;ROMÊNIA;Residente;14
PE;NICARÁGUA;Temporário;6
PE;GABÃO;Temporário;5
PE;CAMARÕES;Temporário;8
PE;SUÍCA;Temporário;8
PE;GUINÉ;Residente;1
PE;BOLÍVIA;Temporário;15
PE;GUIANA FRANCESA;Residente;3
PE;ITÁLIA;Temporário;16
PE;INDIA;Temporário;15
PE;MOÇAMBIQUE;Temporário;12
PE;EMIRADOS ÁRABES;Residente;1
PE;CHILE;Temporário;40
PE;CABO VERDE;Temporário;20
PE;EQUADOR;Temporário;7
PE;TURQUIA;Residente;19
PE;HONDURAS;Residente;12
PE;SÍRIA;Residente;10
PE;LÍBIA;Residente;2
PE;IRÃ;Residente;19
PE;ISRAEL;Residente;12
PE;POLÔNIA;Temporário;14
PE;LÍBANO;Residente;11
PE;CUBA;Provisório;64
PE;LITUÂNIA;Temporário;1
PE;AUSTRÁLIA;Temporário;2
PE;ROMÊNIA;Temporário;4
PE;COSTA RICA;Temporário;2
PE;BÉLGICA;Temporário;1
PE;NIGÉRIA;Residente;8
PE;DINAMARCA;Temporário;8
PE;LETÔNIA;Residente;2
PE;CONGO;Residente;4
PE;BARBADOS;Residente;5
PE;CINGAPURA;Residente;2
PE;FINLÂNDIA;Temporário;2
PE;TUNÍSIA;Residente;7
PE;AFRICA DO SUL;Residente;5
PE;SURINAME;Residente;2
PE;GRÉCIA;Temporário;3
PE;AFEGANISTÃO;Temporário;8
PE;GUATEMALA;Residente;5
PE;GUATEMALA;Temporário;5
PE;RÚSSIA;Temporário;7
PE;HUNGRIA;Residente;10
PE;BENIN;Temporário;11
PE;LITUÂNIA;Residente;7
PE;TOGO;Temporário;4
PE;PANAMÁ;Residente;18
PE;GUINÉ BISSAU;Temporário;6
PE;REINO UNIDO;Temporário;6
PE;GEÓRGIA;Provisório;2
PE;EGITO;Provisório;2
PE;SAMOA OCIDENTAL;Residente;2
PE;MALTA;Residente;4
PE;MÉXICO;Temporário;11
PE;EL SALVADOR;Residente;18
PE;REP. DOMINICANA;Residente;5
PE;CHADE;Temporário;1
PE;BENIN;Residente;2
PE;ESLOVÊNIA;Temporário;8
PE;FINLÂNDIA;Residente;15
PE;PAQUISTÃO;Residente;9
PE;NEPAL;Residente;1
PE;ARGÉLIA;Residente;7
PE;ESLOVÁQUIA;Residente;6
PE;UCRÂNIA;Residente;5
PE;EL SALVADOR;Temporário;1
PE;CAMARÕES;Residente;7
PE;ITÁLIA;Provisório;2
PE;VIETINA;Residente;1
PE;ISLÂNDIA;Residente;3
PE;JORDÂNIA;Residente;3
PE;URUGUAI;Temporário;1
PE;IRAQUE;Residente;1
PE;MOÇAMBIQUE;Residente;11
PE;PORTUGAL;Provisório;1
PE;UZBEQUISTÃO;Residente;3
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PE;PORTO RICO;Residente;1
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;SUÉCIA;Temporário;1
PE;SERVIA E MONTENEGRO;Residente;4
PE;FRANÇA;Provisório;1
PE;NIGÉRIA;Temporário;2
PE;JAMAICA;Temporário;1
PE;eritréia;Residente;1
PE;CONGO;Temporário;2
PE;QUÊNIA;Residente;2
PE;PAÍSES BAIXOS;Provisório;1
PE;SÉRVIA;Residente;3
PE;INDONÉSIA;Residente;1
PE;ARMÊNIA;Residente;1
PE;LUXEMBURGO;Residente;4
PE;RÚSSIA;Provisório;2
PE;TCHECOSLOVAQUIA;Residente;2
PE;IRLANDA;Temporário;1
PE;UGANDA;Residente;1
PE;ESLOVÊNIA;Residente;2
PE;URUGUAI;Provisório;1
PE;ESTÔNIA;Residente;1
PE;GANA;Residente;1
PE;GÂMBIA;Temporário;1
PE;ARGENTINA;Provisório;1
PE;COSTA DO MARFIM;Residente;4
PE;BULGÁRIA;Residente;1
PE;AFEGANISTÃO;Residente;1
PE;BANGLADESH;Residente;2
PE;GÂMBIA;Residente;1
PE;IRÃ;Temporário;3
PE;PAQUISTÃO;Provisório;6
PE;NIGÉRIA;Provisório;1
PE;SENEGAL;Temporário;4
PE;ESTADOS UNIDOS;Provisório;1
PE;NORUEGA;Temporário;1
PE;SUDÃO;Temporário;1
PE;PAQUISTÃO;Temporário;1
PE;MALÁSIA;Residente;1
PE;CORÉIA DO SUL;Temporário;2
PE;LÍBANO;Temporário;1
PE;GABÃO;Residente;1
PE;ALBÂNIA;Residente;1
PE;SUÍCA;Provisório;1
PE;BENIN;Provisório;1
PE;SAN MARINO;Residente;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;MALI;Residente;1
RR;VENEZUELA;Temporário;59690
RR;VENEZUELA;Provisório;28762
RR;VENEZUELA;Residente;32494
RR;MÉXICO;Temporário;9
RR;HAITI;Residente;275
RR;ARGENTINA;Temporário;5
RR;CUBA;Provisório;684
RR;GUIANA;Temporário;161
RR;GUIANA;Residente;97
RR;ESTADOS UNIDOS;Residente;96
RR;GUIANA FRANCESA;Residente;201
RR;COLÔMBIA;Residente;214
RR;FRANÇA;Residente;16
RR;BURKINA FASO;Provisório;12
RR;ARGENTINA;Residente;19
RR;HAITI;Temporário;175
RR;CANADÁ;Residente;10
RR;CHINA;Residente;60
RR;TANZÂNIA;Temporário;2
RR;BULGÁRIA;Residente;1
RR;NIGÉRIA;Residente;25
RR;CONGO;Temporário;3
RR;PERU;Residente;227
RR;PERU;Provisório;30
RR;VENEZUELA;Fronteiriço;77
RR;ITÁLIA;Residente;54
RR;CUBA;Residente;235
RR;COLÔMBIA;Provisório;193
RR;GUIANA;Provisório;86
RR;GANA;Provisório;119
RR;SÍRIA;Provisório;8
RR;CHILE;Residente;30
RR;SUÍCA;Residente;19
RR;SÍRIA;Residente;29
RR;COLÔMBIA;Temporário;77
RR;FINLÂNDIA;Temporário;5
RR;PERU;Temporário;24
RR;ESPANHA;Residente;28
RR;PAQUISTÃO;Residente;5
RR;GUINÉ;Provisório;27
RR;CHILE;Temporário;6
RR;PORTUGAL;Residente;69
RR;GUINÉ EQUATORIAL;Temporário;3
RR;HAITI;Provisório;38
RR;ITÁLIA;Temporário;8
RR;NICARÁGUA;Residente;1
RR;TRINIDAD E TOBAGO;Provisório;3
RR;EQUADOR;Residente;14
RR;AUSTRIA;Residente;3
RR;GUINÉ BISSAU;Temporário;3
RR;CABO VERDE;Temporário;5
RR;REP. DOMINICANA;Residente;11
RR;QUÊNIA;Residente;10
RR;NIGÉRIA;Provisório;23
RR;COSTA RICA;Residente;2
RR;URUGUAI;Residente;8
RR;JAPÃO;Residente;23
RR;ESLOVÁQUIA;Residente;1
RR;JORDÂNIA;Residente;4
RR;REINO UNIDO;Residente;12
RR;PORTUGAL;Provisório;9
RR;EQUADOR;Provisório;9
RR;REP. DOMINICANA;Provisório;10
RR;SURINAME;Provisório;1
RR;ESPANHA;Provisório;3
RR;LÍBANO;Provisório;2
RR;PORTUGAL;Temporário;9
RR;ZIMBÁBUE;Residente;2
RR;CHILE;Provisório;5
RR;ALEMANHA;Residente;11
RR;PAQUISTÃO;Provisório;2
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;9
RR;ESLOVÊNIA;Provisório;9
RR;GUIANA FRANCESA;Provisório;1
RR;CUBA;Temporário;9
RR;UGANDA;Provisório;1
RR;PARAGUAI;Temporário;2
RR;MÉXICO;Residente;6
RR;REINO UNIDO;Temporário;2
RR;URUGUAI;Provisório;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;INDIA;Provisório;1
RR;BENIN;Temporário;17
RR;ESTADOS UNIDOS;Temporário;3
RR;EQUADOR;Temporário;7
RR;TOGO;Provisório;2
RR;LÍBANO;Residente;13
RR;CAMARÕES;Provisório;3
RR;NORUEGA;Temporário;1
RR;PAÍSES BAIXOS;Residente;2
RR;ARGENTINA;Provisório;3
RR;RUANDA;Provisório;4
RR;PARAGUAI;Residente;11
RR;EL SALVADOR;Residente;2
RR;CONGO;Provisório;5
RR;BOLÍVIA;Temporário;1
RR;IRÃ;Provisório;8
RR;SENEGAL;Provisório;1
RR;ANGOLA;Residente;1
RR;SEYCHELLES;Provisório;1
RR;TURQUIA;Residente;2
RR;VATICANO;Residente;3
RR;NEPAL;Provisório;1
RR;MOÇAMBIQUE;Temporário;4
RR;ESPANHA;Temporário;3
RR;NACIONALIDADE INDEFINIDA;Provisório;1
RR;CHINA;Provisório;7
RR;BARBADOS;Residente;1
RR;BENIN;Residente;6
RR;SUÉCIA;Temporário;2
RR;QUÊNIA;Temporário;1
RR;EGITO;Residente;1
RR;BÉLGICA;Residente;2
RR;BOLÍVIA;Residente;17
RR;GABÃO;Temporário;2
RR;MARROCOS;Residente;1
RR;HONDURAS;Residente;5
RR;PALESTINA;Residente;4
RR;COSTA DO MARFIM;Temporário;2
RR;GUATEMALA;Temporário;2
RR;PAQUISTÃO;Temporário;1
RR;POLÔNIA;Residente;1
RR;MOÇAMBIQUE;Residente;2
RR;GANA;Temporário;3
RR;UNIÃO SOVIÉTICA;Residente;1
RR;GANA;Residente;2
RR;CONGO;Residente;3
RR;COSTA DO MARFIM;Residente;2
RR;CAMARÕES;Temporário;1
RR;SURINAME;Residente;3
RR;UGANDA;Residente;1
RR;PERU;Residente;1
RR;ANGOLA;Provisório;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;BANGLADESH;Residente;2
RR;SUÉCIA;Residente;1
RR;PANAMÁ;Residente;1
RR;REP. DOMINICANA;Temporário;1
RR;ANGOLA;Temporário;1
RR;RÚSSIA;Residente;1
RR;GUINÉ BISSAU;Provisório;1
RR;ETIÓPIA;Residente;1
RR;AFRICA DO SUL;Residente;2
RR;ROMÊNIA;Residente;1
RR;CROÁCIA;Residente;1
RR;FILIPINAS;Residente;1
RR;BELIZE;Residente;1
RR;CABO VERDE;Residente;1
RR;SURINAME;Temporário;1
MS;INDONÉSIA;Residente;5
MS;HAITI;Temporário;713
MS;HAITI;Residente;1775
MS;GUATEMALA;Residente;7
MS;INDIA;Temporário;7
MS;LETÔNIA;Residente;2
MS;BOLÍVIA;Provisório;14
MS;CHILE;Temporário;15
MS;GUINÉ BISSAU;Residente;29
MS;SENEGAL;Residente;27
MS;TURQUIA;Residente;3
MS;SERVIA E MONTENEGRO;Residente;8
MS;MÉXICO;Residente;13
MS;BÉLGICA;Residente;12
MS;BANGLADESH;Temporário;5
MS;IÊMEN;Residente;11
MS;ITÁLIA;Temporário;5
MS;SAO TOMÉ E PRÍNCIPE;Temporário;2
MS;NOVA ZELÂNDIA;Residente;3
MS;GUATEMALA;Provisório;11
MS;MAURÍCIO;Residente;1
MS;COLÔMBIA;Provisório;15
MS;POLÔNIA;Residente;21
MS;AUSTRÁLIA;Residente;11
MS;CAMARÕES;Provisório;1
MS;SUÍCA;Residente;32
MS;MOÇAMBIQUE;Temporário;6
MS;GRÉCIA;Residente;10
MS;CANADÁ;Residente;15
MS;PAQUISTÃO;Provisório;7
MS;HONDURAS;Residente;5
MS;APÁTRIDA;Residente;8
MS;REP. DOMINICANA;Residente;23
MS;CABO VERDE;Temporário;10
MS;EGITO;Residente;15
MS;MOÇAMBIQUE;Residente;6
MS;MARROCOS;Residente;10
MS;VIETINA;Residente;1
MS;HUNGRIA;Residente;3
MS;CINGAPURA;Residente;2
MS;ARÁBIA SAUDITA;Residente;2
MS;ISRAEL;Residente;3
MS;CONGO;Residente;2
MS;ROMÊNIA;Residente;10
MS;NIGÉRIA;Residente;10
MS;IRLANDA;Residente;6
MS;SUÉCIA;Residente;8
MS;REPÚBLICA TCHECA;Residente;5
MS;CHINA;Provisório;1
MS;ARGÉLIA;Provisório;1
MS;RÚSSIA;Provisório;2
MS;AFEGANISTÃO;Temporário;10
MS;CAMARÕES;Residente;3
MS;SERRA LEOA;Residente;1
MS;GUINÉ BISSAU;Provisório;4
MS;TAILÂNDIA;Residente;2
MS;PORTUGAL;Temporário;3
MS;AUSTRIA;Residente;9
MS;MÉXICO;Temporário;4
MS;HONDURAS;Temporário;6
MS;ALEMANHA;Temporário;3
MS;EQUADOR;Temporário;3
MS;CHILE;Provisório;1
MS;PALESTINA;Residente;9
MS;EQUADOR;Provisório;1
MS;HAITI;Provisório;4
MS;AFRICA DO SUL;Residente;2
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;CABO VERDE;Residente;9
MS;UCRÂNIA;Residente;4
MS;UCRÂNIA;Temporário;3
MS;GUINÉ BISSAU;Temporário;9
MS;DINAMARCA;Residente;2
MS;IRAQUE;Residente;5
MS;NÍGER;Residente;1
MS;SAO TOMÉ E PRÍNCIPE;Residente;4
MS;PAÍSES BAIXOS;Temporário;1
MS;UNIÃO SOVIÉTICA;Residente;2
MS;NICARÁGUA;Provisório;1
MS;RUANDA;Residente;1
MS;TAIWAN, PROVINCIA DA CHINA;Residente;16
MS;BULGÁRIA;Residente;3
MS;LITUÂNIA;Residente;5
MS;ARGENTINA;Provisório;1
MS;SUÍCA;Temporário;2
MS;IÊMEN;Provisório;1
MS;GUATEMALA;Temporário;1
MS;PERU;Provisório;5
MS;RÚSSIA;Temporário;2
MS;JAMAICA;Temporário;1
MS;QUÊNIA;Residente;1
MS;TOGO;Residente;4
MS;AZERBAIJÃO;Residente;2
MS;FINLÂNDIA;Temporário;1
MS;CUBA;Temporário;7
MS;ANGOLA;Temporário;2
MS;GUINÉ;Residente;3
MS;EGITO;Provisório;1
MS;ARGÉLIA;Residente;3
MS;LUXEMBURGO;Residente;1
MS;NIGÉRIA;Temporário;1
MS;NICARÁGUA;Residente;1
MS;MALI;Residente;1
MS;SENEGAL;Temporário;5
MS;MARROCOS;Provisório;2
MS;JORDÂNIA;Provisório;1
MS;MÉXICO;Provisório;1
CE;NAMÍBIA;Residente;1
PA;GUATEMALA;Residente;6
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;ANGOLA;Temporário;6
PA;NIGÉRIA;Provisório;3
PA;SAO TOMÉ E PRÍNCIPE;Temporário;29
PA;SÍRIA;Residente;30
PA;AFRICA DO SUL;Residente;8
PA;GABÃO;Residente;2
PA;SURINAME;Temporário;6
PA;CANADÁ;Temporário;4
PA;TURQUIA;Residente;6
PA;MOÇAMBIQUE;Residente;12
PA;HONDURAS;Residente;9
PA;NAMÍBIA;Temporário;2
PA;HONDURAS;Temporário;6
PA;BENIN;Residente;8
PA;HAITI;Temporário;15
PA;SENEGAL;Temporário;7
PA;GANA;Temporário;6
PA;SENEGAL;Provisório;1
PA;UCRÂNIA;Residente;4
PA;GUINÉ BISSAU;Temporário;3
PA;COSTA RICA;Residente;12
PA;FINLÂNDIA;Residente;5
PA;SAO TOMÉ E PRÍNCIPE;Residente;5
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;ALEMANHA;Temporário;6
PA;CONGO;Residente;12
PA;CONGO;Provisório;2
PA;INFNI;Residente;4
PA;GUINÉ BISSAU;Residente;15
PA;NIGÉRIA;Temporário;2
PA;BENIN;Provisório;6
PA;BENIN;Temporário;26
PA;PANAMÁ;Residente;16
PA;COSTA DO MARFIM;Residente;2
PA;ANGOLA;Residente;23
PA;SANTA LÚCIA;Residente;4
PA;ARGÉLIA;Residente;4
PA;CABO VERDE;Residente;17
PA;CAMARÕES;Residente;2
PA;ROMÊNIA;Residente;6
PA;IRÃ;Residente;11
PA;MALÁSIA;Residente;1
PA;GUIANA;Residente;4
PA;NOVA ZELÂNDIA;Residente;7
PA;CROÁCIA;Residente;1
PA;PAQUISTÃO;Temporário;4
PA;CHINA;Provisório;4
PA;CONGO;Temporário;4
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;MALI;Provisório;1
PA;EGITO;Residente;8
PA;PAÍSES BAIXOS;Temporário;2
PA;PAQUISTÃO;Provisório;1
PA;CABO VERDE;Temporário;8
PA;GUINÉ EQUATORIAL;Temporário;2
PA;JAMAICA;Temporário;2
PA;TUNÍSIA;Residente;3
PA;TAILÂNDIA;Residente;1
PA;MOLDOVA;Residente;2
PA;ISRAEL;Provisório;1
PA;NICARÁGUA;Temporário;2
