UF;NACIONALIDADE;CLASSIFICACAO;QTD
SC;REP. DOMINICANA;Temporário;42
SC;EQUADOR;Residente;155
SC;PAQUISTÃO;Provisório;7
SC;COMORES;Residente;2
SC;GRÉCIA;Residente;41
SC;BULGÁRIA;Residente;13
SC;IRAQUE;Residente;27
SC;TAILÂNDIA;Provisório;1
SC;TOGO;Residente;150
SC;TUNÍSIA;Temporário;6
SC;TUNÍSIA;Residente;20
SC;GUINÉ BISSAU;Temporário;58
SC;ESLOVÁQUIA;Residente;10
SC;HUNGRIA;Residente;26
SC;CABO VERDE;Temporário;20
SC;PANAMÁ;Residente;15
SC;NICARÁGUA;Residente;12
SC;GUINÉ;Residente;30
SC;APÁTRIDA;Residente;21
SC;FILIPINAS;Provisório;16
SC;COSTA RICA;Residente;18
SC;JORDÂNIA;Residente;112
SC;SÉRVIA;Residente;10
SC;SENEGAL;Residente;287
SC;BANGLADESH;Residente;99
SC;AUSTRIA;Residente;143
SC;AFRICA DO SUL;Temporário;1
SC;CONGO;Temporário;10
SC;GUATEMALA;Residente;19
SC;ESLOVÊNIA;Residente;4
SC;ALEMANHA;Temporário;92
SC;REINO UNIDO;Temporário;20
SC;REPÚBLICA TCHECA;Residente;16
SC;LUXEMBURGO;Residente;4
SC;HAITI;Provisório;74
SC;SERVIA E MONTENEGRO;Residente;25
SC;MOÇAMBIQUE;Residente;29
SC;SAMOA OCIDENTAL;Residente;2
SC;COSTA DO MARFIM;Residente;13
SC;GUIANA FRANCESA;Residente;6
SC;BELARUS;Residente;18
SC;IRÃ;Provisório;2
SC;HONDURAS;Residente;11
SC;RÚSSIA;Provisório;11
SC;CONGO;Residente;23
SC;UNIÃO SOVIÉTICA;Residente;5
SC;RÚSSIA;Temporário;9
SC;LETÔNIA;Residente;7
SC;ISRAEL;Residente;94
SC;TCHECOSLOVAQUIA;Residente;6
SC;VIETINA;Residente;3
SC;MARROCOS;Provisório;28
SC;PORTUGAL;Temporário;22
SC;NORUEGA;Temporário;6
SC;UCRÂNIA;Temporário;26
SC;REPÚBLICA TCHECA;Temporário;7
SC;URUGUAI;Temporário;30
SC;CROÁCIA;Residente;6
SC;SUÍCA;Temporário;2
SC;ARGÉLIA;Residente;16
SC;CHINA;Temporário;23
SC;EGITO;Provisório;6
SC;AUSTRIA;Provisório;1
SC;COSTA RICA;Temporário;8
SC;TUNÍSIA;Provisório;2
SC;MOÇAMBIQUE;Temporário;21
SC;CAMARÕES;Residente;4
SC;NOVA ZELÂNDIA;Temporário;1
SC;DOMINICA;Provisório;2
SC;BENIN;Temporário;13
SC;AUSTRIA;Temporário;14
SC;PALESTINA;Temporário;1
SC;ARÁBIA SAUDITA;Residente;6
SC;REP. DOMINICANA;Provisório;43
SC;INDONÉSIA;Residente;6
SC;BARBADOS;Residente;1
SC;SAN MARINO;Residente;1
SC;FILIPINAS;Temporário;5
SC;CHINA;Provisório;5
SC;CANADÁ;Temporário;25
SC;KUAITE;Residente;2
SC;AFEGANISTÃO;Temporário;33
SC;MÉXICO;Provisório;1
SC;MYANMAR;Residente;1
SC;CAMARÕES;Temporário;3
SC;ISRAEL;Temporário;4
SC;LÍBANO;Provisório;6
SC;ALEMANHA;Provisório;6
SC;PALESTINA;Provisório;9
SC;JAMAICA;Temporário;4
SC;MALÁSIA;Residente;3
SC;ARGÉLIA;Provisório;1
SC;SÍRIA;Provisório;7
SC;GABÃO;Temporário;3
SC;LITUÂNIA;Residente;10
SC;TANZÂNIA;Residente;4
SC;TOGO;Temporário;12
SC;BENIN;Residente;8
SC;UGANDA;Residente;2
SC;GRÉCIA;Temporário;2
SC;TRINIDAD E TOBAGO;Provisório;1
SC;GUINÉ BISSAU;Provisório;4
SC;ALBÂNIA;Residente;7
SC;AZERBAIJÃO;Residente;3
SC;JAMAICA;Residente;4
SC;TURCOMENISTÃO;Residente;1
SC;SAO TOMÉ E PRÍNCIPE;Residente;4
SC;SÍRIA;Temporário;3
SC;AUSTRÁLIA;Temporário;3
SC;PERU;Provisório;9
SC;CAZAQUISTÃO;Provisório;5
SC;SURINAME;Temporário;3
SC;GEÓRGIA;Temporário;1
SC;MOLDOVA;Residente;3
SC;GUINÉ EQUATORIAL;Temporário;5
SC;POLÔNIA;Temporário;5
SC;ZÂMBIA;Residente;2
SC;IUGUSLAVIA;Residente;3
SC;ISRAEL;Provisório;1
SC;IRÃ;Temporário;4
SC;UZBEQUISTÃO;Residente;1
SC;SUÉCIA;Temporário;1
SC;ESLOVÊNIA;Provisório;1
SC;EMIRADOS ÁRABES;Residente;1
SC;FINLÂNDIA;Provisório;2
SC;QUÊNIA;Residente;14
SC;SAO TOMÉ E PRÍNCIPE;Temporário;3
SC;GEÓRGIA;Residente;1
SC;URUGUAI;Provisório;1
SC;ANGOLA;Provisório;23
SC;LIBÉRIA;Residente;2
SC;ANDORRA;Residente;1
SC;SUDÃO;Residente;4
SC;MAURITÂNIA;Residente;4
SC;PANAMÁ;Temporário;3
SC;TAILÂNDIA;Residente;4
SC;NAMÍBIA;Temporário;1
SC;HUNGRIA;Temporário;1
SC;GÂMBIA;Provisório;3
SC;SENEGAL;Temporário;52
SC;BERMUDAS;Residente;1
SC;TRINIDAD E TOBAGO;Residente;4
SC;ESTÔNIA;Residente;5
SC;ARMÊNIA;Residente;4
SC;UCRÂNIA;Provisório;1
MS;EGITO;Residente;16
MS;IÊMEN;Residente;14
MS;PAQUISTÃO;Provisório;7
MS;AUSTRÁLIA;Residente;11
MS;COSTA RICA;Residente;8
MS;NÍGER;Residente;1
MS;BOLÍVIA;Provisório;17
MS;FRANÇA;Temporário;6
MS;LETÔNIA;Residente;2
MS;HUNGRIA;Residente;3
MS;IRLANDA;Residente;6
MS;COLÔMBIA;Provisório;15
MS;NOVA ZELÂNDIA;Residente;3
MS;IRÃ;Residente;11
MS;ARGÉLIA;Provisório;1
MS;PERU;Provisório;7
MS;NICARÁGUA;Residente;1
MS;VIETINA;Residente;1
MS;EQUADOR;Provisório;2
MS;NICARÁGUA;Provisório;1
MS;GUATEMALA;Temporário;1
MS;INDIA;Temporário;7
MS;GUATEMALA;Provisório;11
MS;RUANDA;Residente;1
MS;CAMARÕES;Residente;3
MS;UNIÃO SOVIÉTICA;Residente;2
MS;EQUADOR;Temporário;5
MS;AFEGANISTÃO;Temporário;11
MS;TURQUIA;Residente;3
MS;PORTUGAL;Provisório;1
MS;BÉLGICA;Residente;12
MS;CINGAPURA;Residente;2
MS;SUÍCA;Temporário;2
MS;AUSTRIA;Temporário;1
MS;ARGENTINA;Temporário;10
MS;ARGÉLIA;Residente;3
MS;RÚSSIA;Provisório;2
MS;HONDURAS;Residente;6
MS;AZERBAIJÃO;Residente;2
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;UCRÂNIA;Temporário;3
MS;MÉXICO;Temporário;4
MS;CHILE;Provisório;1
MS;LUXEMBURGO;Residente;1
MS;BULGÁRIA;Residente;3
MS;SERRA LEOA;Residente;1
MS;DINAMARCA;Residente;2
MS;ARÁBIA SAUDITA;Residente;2
MS;IÊMEN;Provisório;1
MS;REINO UNIDO;Temporário;1
MS;TUNÍSIA;Residente;3
MS;ARGENTINA;Provisório;3
MS;NIGÉRIA;Residente;10
MS;LÍBANO;Provisório;17
MS;QUÊNIA;Residente;1
MS;MALI;Residente;1
MS;EGITO;Provisório;1
MS;BANGLADESH;Provisório;19
MS;PARAGUAI;Provisório;4
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;GUINÉ BISSAU;Provisório;4
MS;NIGÉRIA;Temporário;1
MS;NIGÉRIA;Provisório;1
MS;TAILÂNDIA;Residente;2
MS;MÉXICO;Provisório;1
MS;MAURÍCIO;Residente;1
MS;ISRAEL;Residente;3
MS;FINLÂNDIA;Temporário;1
MS;CAMARÕES;Provisório;1
MS;SUÉCIA;Temporário;2
MS;POLÔNIA;Temporário;1
MS;JORDÂNIA;Provisório;1
MS;ANGOLA;Temporário;1
MS;CONGO;Residente;2
MS;PAÍSES BAIXOS;Temporário;1
PR;BANGLADESH;Temporário;56
PR;MYANMAR;Residente;2
PR;MADAGASCAR;Residente;2
PR;GABÃO;Temporário;1
PR;SUDÃO;Provisório;3
PR;FILIPINAS;Provisório;4
PR;MAURÍCIO;Residente;4
PR;GUINÉ;Provisório;10
PR;GANA;Provisório;10
PR;DINAMARCA;Temporário;2
PR;IUGUSLAVIA;Residente;1
PR;MALI;Residente;11
PR;GÂMBIA;Residente;10
PR;MOLDOVA;Residente;2
PR;GRANADA;Residente;1
CE;COLÔMBIA;Temporário;598
CE;ITÁLIA;Residente;2121
CE;CHINA;Residente;587
CE;COLÔMBIA;Residente;669
CE;RÚSSIA;Residente;28
CE;PORTUGAL;Residente;1916
CE;BOLÍVIA;Residente;90
CE;ESTADOS UNIDOS;Residente;711
CE;CUBA;Residente;419
CE;ESPANHA;Residente;517
CE;ALEMANHA;Residente;632
CE;ARGENTINA;Residente;880
CE;ARGÉLIA;Residente;7
CE;FRANÇA;Residente;895
CE;REP. DOMINICANA;Residente;5
CE;EQUADOR;Residente;64
CE;CANADÁ;Residente;95
CE;CORÉIA DO SUL;Residente;354
CE;GUATEMALA;Residente;11
CE;JAPÃO;Residente;66
CE;EGITO;Residente;10
CE;FILIPINAS;Residente;12
CE;LÍBANO;Residente;23
CE;PAÍSES BAIXOS;Residente;415
CE;REPÚBLICA TCHECA;Residente;17
CE;ESLOVÁQUIA;Residente;2
CE;VENEZUELA;Residente;453
CE;INDIA;Residente;39
CE;CONGO;Residente;7
CE;BÉLGICA;Residente;117
CE;CHILE;Residente;198
CE;CABO VERDE;Residente;115
CE;SENEGAL;Residente;72
CE;URUGUAI;Residente;157
CE;SUÍCA;Residente;419
CE;ANGOLA;Residente;72
CE;CAMARÕES;Residente;6
CE;EL SALVADOR;Residente;22
CE;PANAMÁ;Residente;12
CE;PERU;Residente;166
CE;NAMÍBIA;Residente;1
PA;COSTA DO MARFIM;Residente;2
PA;TURQUIA;Residente;6
PA;SRI LANKA;Residente;1
PA;COSTA RICA;Residente;12
PA;ZÂMBIA;Residente;6
PA;ANGOLA;Provisório;2
PA;SÍRIA;Residente;33
PA;SANTA LÚCIA;Residente;4
PA;HAITI;Temporário;15
PA;FINLÂNDIA;Residente;5
PA;PAÍSES BAIXOS;Temporário;2
PA;PANAMÁ;Residente;16
PA;SURINAME;Temporário;11
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;GUATEMALA;Residente;6
PA;FRANÇA;Temporário;8
PA;UCRÂNIA;Residente;4
PA;CAZAQUISTÃO;Residente;1
PA;GUINÉ BISSAU;Residente;17
PA;CAMARÕES;Residente;2
PA;NIGÉRIA;Provisório;4
PA;ANGOLA;Residente;24
PA;HONDURAS;Residente;9
PA;SAO TOMÉ E PRÍNCIPE;Temporário;26
PA;NOVA ZELÂNDIA;Residente;7
PA;CABO VERDE;Temporário;13
PA;GUIANA;Temporário;1
PA;SAO TOMÉ E PRÍNCIPE;Residente;6
PA;GANA;Temporário;6
PA;CONGO;Residente;12
PA;NIGÉRIA;Temporário;2
PA;ARGÉLIA;Residente;4
PA;CORÉIA DO SUL;Provisório;3
PA;ALEMANHA;Temporário;10
PA;AFRICA DO SUL;Residente;8
PA;SUDÃO;Provisório;1
PA;HONDURAS;Temporário;6
PA;GUINÉ;Residente;1
PA;INFNI;Residente;4
PA;IRÃ;Residente;11
PA;BENIN;Temporário;25
PA;MÉXICO;Temporário;7
PA;IRÃ;Temporário;1
PA;EGITO;Residente;8
PA;CABO VERDE;Residente;17
PA;BENIN;Provisório;5
PA;SENEGAL;Temporário;6
PA;CANADÁ;Temporário;4
PA;ROMÊNIA;Residente;7
PA;CONGO;Temporário;4
PA;RUANDA;Residente;2
PA;NICARÁGUA;Temporário;1
PA;BENIN;Residente;8
PA;GABÃO;Residente;2
PA;BURKINA FASO;Residente;3
PA;LIBÉRIA;Residente;1
PA;NAMÍBIA;Temporário;2
PA;MOÇAMBIQUE;Residente;12
PA;CHINA;Provisório;3
PA;PAQUISTÃO;Temporário;3
PA;TANZÂNIA;Residente;1
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;GUIANA;Residente;4
PA;NIGÉRIA;Residente;5
PA;SÍRIA;Provisório;1
PA;COSTA RICA;Temporário;2
PA;TAILÂNDIA;Residente;1
PA;ANGOLA;Temporário;4
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;GUINÉ BISSAU;Temporário;4
PA;CONGO;Provisório;2
PA;GUINÉ EQUATORIAL;Temporário;2
PA;NOVA ZELÂNDIA;Temporário;2
PA;JAMAICA;Temporário;2
PA;TUNÍSIA;Residente;3
PA;FILIPINAS;Provisório;2
PA;VIETINA;Residente;2
PA;CROÁCIA;Residente;1
PA;GUINÉ;Provisório;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;NAMÍBIA;Residente;1
PA;SERVIA E MONTENEGRO;Residente;1
PA;TRINIDAD E TOBAGO;Residente;1
PA;EGITO;Provisório;1
PA;MALI;Provisório;1
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;BELIZE;Residente;1
PA;GUIANA;Provisório;1
PA;EL SALVADOR;Temporário;1
PA;RÚSSIA;Provisório;1
PA;GUATEMALA;Temporário;1
PA;GUINÉ BISSAU;Provisório;1
PA;GUIANA FRANCESA;Provisório;1
PA;MALTA;Residente;1
PA;SURINAME;Provisório;1
PA;CINGAPURA;Residente;1
PA;MALÁSIA;Residente;1
PA;ISRAEL;Provisório;1
PA;QUÊNIA;Residente;1
PA;MOLDOVA;Residente;2
PR;COSTA DO MARFIM;Residente;5
PR;QUIRGUISTÃO;Residente;1
MG;VENEZUELA;Temporário;4470
MG;PORTUGAL;Residente;4304
MG;ESPANHA;Residente;1066
MG;VENEZUELA;Provisório;831
MG;ITÁLIA;Residente;2833
MG;VENEZUELA;Residente;2773
MG;CHILE;Residente;1013
MG;SUÍCA;Residente;278
MG;ESTADOS UNIDOS;Residente;1753
MG;CORÉIA DO SUL;Residente;138
MG;LÍBANO;Residente;440
MG;PARAGUAI;Residente;282
MG;ALEMANHA;Residente;1091
MG;GANA;Temporário;26
MG;EQUADOR;Residente;168
MG;ROMÊNIA;Residente;54
MG;FRANÇA;Residente;839
MG;NIGÉRIA;Temporário;48
MG;ARGENTINA;Residente;1812
MG;COLÔMBIA;Temporário;1343
MG;SUÉCIA;Residente;71
MG;COLÔMBIA;Residente;1650
MG;SÍRIA;Residente;256
MG;BENIN;Residente;22
MG;GABÃO;Temporário;16
MG;PERU;Residente;886
MG;JAPÃO;Residente;1156
MG;BOLÍVIA;Residente;978
MG;POLÔNIA;Residente;132
MG;MÉXICO;Residente;219
MG;PAÍSES BAIXOS;Residente;470
MG;PERU;Temporário;249
MG;ESTADOS UNIDOS;Temporário;241
MG;PARAGUAI;Temporário;50
MG;CABO VERDE;Temporário;47
MG;CUBA;Provisório;126
MG;CUBA;Residente;595
MG;ANGOLA;Residente;255
MG;REP. DOMINICANA;Residente;43
MG;MARROCOS;Residente;49
MG;CHINA;Residente;1480
MG;URUGUAI;Residente;471
MG;BÉLGICA;Residente;237
MG;EL SALVADOR;Residente;37
MG;SERVIA E MONTENEGRO;Residente;29
MG;INDIA;Residente;141
MG;ESTÔNIA;Residente;11
MG;CABO VERDE;Residente;31
MG;RÚSSIA;Residente;95
MG;REINO UNIDO;Residente;460
MG;BENIN;Temporário;52
MG;CHILE;Temporário;105
MG;AUSTRÁLIA;Residente;136
MG;MOÇAMBIQUE;Residente;67
MG;GRÉCIA;Residente;85
MG;GUINÉ BISSAU;Temporário;43
MG;CONGO;Temporário;19
MG;COLÔMBIA;Provisório;17
MG;HONDURAS;Residente;38
MG;EQUADOR;Temporário;95
MG;ANGOLA;Temporário;84
MG;UCRÂNIA;Temporário;17
MG;PORTUGAL;Temporário;44
MG;GUINÉ BISSAU;Residente;95
MG;POLÔNIA;Temporário;6
MG;MÉXICO;Temporário;54
MG;JORDÂNIA;Residente;21
MG;DINAMARCA;Residente;63
MG;BOLÍVIA;Temporário;256
MG;FRANÇA;Temporário;450
MG;AFEGANISTÃO;Temporário;116
MG;ISRAEL;Residente;49
MG;HAITI;Temporário;966
MG;ESPANHA;Temporário;31
MG;EGITO;Residente;50
MG;AUSTRIA;Residente;144
MG;PANAMÁ;Residente;44
MG;PAÍSES BAIXOS;Temporário;22
MG;COSTA RICA;Residente;31
MG;NAMÍBIA;Temporário;2
MG;IRÃ;Residente;25
MG;TOGO;Temporário;3
MG;UCRÂNIA;Residente;32
MG;GANA;Residente;16
MG;CUBA;Temporário;50
MG;CONGO;Residente;40
MG;NORUEGA;Residente;43
MG;HONDURAS;Temporário;49
MG;SENEGAL;Residente;123
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;MOÇAMBIQUE;Temporário;111
MG;NIGÉRIA;Residente;26
MG;SURINAME;Residente;3
MG;MAURITÂNIA;Residente;2
MG;MYANMAR;Residente;3
MG;TURQUIA;Residente;31
MG;CORÉIA DO SUL;Temporário;13
MG;BANGLADESH;Residente;131
MG;GUINÉ EQUATORIAL;Temporário;12
MG;FILIPINAS;Residente;78
MG;ITÁLIA;Temporário;56
MG;SENEGAL;Temporário;15
MG;IRLANDA;Residente;69
MG;ARGENTINA;Temporário;53
MG;ISLÂNDIA;Residente;3
MG;HAITI;Residente;4173
MG;ALBÂNIA;Residente;10
MG;HUNGRIA;Residente;41
MG;AFRICA DO SUL;Residente;59
MG;CANADÁ;Residente;205
MG;BENIN;Provisório;1
MG;SÍRIA;Temporário;1
MG;EGITO;Temporário;2
MG;NICARÁGUA;Residente;49
MG;SENEGAL;Provisório;2
MG;MACAU (R.A.E.);Residente;1
MG;FINLÂNDIA;Residente;23
MG;DOMINICA;Residente;2
MG;LETÔNIA;Residente;10
MG;APÁTRIDA;Residente;13
MG;AUSTRIA;Temporário;46
MG;CAMARÕES;Temporário;12
MG;PAQUISTÃO;Residente;40
MG;PALESTINA;Residente;13
MG;LITUÂNIA;Residente;17
MG;TCHECOSLOVAQUIA;Residente;8
MG;COSTA RICA;Temporário;8
MG;VIETINA;Temporário;1
MG;SÍRIA;Provisório;6
MG;GABÃO;Residente;4
MG;BULGÁRIA;Residente;12
MG;ZÂMBIA;Residente;4
MG;ANTÍGUA;Residente;1
MG;ETIÓPIA;Temporário;1
MG;GUATEMALA;Temporário;10
MG;ESPANHA;Provisório;3
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;3
MG;PANAMÁ;Temporário;6
MG;ALEMANHA;Temporário;36
MG;CANADÁ;Temporário;9
MG;MAURÍCIO;Residente;3
MG;MARROCOS;Provisório;11
MG;INDONÉSIA;Residente;35
MG;JAMAICA;Residente;4
MG;NOVA ZELÂNDIA;Residente;48
MG;POLINÉSIA FRANCESA;Residente;1
MG;ARGÉLIA;Residente;13
MG;ANGOLA;Provisório;14
MG;INDIA;Temporário;31
RN;COLÔMBIA;Residente;457
RN;COLÔMBIA;Temporário;192
RN;PAÍSES BAIXOS;Residente;161
RN;ITÁLIA;Residente;1248
RN;ESTADOS UNIDOS;Residente;311
RN;BOLÍVIA;Residente;119
RN;SUÍCA;Residente;149
RN;PORTUGAL;Residente;1109
RN;FILIPINAS;Residente;4
RN;ESPANHA;Residente;687
RN;BÉLGICA;Residente;80
RN;ALEMANHA;Residente;275
RN;ARGENTINA;Residente;1514
RN;NICARÁGUA;Residente;11
RN;CUBA;Residente;129
RN;ARGENTINA;Temporário;143
RN;ZÂMBIA;Residente;4
RN;CHINA;Residente;143
RN;URUGUAI;Residente;268
RN;VENEZUELA;Residente;254
RN;FRANÇA;Residente;381
RN;REINO UNIDO;Residente;136
RN;RÚSSIA;Residente;18
RN;MÉXICO;Temporário;25
RN;FRANÇA;Temporário;8
RN;PARAGUAI;Residente;32
RN;NIGÉRIA;Residente;10
RN;CHILE;Temporário;72
RN;NORUEGA;Residente;213
RN;SENEGAL;Residente;13
RN;VENEZUELA;Temporário;177
RN;FILIPINAS;Provisório;5
RN;APÁTRIDA;Residente;3
RN;CANADÁ;Residente;54
RN;EQUADOR;Residente;74
RN;CAMARÕES;Residente;1
RN;INDIA;Residente;15
RN;CHILE;Residente;152
RN;PERU;Temporário;20
RN;SUÉCIA;Residente;92
RN;POLÔNIA;Residente;17
RN;MÉXICO;Residente;29
RN;MARROCOS;Residente;7
RN;SÍRIA;Residente;11
RN;UCRÂNIA;Temporário;4
RN;JAPÃO;Residente;48
RN;CROÁCIA;Residente;1
RN;SUÍCA;Temporário;8
RN;FINLÂNDIA;Residente;10
RN;PERU;Residente;110
RN;ESPANHA;Temporário;40
RN;VENEZUELA;Provisório;36
RN;BOLÍVIA;Temporário;30
RN;CUBA;Temporário;13
RN;RÚSSIA;Temporário;6
RN;AUSTRIA;Residente;25
RN;PAÍSES BAIXOS;Temporário;2
RN;HAITI;Residente;10
RN;ROMÊNIA;Residente;8
RN;MOÇAMBIQUE;Residente;5
RN;ITÁLIA;Temporário;13
RN;IRLANDA;Residente;17
RN;ISRAEL;Residente;10
RN;PANAMÁ;Residente;4
RN;ESTADOS UNIDOS;Temporário;46
RN;HONDURAS;Residente;7
RN;UCRÂNIA;Residente;2
RN;GRÉCIA;Residente;10
RN;VIETINA;Residente;1
RN;ARGÉLIA;Residente;3
RN;GUINÉ BISSAU;Residente;14
RN;LIBÉRIA;Residente;1
RN;NORUEGA;Temporário;6
RN;TAILÂNDIA;Residente;2
RN;ALEMANHA;Temporário;17
RN;CUBA;Provisório;17
RN;MOÇAMBIQUE;Temporário;4
RN;BENIN;Temporário;7
RN;PAQUISTÃO;Residente;3
RN;TURQUIA;Residente;10
RN;ESTÔNIA;Residente;2
RN;CABO VERDE;Residente;23
RN;ANGOLA;Residente;17
RN;TAILÂNDIA;Temporário;1
RN;LÍBANO;Residente;12
RN;AUSTRÁLIA;Residente;9
RN;CONGO;Temporário;4
RN;MALÁSIA;Residente;1
RN;CORÉIA DO SUL;Residente;16
RN;LETÔNIA;Residente;1
RN;COSTA RICA;Residente;15
RN;CABO VERDE;Temporário;8
RN;DINAMARCA;Residente;17
RN;HUNGRIA;Residente;12
RN;TANZÂNIA;Residente;1
RN;REINO UNIDO;Temporário;4
RN;AFRICA DO SUL;Residente;5
RN;EQUADOR;Temporário;4
RN;IRAQUE;Residente;2
RN;NIGÉRIA;Provisório;5
RN;SENEGAL;Temporário;3
RN;TOGO;Residente;1
RN;ISLÂNDIA;Residente;2
RN;EL SALVADOR;Residente;6
RN;GUINÉ BISSAU;Temporário;2
RN;GUATEMALA;Temporário;1
RN;LETÔNIA;Temporário;1
RN;ISRAEL;Temporário;1
RN;MONGÓLIA;Residente;3
RN;POLÔNIA;Temporário;2
RN;ANDORRA;Residente;1
RN;ESLOVÁQUIA;Residente;1
RN;LUXEMBURGO;Residente;2
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;GUIANA;Residente;1
RN;SUÉCIA;Temporário;2
RN;MALTA;Residente;2
RN;GANA;Temporário;2
RN;BOLÍVIA;Provisório;2
RN;TUNÍSIA;Residente;2
RN;BÉLGICA;Temporário;3
RN;GUINÉ;Residente;3
RN;GANA;Provisório;1
RN;CONGO;Residente;1
RN;GUINÉ EQUATORIAL;Temporário;3
RN;CHINA;Temporário;9
RN;NOVA ZELÂNDIA;Residente;4
RN;PORTUGAL;Temporário;3
RN;EGITO;Residente;6
RN;IRÃ;Residente;6
RN;EL SALVADOR;Temporário;2
RN;TCHECOSLOVAQUIA;Residente;1
RN;COLÔMBIA;Provisório;1
RN;REP. DOMINICANA;Residente;3
RN;BELARUS;Residente;1
RN;GABÃO;Residente;2
RN;TRINIDAD E TOBAGO;Residente;2
RN;GANA;Residente;2
RN;SURINAME;Residente;3
RN;CHIPRE;Residente;1
RN;MAURITÂNIA;Residente;2
RN;JORDÂNIA;Residente;2
RN;NICARÁGUA;Temporário;5
RN;ARÁBIA SAUDITA;Residente;1
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;NOVA ZELÂNDIA;Temporário;1
RN;INDIA;Temporário;2
RN;BULGÁRIA;Residente;3
RN;PARAGUAI;Temporário;5
RN;SÉRVIA;Residente;5
RN;PORTO RICO;Residente;1
RN;LÍBANO;Temporário;1
RN;SAN MARINO;Residente;1
RN;AFEGANISTÃO;Residente;2
RN;BENIN;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;GABÃO;Temporário;2
RN;FRANÇA;Provisório;1
RN;CABO VERDE;Provisório;1
RN;MALI;Residente;1
RN;FINLÂNDIA;Temporário;1
RN;PANAMÁ;Temporário;1
RN;URUGUAI;Temporário;1
RN;ETIÓPIA;Temporário;1
RN;COSTA DO MARFIM;Residente;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;CAMARÕES;Temporário;1
MT;VENEZUELA;Residente;2288
MT;VENEZUELA;Temporário;4577
MT;CHILE;Residente;84
MT;VENEZUELA;Provisório;655
MT;HAITI;Residente;4433
MT;PARAGUAI;Residente;444
MT;BOLÍVIA;Temporário;212
MT;CUBA;Residente;185
MT;EQUADOR;Residente;30
MT;ARGENTINA;Residente;174
MT;CUBA;Provisório;124
MT;BOLÍVIA;Residente;1521
MT;PERU;Residente;198
MT;ANGOLA;Residente;16
MT;HAITI;Temporário;1153
MT;ITÁLIA;Residente;218
MT;FRANÇA;Residente;90
MT;JAPÃO;Residente;219
MT;PORTUGAL;Residente;518
MT;LÍBANO;Residente;114
MT;PARAGUAI;Temporário;116
MT;CHILE;Temporário;5
MT;ESTADOS UNIDOS;Residente;280
MT;ESPANHA;Residente;177
MT;LITUÂNIA;Residente;3
MT;REINO UNIDO;Residente;51
MT;COLÔMBIA;Temporário;238
MT;PERU;Temporário;45
MT;NIGÉRIA;Residente;7
MT;CHINA;Residente;52
MT;GUINÉ;Residente;13
MT;ALEMANHA;Residente;109
MT;COLÔMBIA;Residente;266
MT;URUGUAI;Residente;57
MT;SENEGAL;Residente;61
MT;GUINÉ BISSAU;Residente;8
MT;PAÍSES BAIXOS;Residente;31
MT;REP. DOMINICANA;Provisório;11
MT;ARGENTINA;Temporário;9
MT;GUATEMALA;Temporário;3
MT;POLÔNIA;Residente;17
MT;MARROCOS;Residente;12
MT;COLÔMBIA;Provisório;23
MT;EQUADOR;Temporário;9
MT;UCRÂNIA;Residente;6
MT;SERVIA E MONTENEGRO;Residente;2
MT;CORÉIA DO SUL;Residente;21
MT;IRÃ;Residente;10
MT;CABO VERDE;Residente;8
MT;INDONÉSIA;Temporário;1
MT;BANGLADESH;Residente;1
MT;DINAMARCA;Residente;3
MT;FINLÂNDIA;Residente;3
MT;REP. DOMINICANA;Residente;16
MT;CANADÁ;Residente;28
MT;SUDÃO;Residente;14
MT;INDIA;Residente;19
MT;GRÉCIA;Residente;2
MT;RÚSSIA;Residente;10
MT;TURQUIA;Residente;4
MT;APÁTRIDA;Residente;28
MT;FILIPINAS;Residente;7
MT;SUÉCIA;Residente;3
MT;SUÍCA;Residente;30
MT;BÉLGICA;Residente;15
MT;FILIPINAS;Provisório;19
MT;EGITO;Provisório;4
MT;IRLANDA;Residente;7
MT;HAITI;Provisório;10
MT;SUÉCIA;Temporário;1
MT;PANAMÁ;Residente;7
MT;EL SALVADOR;Residente;12
MT;AUSTRIA;Residente;14
MT;ARGÉLIA;Residente;4
MT;ESTADOS UNIDOS;Temporário;18
MT;MADAGASCAR;Residente;3
MT;GUINÉ BISSAU;Temporário;10
MT;ESPANHA;Temporário;5
MT;CHINA;Temporário;3
MT;AFRICA DO SUL;Residente;4
MT;REINO UNIDO;Temporário;10
MT;VIETINA;Residente;1
MT;MOÇAMBIQUE;Temporário;5
MT;IÊMEN;Residente;2
MT;TURQUIA;Provisório;1
